#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Mdm2	Tert	10090.ENSMUSP00000020408	10090.ENSMUSP00000022104	0	0	0	0	0	0.168	0	0.608	0.660
Mdm2	Ppp2ca	10090.ENSMUSP00000020408	10090.ENSMUSP00000020608	0	0	0	0	0.051	0.316	0.500	0.096	0.667
Mdm2	Pml	10090.ENSMUSP00000020408	10090.ENSMUSP00000082816	0	0	0	0	0.046	0.566	0.400	0.278	0.796
Mdm2	Mtbp	10090.ENSMUSP00000020408	10090.ENSMUSP00000022998	0	0	0	0	0.053	0.168	0	0.763	0.797
Mdm2	Rpl26	10090.ENSMUSP00000020408	10090.ENSMUSP00000129072	0	0	0	0	0.051	0.266	0	0.952	0.963
Mdm2	Rb1	10090.ENSMUSP00000020408	10090.ENSMUSP00000022701	0	0	0	0	0.052	0.706	0.900	0.771	0.992
Mdm2	Trp53	10090.ENSMUSP00000020408	10090.ENSMUSP00000104298	0	0	0	0	0.106	0.994	0.900	0.999	0.999
Men1	Tert	10090.ENSMUSP00000109130	10090.ENSMUSP00000022104	0	0	0	0	0.068	0	0	0.509	0.523
Men1	Smarca4	10090.ENSMUSP00000109130	10090.ENSMUSP00000096547	0	0	0	0	0.061	0.060	0	0.390	0.415
Men1	Trp53	10090.ENSMUSP00000109130	10090.ENSMUSP00000104298	0	0	0	0	0.059	0.139	0	0.439	0.506
Mnat1	Tcf3	10090.ENSMUSP00000021523	10090.ENSMUSP00000100979	0	0	0	0	0	0	0.400	0	0.400
Mnat1	Rb1	10090.ENSMUSP00000021523	10090.ENSMUSP00000022701	0	0	0	0	0	0.093	0.720	0.065	0.741
Mtbp	Trp53	10090.ENSMUSP00000022998	10090.ENSMUSP00000104298	0	0	0	0	0.066	0.063	0	0.418	0.446
Muc1	Pten	10090.ENSMUSP00000041963	10090.ENSMUSP00000013807	0	0	0	0	0	0.061	0	0.430	0.441
Muc1	Tert	10090.ENSMUSP00000041963	10090.ENSMUSP00000022104	0	0	0	0	0	0.045	0	0.452	0.455
Muc1	Trp53	10090.ENSMUSP00000041963	10090.ENSMUSP00000104298	0	0	0	0	0	0.093	0	0.903	0.908
Pbrm1	Smarcb1	10090.ENSMUSP00000107727	10090.ENSMUSP00000000925	0	0	0	0	0.068	0.970	0.720	0.991	0.999
Pbrm1	Pten	10090.ENSMUSP00000107727	10090.ENSMUSP00000013807	0	0	0	0	0.221	0.042	0	0.496	0.591
Pbrm1	Smarcd2	10090.ENSMUSP00000107727	10090.ENSMUSP00000021052	0	0	0	0	0.046	0.720	0.800	0.722	0.983
Pbrm1	Smarcd1	10090.ENSMUSP00000107727	10090.ENSMUSP00000023759	0	0	0	0	0.042	0.833	0.800	0.863	0.995
Pbrm1	Phf10	10090.ENSMUSP00000107727	10090.ENSMUSP00000024657	0	0	0	0	0.064	0.872	0.800	0.995	0.999
Pbrm1	Smarca2	10090.ENSMUSP00000107727	10090.ENSMUSP00000025862	0	0	0	0.549	0.136	0.827	0.720	0.868	0.993
Pbrm1	Smarcd3	10090.ENSMUSP00000107727	10090.ENSMUSP00000030791	0	0	0	0	0	0.720	0.800	0.864	0.991
Pbrm1	Smarcc1	10090.ENSMUSP00000107727	10090.ENSMUSP00000086094	0	0	0	0	0.236	0.800	0.720	0.947	0.997
Pbrm1	Smarca4	10090.ENSMUSP00000107727	10090.ENSMUSP00000096547	0	0	0	0.549	0.187	0.940	0.720	0.985	0.999
Pbrm1	Smarce1	10090.ENSMUSP00000107727	10090.ENSMUSP00000099422	0	0	0	0	0.157	0.859	0.800	0.899	0.997
Pbrm1	Smarcc2	10090.ENSMUSP00000107727	10090.ENSMUSP00000100868	0	0	0	0	0.142	0.829	0.720	0.970	0.998
Pbrm1	Trp53	10090.ENSMUSP00000107727	10090.ENSMUSP00000104298	0	0	0	0	0.046	0	0	0.577	0.580
Pdpn	Rdx	10090.ENSMUSP00000030317	10090.ENSMUSP00000000590	0	0	0	0	0.047	0	0	0.705	0.707
Pdpn	Ptpn6	10090.ENSMUSP00000030317	10090.ENSMUSP00000004377	0	0	0	0	0.047	0	0.500	0.057	0.511
Pdpn	Trp53	10090.ENSMUSP00000030317	10090.ENSMUSP00000104298	0	0	0	0	0	0.082	0	0.434	0.458
Phf10	Smarcb1	10090.ENSMUSP00000024657	10090.ENSMUSP00000000925	0	0	0	0	0.086	0.943	0.900	0.950	0.999
Phf10	Smarcd2	10090.ENSMUSP00000024657	10090.ENSMUSP00000021052	0	0	0	0	0.057	0.646	0.800	0.650	0.973
Phf10	Smarcd1	10090.ENSMUSP00000024657	10090.ENSMUSP00000023759	0	0	0	0	0.046	0.865	0.900	0.762	0.996
Phf10	Smarca2	10090.ENSMUSP00000024657	10090.ENSMUSP00000025862	0	0	0	0	0.069	0.671	0.900	0.678	0.988
Phf10	Smarcd3	10090.ENSMUSP00000024657	10090.ENSMUSP00000030791	0	0	0	0	0.046	0.675	0.900	0.720	0.990
Phf10	Smarcc1	10090.ENSMUSP00000024657	10090.ENSMUSP00000086094	0	0	0	0	0.052	0.824	0.900	0.920	0.998
Phf10	Smarca4	10090.ENSMUSP00000024657	10090.ENSMUSP00000096547	0	0	0	0	0.086	0.904	0.900	0.894	0.998
Phf10	Smarcc2	10090.ENSMUSP00000024657	10090.ENSMUSP00000100868	0	0	0	0	0.046	0.879	0.900	0.865	0.998
Phf10	Smarce1	10090.ENSMUSP00000024657	10090.ENSMUSP00000099422	0	0	0	0	0.086	0.899	0.900	0.966	0.999
Pidd1	Prkdc	10090.ENSMUSP00000026580	10090.ENSMUSP00000023352	0	0	0	0	0.057	0.136	0	0.622	0.665
Pidd1	Trp53	10090.ENSMUSP00000026580	10090.ENSMUSP00000104298	0	0	0	0	0.074	0.072	0	0.765	0.781
Pkd1	Pkd2	10090.ENSMUSP00000049296	10090.ENSMUSP00000084041	0	0	0	0.569	0.065	0.914	0.900	0.993	0.999
Plcb1	Pten	10090.ENSMUSP00000105743	10090.ENSMUSP00000013807	0	0	0	0	0.074	0	0.900	0.172	0.916
Plk3	Ppp2ca	10090.ENSMUSP00000076130	10090.ENSMUSP00000020608	0	0	0	0	0.053	0.503	0	0.077	0.527
Plk3	Trp53	10090.ENSMUSP00000076130	10090.ENSMUSP00000104298	0	0	0	0	0	0.237	0.750	0.427	0.881
Plk5	Ppp2ca	10090.ENSMUSP00000044400	10090.ENSMUSP00000020608	0	0	0	0	0	0.503	0	0.077	0.521
Plk5	Trp53	10090.ENSMUSP00000044400	10090.ENSMUSP00000104298	0	0	0	0	0	0.237	0	0.247	0.401
Plrg1	Psme3	10090.ENSMUSP00000114968	10090.ENSMUSP00000019470	0	0	0	0	0.133	0	0	0.471	0.522
Plrg1	Sde2	10090.ENSMUSP00000114968	10090.ENSMUSP00000037890	0	0	0	0	0.081	0.628	0	0	0.643
Plrg1	Rpa2	10090.ENSMUSP00000114968	10090.ENSMUSP00000099621	0	0	0	0	0.089	0	0.720	0	0.734
Pml	Pten	10090.ENSMUSP00000082816	10090.ENSMUSP00000013807	0	0	0	0	0	0.066	0.400	0.143	0.478
Pml	Rpl26	10090.ENSMUSP00000082816	10090.ENSMUSP00000129072	0	0	0	0	0.042	0.140	0	0.391	0.455
Pml	Trp53	10090.ENSMUSP00000082816	10090.ENSMUSP00000104298	0	0	0	0	0.094	0.662	0.500	0.359	0.888
Ppp2ca	Psme3	10090.ENSMUSP00000020608	10090.ENSMUSP00000019470	0	0	0	0	0.127	0.082	0.400	0.058	0.486
Ppp2ca	Psme2b	10090.ENSMUSP00000020608	10090.ENSMUSP00000100564	0	0	0	0	0.073	0.066	0.400	0.058	0.445
Ppp2ca	Psme1	10090.ENSMUSP00000020608	10090.ENSMUSP00000134735	0	0	0	0	0.073	0.066	0.400	0.058	0.445
Ppp2ca	Rbl1	10090.ENSMUSP00000020608	10090.ENSMUSP00000029170	0	0	0	0	0.066	0.138	0.400	0	0.474
Ppp2ca	Rb1	10090.ENSMUSP00000020608	10090.ENSMUSP00000022701	0	0	0	0	0.092	0.138	0.400	0	0.489
Ppp2ca	Rbl2	10090.ENSMUSP00000020608	10090.ENSMUSP00000034091	0	0	0	0	0.066	0.138	0.400	0.285	0.608
Ppp2ca	Ppp2r3d	10090.ENSMUSP00000020608	10090.ENSMUSP00000137530	0	0	0	0	0	0.410	0.900	0.483	0.966
Ppp2ca	Ppp2r5c	10090.ENSMUSP00000020608	10090.ENSMUSP00000082053	0	0	0	0	0.065	0.820	0.800	0.499	0.981
Ppp2r3d	Rb1	10090.ENSMUSP00000137530	10090.ENSMUSP00000022701	0	0	0	0	0.056	0.064	0.400	0.078	0.445
Ppp2r3d	Rbl1	10090.ENSMUSP00000137530	10090.ENSMUSP00000029170	0	0	0	0	0.056	0.082	0.400	0.119	0.480
Ppp2r3d	Rbl2	10090.ENSMUSP00000137530	10090.ENSMUSP00000034091	0	0	0	0	0.056	0.072	0.400	0.197	0.521
Ppp2r3d	Ppp2r5c	10090.ENSMUSP00000137530	10090.ENSMUSP00000082053	0	0	0	0	0	0	0.720	0.553	0.869
Ppp2r5c	Psme3	10090.ENSMUSP00000082053	10090.ENSMUSP00000019470	0	0	0	0	0.053	0	0.400	0	0.407
Ppp2r5c	Psme2b	10090.ENSMUSP00000082053	10090.ENSMUSP00000100564	0	0	0	0	0	0	0.400	0	0.400
Ppp2r5c	Psme1	10090.ENSMUSP00000082053	10090.ENSMUSP00000134735	0	0	0	0	0.058	0	0.400	0	0.410
Prkdc	Pten	10090.ENSMUSP00000023352	10090.ENSMUSP00000013807	0	0	0	0	0.043	0.125	0	0.402	0.456
Prkdc	Tert	10090.ENSMUSP00000023352	10090.ENSMUSP00000022104	0	0	0	0	0	0.129	0	0.585	0.623
Prkdc	Rpa2	10090.ENSMUSP00000023352	10090.ENSMUSP00000099621	0	0	0	0	0.073	0.413	0	0.394	0.641
Prkdc	Rptor	10090.ENSMUSP00000023352	10090.ENSMUSP00000026671	0	0	0	0	0.126	0.719	0	0.452	0.853
Prkdc	Trp53	10090.ENSMUSP00000023352	10090.ENSMUSP00000104298	0	0	0	0	0	0.675	0.900	0.733	0.990
Psme1	Pten	10090.ENSMUSP00000134735	10090.ENSMUSP00000013807	0	0	0	0	0	0	0.400	0.093	0.432
Psme1	Psme3	10090.ENSMUSP00000134735	10090.ENSMUSP00000019470	0	0	0.085	0.907	0	0.300	0.900	0.600	0.970
Psme1	Rb1	10090.ENSMUSP00000134735	10090.ENSMUSP00000022701	0	0	0	0	0.062	0	0.400	0.047	0.416
Psme1	Psme2b	10090.ENSMUSP00000134735	10090.ENSMUSP00000100564	0	0	0.074	0.931	0.462	0.985	0.900	0.988	0.999
Psme1	Trp53	10090.ENSMUSP00000134735	10090.ENSMUSP00000104298	0	0	0	0	0.052	0.097	0.400	0.211	0.540
Psme1	Psme2	10090.ENSMUSP00000134735	10090.ENSMUSP00000123798	0	0	0.074	0.931	0.898	0.968	0.360	0.845	0.999
Psme2	Psme3	10090.ENSMUSP00000123798	10090.ENSMUSP00000019470	0	0	0.099	0.866	0	0	0.360	0.109	0.441
Psme2	Psme2b	10090.ENSMUSP00000123798	10090.ENSMUSP00000100564	0	0	0.047	0.986	0.100	0.900	0.360	0.044	0.938
Psme2b	Pten	10090.ENSMUSP00000100564	10090.ENSMUSP00000013807	0	0	0	0	0	0	0.400	0	0.400
Psme2b	Psme3	10090.ENSMUSP00000100564	10090.ENSMUSP00000019470	0	0	0.099	0.866	0	0.329	0.900	0.142	0.941
Psme2b	Rb1	10090.ENSMUSP00000100564	10090.ENSMUSP00000022701	0	0	0	0	0.062	0	0.400	0.047	0.416
Psme2b	Trp53	10090.ENSMUSP00000100564	10090.ENSMUSP00000104298	0	0	0	0	0	0.097	0.400	0.191	0.523
Psme3	Pten	10090.ENSMUSP00000019470	10090.ENSMUSP00000013807	0	0	0	0	0.053	0	0.400	0.169	0.486
Psme3	Rb1	10090.ENSMUSP00000019470	10090.ENSMUSP00000022701	0	0	0	0	0.069	0	0.400	0.051	0.424
Psme3	Trp53	10090.ENSMUSP00000019470	10090.ENSMUSP00000104298	0	0	0	0	0.066	0.168	0.400	0.640	0.809
Pten	Smarcb1	10090.ENSMUSP00000013807	10090.ENSMUSP00000000925	0	0	0	0	0.057	0.069	0	0.449	0.475
Pten	Rbl2	10090.ENSMUSP00000013807	10090.ENSMUSP00000034091	0	0	0	0	0.099	0	0	0.405	0.441
Pten	Wac	10090.ENSMUSP00000013807	10090.ENSMUSP00000132117	0	0	0	0	0.337	0	0	0.196	0.444
Pten	Smarca4	10090.ENSMUSP00000013807	10090.ENSMUSP00000096547	0	0	0	0	0.110	0	0	0.527	0.562
Pten	Rb1	10090.ENSMUSP00000013807	10090.ENSMUSP00000022701	0	0	0	0	0.092	0	0	0.684	0.701
Pten	Tert	10090.ENSMUSP00000013807	10090.ENSMUSP00000022104	0	0	0	0	0.115	0	0	0.691	0.714
Pten	Rptor	10090.ENSMUSP00000013807	10090.ENSMUSP00000026671	0	0	0	0	0.092	0	0	0.779	0.791
Pten	Trp53	10090.ENSMUSP00000013807	10090.ENSMUSP00000104298	0	0	0	0	0.067	0.634	0.900	0.908	0.996
Rb1	Smarca2	10090.ENSMUSP00000022701	10090.ENSMUSP00000025862	0	0	0	0	0.059	0.303	0	0.169	0.408
Rb1	Smarca4	10090.ENSMUSP00000022701	10090.ENSMUSP00000096547	0	0	0	0	0.055	0.650	0	0.269	0.737
Rb1	Trp53	10090.ENSMUSP00000022701	10090.ENSMUSP00000104298	0	0	0	0	0	0.168	0	0.727	0.763
Rb1	Rbl1	10090.ENSMUSP00000022701	10090.ENSMUSP00000029170	0	0	0	0.657	0.084	0.248	0.900	0.155	0.934
Rb1	Rbl2	10090.ENSMUSP00000022701	10090.ENSMUSP00000034091	0	0	0	0.629	0.085	0.329	0.900	0.456	0.962
Rb1	Tfdp1	10090.ENSMUSP00000022701	10090.ENSMUSP00000147881	0	0	0	0	0.094	0.786	0.900	0.328	0.985
Rbl1	Rbl2	10090.ENSMUSP00000029170	10090.ENSMUSP00000034091	0	0	0.066	0.939	0.046	0.373	0.900	0.390	0.959
Rbl1	Tfdp1	10090.ENSMUSP00000029170	10090.ENSMUSP00000147881	0	0	0	0	0.134	0.689	0.900	0.366	0.980
Rbl2	Trp53	10090.ENSMUSP00000034091	10090.ENSMUSP00000104298	0	0	0	0	0	0.098	0	0.557	0.583
Rbl2	Tfdp1	10090.ENSMUSP00000034091	10090.ENSMUSP00000147881	0	0	0	0	0.089	0.687	0.900	0.653	0.988
Rbm38	Trp53	10090.ENSMUSP00000133816	10090.ENSMUSP00000104298	0	0	0	0	0.071	0	0	0.452	0.470
Rbm38	Rpl26	10090.ENSMUSP00000133816	10090.ENSMUSP00000129072	0	0	0	0	0	0	0	0.454	0.454
Rfwd3	Sass6	10090.ENSMUSP00000043780	10090.ENSMUSP00000143233	0	0	0	0	0.065	0.414	0	0	0.428
Rfwd3	Rpa2	10090.ENSMUSP00000043780	10090.ENSMUSP00000099621	0	0	0	0	0.127	0.776	0	0.190	0.827
Rpa2	Rrm2	10090.ENSMUSP00000099621	10090.ENSMUSP00000020980	0	0	0	0	0.557	0	0	0.121	0.594
Rpa2	Rrm1	10090.ENSMUSP00000099621	10090.ENSMUSP00000033283	0	0	0	0	0.657	0	0	0.177	0.705
Rpa2	Trp53	10090.ENSMUSP00000099621	10090.ENSMUSP00000104298	0	0	0	0	0.071	0.092	0.400	0.275	0.584
Rpl17	Rps27l	10090.ENSMUSP00000157556	10090.ENSMUSP00000120518	0	0	0	0	0.596	0.560	0	0.352	0.875
Rpl17	Rpl26	10090.ENSMUSP00000157556	10090.ENSMUSP00000129072	0.102	0	0	0	0.965	0.962	0	0.456	0.999
Rpl26	Trp53	10090.ENSMUSP00000129072	10090.ENSMUSP00000104298	0	0	0	0	0.057	0.102	0	0.807	0.822
Rpl26	Rps27l	10090.ENSMUSP00000129072	10090.ENSMUSP00000120518	0	0	0	0	0.744	0.719	0	0.645	0.972
Rps27l	Trp53	10090.ENSMUSP00000120518	10090.ENSMUSP00000104298	0	0	0	0	0.065	0.059	0	0.384	0.412
Rptor	Trp53	10090.ENSMUSP00000026671	10090.ENSMUSP00000104298	0	0	0	0	0	0	0	0.555	0.555
Rrm1	Rrm2	10090.ENSMUSP00000033283	10090.ENSMUSP00000020980	0	0	0.534	0	0.724	0.791	0.900	0.998	0.999
Rrm1	Tfdp1	10090.ENSMUSP00000033283	10090.ENSMUSP00000147881	0	0	0	0	0.315	0	0	0.176	0.412
Rrm1	Sass6	10090.ENSMUSP00000033283	10090.ENSMUSP00000143233	0	0	0	0	0.372	0	0	0.120	0.424
Rrm1	Trp53	10090.ENSMUSP00000033283	10090.ENSMUSP00000104298	0	0	0	0	0.112	0	0	0.442	0.483
Rrm2	Stil	10090.ENSMUSP00000020980	10090.ENSMUSP00000030490	0	0	0	0	0.356	0	0	0.120	0.409
Rrm2	Tfdp1	10090.ENSMUSP00000020980	10090.ENSMUSP00000147881	0	0	0	0	0.278	0	0	0.225	0.417
Rrm2	Trp53	10090.ENSMUSP00000020980	10090.ENSMUSP00000104298	0	0	0	0	0.143	0.196	0	0.723	0.792
Sass6	Stil	10090.ENSMUSP00000143233	10090.ENSMUSP00000030490	0	0	0	0	0.173	0.351	0.720	0.917	0.985
Sass6	Smarcc2	10090.ENSMUSP00000143233	10090.ENSMUSP00000100868	0	0	0	0	0	0	0	0.415	0.415
Smarca2	Smarcb1	10090.ENSMUSP00000025862	10090.ENSMUSP00000000925	0	0	0	0	0.061	0.891	0.900	0.990	0.999
Smarca2	Smarcd2	10090.ENSMUSP00000025862	10090.ENSMUSP00000021052	0	0	0	0	0.091	0.559	0.720	0.708	0.962
Smarca2	Smarcd1	10090.ENSMUSP00000025862	10090.ENSMUSP00000023759	0	0	0	0	0.091	0.828	0.900	0.818	0.996
Smarca2	Trp53	10090.ENSMUSP00000025862	10090.ENSMUSP00000104298	0	0	0	0	0	0.292	0	0.370	0.535
Smarca2	Smarcd3	10090.ENSMUSP00000025862	10090.ENSMUSP00000030791	0	0	0	0	0.091	0.674	0.900	0.759	0.991
Smarca2	Smarca4	10090.ENSMUSP00000025862	10090.ENSMUSP00000096547	0	0	0.051	0.978	0.043	0.667	0.900	0.972	0.999
Smarca2	Smarcc2	10090.ENSMUSP00000025862	10090.ENSMUSP00000100868	0	0	0	0	0.114	0.832	0.900	0.989	0.999
Smarca2	Smarce1	10090.ENSMUSP00000025862	10090.ENSMUSP00000099422	0	0	0	0	0.076	0.825	0.900	0.948	0.999
Smarca2	Smarcc1	10090.ENSMUSP00000025862	10090.ENSMUSP00000086094	0	0	0	0	0.052	0.817	0.900	0.993	0.999
Smarca4	Smarcb1	10090.ENSMUSP00000096547	10090.ENSMUSP00000000925	0	0	0	0	0.179	0.987	0.900	0.997	0.999
Smarca4	Smarcd2	10090.ENSMUSP00000096547	10090.ENSMUSP00000021052	0	0	0	0	0.091	0.674	0.720	0.763	0.977
Smarca4	Tert	10090.ENSMUSP00000096547	10090.ENSMUSP00000022104	0	0	0	0	0.079	0.345	0.800	0.869	0.982
Smarca4	Smarcd1	10090.ENSMUSP00000096547	10090.ENSMUSP00000023759	0	0	0	0	0.127	0.954	0.900	0.995	0.999
Smarca4	Smarcd3	10090.ENSMUSP00000096547	10090.ENSMUSP00000030791	0	0	0	0	0.106	0.827	0.900	0.993	0.999
Smarca4	Smarcc1	10090.ENSMUSP00000096547	10090.ENSMUSP00000086094	0	0	0	0	0.244	0.969	0.900	0.997	0.999
Smarca4	Tcf3	10090.ENSMUSP00000096547	10090.ENSMUSP00000100979	0	0	0	0	0.077	0.292	0	0.342	0.532
Smarca4	Trp53	10090.ENSMUSP00000096547	10090.ENSMUSP00000104298	0	0	0	0	0.047	0.610	0	0.940	0.976
Smarca4	Smarcc2	10090.ENSMUSP00000096547	10090.ENSMUSP00000100868	0	0	0	0	0.125	0.975	0.900	0.997	0.999
Smarca4	Smarce1	10090.ENSMUSP00000096547	10090.ENSMUSP00000099422	0	0	0	0	0.091	0.983	0.900	0.995	0.999
Smarcb1	Trp53	10090.ENSMUSP00000000925	10090.ENSMUSP00000104298	0	0	0	0	0.061	0.093	0	0.923	0.929
Smarcb1	Smarcd2	10090.ENSMUSP00000000925	10090.ENSMUSP00000021052	0	0	0	0	0.273	0.720	0.720	0.920	0.994
Smarcb1	Smarcd3	10090.ENSMUSP00000000925	10090.ENSMUSP00000030791	0	0	0	0	0.271	0.720	0.900	0.904	0.997
Smarcb1	Smarcd1	10090.ENSMUSP00000000925	10090.ENSMUSP00000023759	0	0	0	0	0.284	0.912	0.900	0.994	0.999
Smarcb1	Smarce1	10090.ENSMUSP00000000925	10090.ENSMUSP00000099422	0	0	0	0	0.188	0.914	0.900	0.997	0.999
Smarcb1	Smarcc2	10090.ENSMUSP00000000925	10090.ENSMUSP00000100868	0	0	0	0	0.103	0.914	0.900	0.997	0.999
Smarcb1	Smarcc1	10090.ENSMUSP00000000925	10090.ENSMUSP00000086094	0	0	0	0	0.127	0.947	0.900	0.997	0.999
Smarcc1	Smarcd2	10090.ENSMUSP00000086094	10090.ENSMUSP00000021052	0	0	0	0	0.046	0.560	0.720	0.907	0.987
Smarcc1	Smarcd1	10090.ENSMUSP00000086094	10090.ENSMUSP00000023759	0	0	0	0	0.104	0.828	0.900	0.997	0.999
Smarcc1	Smarcd3	10090.ENSMUSP00000086094	10090.ENSMUSP00000030791	0	0	0	0	0	0.560	0.900	0.903	0.995
Smarcc1	Trp53	10090.ENSMUSP00000086094	10090.ENSMUSP00000104298	0	0	0	0	0.079	0.168	0	0.328	0.440
Smarcc1	Smarcc2	10090.ENSMUSP00000086094	10090.ENSMUSP00000100868	0	0	0.059	0.962	0.046	0.766	0.900	0.983	0.999
Smarcc1	Smarce1	10090.ENSMUSP00000086094	10090.ENSMUSP00000099422	0	0	0	0	0.147	0.878	0.900	0.998	0.999
Smarcc2	Smarcd2	10090.ENSMUSP00000100868	10090.ENSMUSP00000021052	0	0	0	0	0.054	0.560	0.720	0.821	0.976
Smarcc2	Smarcd1	10090.ENSMUSP00000100868	10090.ENSMUSP00000023759	0	0	0	0	0.052	0.914	0.900	0.994	0.999
Smarcc2	Smarcd3	10090.ENSMUSP00000100868	10090.ENSMUSP00000030791	0	0	0	0	0.057	0.664	0.900	0.923	0.997
Smarcc2	Smarce1	10090.ENSMUSP00000100868	10090.ENSMUSP00000099422	0	0	0	0	0.052	0.914	0.900	0.998	0.999
Smarcd1	Smarcd2	10090.ENSMUSP00000023759	10090.ENSMUSP00000021052	0	0	0.059	0.963	0	0.446	0.900	0.449	0.967
Smarcd1	Trp53	10090.ENSMUSP00000023759	10090.ENSMUSP00000104298	0	0	0	0	0.070	0.293	0	0.838	0.884
Smarcd1	Smarcd3	10090.ENSMUSP00000023759	10090.ENSMUSP00000030791	0	0	0.053	0.974	0.041	0.615	0.900	0.174	0.965
Smarcd1	Smarce1	10090.ENSMUSP00000023759	10090.ENSMUSP00000099422	0	0	0	0	0.113	0.945	0.900	0.996	0.999
Smarcd2	Smarcd3	10090.ENSMUSP00000021052	10090.ENSMUSP00000030791	0	0	0.055	0.971	0	0.446	0.900	0.697	0.982
Smarcd2	Smarce1	10090.ENSMUSP00000021052	10090.ENSMUSP00000099422	0	0	0	0	0.110	0.766	0.800	0.948	0.997
Smarcd3	Smarce1	10090.ENSMUSP00000030791	10090.ENSMUSP00000099422	0	0	0	0	0.104	0.766	0.900	0.880	0.997
Tcf3	Trp53	10090.ENSMUSP00000100979	10090.ENSMUSP00000104298	0	0	0	0	0.065	0.096	0	0.501	0.542
Tert	Trp53	10090.ENSMUSP00000022104	10090.ENSMUSP00000104298	0	0	0	0	0	0.058	0	0.827	0.830
Tfdp1	Trp53	10090.ENSMUSP00000147881	10090.ENSMUSP00000104298	0	0	0	0	0.065	0.138	0	0.330	0.412
