#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Actb	Ccna2	10090.ENSMUSP00000098066	10090.ENSMUSP00000029270	0	0	0	0	0	0	0	0.703	0.703
Actb	Il2	10090.ENSMUSP00000098066	10090.ENSMUSP00000029275	0	0	0	0	0.047	0	0	0.674	0.676
Actb	Nras	10090.ENSMUSP00000098066	10090.ENSMUSP00000029445	0	0.001	0	0	0.166	0.074	0	0.480	0.564
Actb	Il6ra	10090.ENSMUSP00000098066	10090.ENSMUSP00000029559	0	0	0	0	0.046	0	0	0.431	0.433
Actb	Vcam1	10090.ENSMUSP00000098066	10090.ENSMUSP00000029574	0	0	0	0	0	0.051	0	0.612	0.616
Actb	Lef1	10090.ENSMUSP00000098066	10090.ENSMUSP00000029611	0	0	0	0	0	0	0	0.500	0.499
Actb	Egf	10090.ENSMUSP00000098066	10090.ENSMUSP00000029653	0	0	0	0	0	0	0	0.791	0.791
Actb	Rps3a1	10090.ENSMUSP00000098066	10090.ENSMUSP00000029722	0	0	0	0	0.230	0.185	0	0.250	0.489
Actb	Ccn1	10090.ENSMUSP00000098066	10090.ENSMUSP00000029846	0	0	0	0	0.055	0.058	0	0.443	0.460
Actb	Pax7	10090.ENSMUSP00000098066	10090.ENSMUSP00000030508	0	0	0	0	0	0.051	0	0.395	0.401
Actb	Smarcd3	10090.ENSMUSP00000098066	10090.ENSMUSP00000030791	0	0	0	0	0.078	0.257	0.800	0.217	0.878
Actb	Mfn2	10090.ENSMUSP00000098066	10090.ENSMUSP00000030884	0	0	0	0	0.055	0.066	0	0.627	0.642
Actb	Prkcz	10090.ENSMUSP00000098066	10090.ENSMUSP00000030922	0	0	0	0	0.073	0.073	0	0.377	0.418
Actb	Cd38	10090.ENSMUSP00000098066	10090.ENSMUSP00000030964	0	0	0	0	0	0	0	0.436	0.436
Actb	Fgf5	10090.ENSMUSP00000098066	10090.ENSMUSP00000031280	0	0	0	0	0	0	0	0.556	0.556
Actb	Cxcl1	10090.ENSMUSP00000098066	10090.ENSMUSP00000031327	0	0	0	0	0	0	0	0.606	0.606
Actb	Bcl7a	10090.ENSMUSP00000098066	10090.ENSMUSP00000031391	0	0	0	0	0	0.094	0.540	0.428	0.740
Actb	Cdx2	10090.ENSMUSP00000098066	10090.ENSMUSP00000031650	0	0	0	0	0	0	0	0.439	0.439
Actb	Flt1	10090.ENSMUSP00000098066	10090.ENSMUSP00000031653	0	0	0	0	0	0	0	0.566	0.566
Actb	Bcl7b	10090.ENSMUSP00000098066	10090.ENSMUSP00000031692	0	0	0	0	0	0.094	0.540	0.087	0.586
Actb	Npy	10090.ENSMUSP00000098066	10090.ENSMUSP00000031843	0	0	0	0	0	0	0	0.459	0.459
Actb	Tgfa	10090.ENSMUSP00000098066	10090.ENSMUSP00000032066	0	0	0	0	0	0	0	0.440	0.440
Actb	Itpr1	10090.ENSMUSP00000098066	10090.ENSMUSP00000032192	0	0	0	0	0	0.042	0	0.450	0.450
Actb	Lrp6	10090.ENSMUSP00000098066	10090.ENSMUSP00000032322	0	0	0	0	0.046	0	0	0.488	0.491
Actb	Kras	10090.ENSMUSP00000098066	10090.ENSMUSP00000032399	0	0.001	0	0	0.094	0.074	0	0.750	0.772
Actb	Rps3	10090.ENSMUSP00000098066	10090.ENSMUSP00000032998	0	0	0	0	0.577	0.167	0	0.325	0.741
Actb	Itgax	10090.ENSMUSP00000098066	10090.ENSMUSP00000033053	0	0	0	0	0.041	0	0	0.649	0.649
Actb	Pycard	10090.ENSMUSP00000098066	10090.ENSMUSP00000033056	0	0	0	0	0.067	0.060	0	0.436	0.462
Actb	Fgf21	10090.ENSMUSP00000098066	10090.ENSMUSP00000033099	0	0	0	0	0	0	0	0.488	0.488
Actb	Ilk	10090.ENSMUSP00000098066	10090.ENSMUSP00000033182	0	0	0	0	0.058	0.093	0	0.467	0.505
Actb	Fgf15	10090.ENSMUSP00000098066	10090.ENSMUSP00000033389	0	0	0	0	0	0	0	0.416	0.416
Actb	Fadd	10090.ENSMUSP00000098066	10090.ENSMUSP00000033394	0	0	0	0	0.073	0.073	0	0.502	0.535
Actb	Cd40lg	10090.ENSMUSP00000098066	10090.ENSMUSP00000033466	0	0	0	0	0	0	0	0.431	0.431
Actb	Gata1	10090.ENSMUSP00000098066	10090.ENSMUSP00000033502	0	0	0	0	0	0.052	0	0.456	0.462
Actb	Fgf16	10090.ENSMUSP00000098066	10090.ENSMUSP00000033581	0	0	0	0	0	0	0	0.539	0.539
Actb	Nox1	10090.ENSMUSP00000098066	10090.ENSMUSP00000033610	0	0	0	0	0	0.061	0	0.504	0.515
Actb	Btk	10090.ENSMUSP00000098066	10090.ENSMUSP00000033617	0	0	0	0	0.073	0.073	0	0.415	0.454
Actb	Irak1	10090.ENSMUSP00000098066	10090.ENSMUSP00000033769	0	0	0	0	0.099	0.073	0	0.646	0.678
Actb	Mecp2	10090.ENSMUSP00000098066	10090.ENSMUSP00000033770	0	0	0	0	0.075	0	0	0.412	0.432
Actb	Gas6	10090.ENSMUSP00000098066	10090.ENSMUSP00000033828	0	0	0	0	0	0.104	0	0.364	0.406
Actb	Vegfc	10090.ENSMUSP00000098066	10090.ENSMUSP00000033919	0	0	0	0	0.054	0	0	0.472	0.479
Actb	Ikbkb	10090.ENSMUSP00000098066	10090.ENSMUSP00000033939	0	0	0	0	0.077	0.090	0	0.662	0.691
Actb	Fgf20	10090.ENSMUSP00000098066	10090.ENSMUSP00000034014	0	0	0	0	0	0	0	0.542	0.542
Actb	Il15	10090.ENSMUSP00000098066	10090.ENSMUSP00000034148	0	0	0	0	0	0	0	0.432	0.432
Actb	Mmp2	10090.ENSMUSP00000098066	10090.ENSMUSP00000034187	0	0	0	0	0.051	0	0	0.610	0.614
Actb	Cx3cl1	10090.ENSMUSP00000098066	10090.ENSMUSP00000034230	0	0	0	0	0	0.094	0	0.393	0.427
Actb	Ets1	10090.ENSMUSP00000098066	10090.ENSMUSP00000034534	0	0	0	0	0.049	0	0	0.397	0.402
Actb	Carm1	10090.ENSMUSP00000098066	10090.ENSMUSP00000034703	0	0	0	0	0.053	0.228	0	0.267	0.418
Actb	Anxa2	10090.ENSMUSP00000098066	10090.ENSMUSP00000034756	0	0	0	0	0.104	0.054	0	0.671	0.697
Actb	Ptgs2	10090.ENSMUSP00000098066	10090.ENSMUSP00000035065	0	0	0	0	0	0	0	0.747	0.747
Actb	Myd88	10090.ENSMUSP00000098066	10090.ENSMUSP00000035092	0	0	0	0	0.069	0.136	0	0.678	0.719
Actb	Nckap1l	10090.ENSMUSP00000098066	10090.ENSMUSP00000035400	0	0	0	0	0	0.066	0.500	0.215	0.601
Actb	Bmpr1a	10090.ENSMUSP00000098066	10090.ENSMUSP00000035900	0	0	0	0	0.073	0.073	0	0.378	0.419
Actb	Csf3	10090.ENSMUSP00000098066	10090.ENSMUSP00000037762	0	0	0	0	0	0.077	0	0.490	0.510
Actb	Irs2	10090.ENSMUSP00000098066	10090.ENSMUSP00000038514	0	0	0	0	0.053	0.104	0	0.469	0.510
Actb	Lyn	10090.ENSMUSP00000098066	10090.ENSMUSP00000038838	0	0	0	0	0.073	0.073	0	0.413	0.452
Actb	Elane	10090.ENSMUSP00000098066	10090.ENSMUSP00000038925	0	0	0	0	0	0.096	0	0.374	0.410
Actb	Serpine1	10090.ENSMUSP00000098066	10090.ENSMUSP00000039586	0	0	0	0	0	0	0	0.577	0.577
Actb	Ccl5	10090.ENSMUSP00000098066	10090.ENSMUSP00000039600	0	0	0	0	0	0	0	0.606	0.606
Actb	Twist1	10090.ENSMUSP00000098066	10090.ENSMUSP00000040089	0	0	0	0	0.067	0	0	0.601	0.612
Actb	Rbpj	10090.ENSMUSP00000098066	10090.ENSMUSP00000040694	0	0	0	0	0.044	0.053	0	0.431	0.439
Actb	Brk1	10090.ENSMUSP00000098066	10090.ENSMUSP00000041644	0	0	0	0	0.060	0.086	0.500	0.136	0.579
Actb	Gata6	10090.ENSMUSP00000098066	10090.ENSMUSP00000041774	0	0	0	0	0.047	0.052	0	0.412	0.422
Actb	Cldn5	10090.ENSMUSP00000098066	10090.ENSMUSP00000041925	0	0	0	0	0.056	0.043	0	0.615	0.622
Actb	Il5	10090.ENSMUSP00000098066	10090.ENSMUSP00000043369	0	0	0	0	0.074	0	0	0.513	0.529
Actb	Dicer1	10090.ENSMUSP00000098066	10090.ENSMUSP00000043676	0	0	0	0	0	0	0	0.564	0.564
Actb	Cd81	10090.ENSMUSP00000098066	10090.ENSMUSP00000043768	0	0	0	0	0.123	0	0	0.571	0.608
Actb	Dpp4	10090.ENSMUSP00000098066	10090.ENSMUSP00000044050	0	0	0	0	0	0	0	0.402	0.402
Actb	Bicral	10090.ENSMUSP00000098066	10090.ENSMUSP00000044833	0	0	0	0	0	0.093	0.540	0.092	0.588
Actb	Isl1	10090.ENSMUSP00000098066	10090.ENSMUSP00000044879	0	0	0	0	0	0.060	0	0.408	0.420
Actb	Thbs1	10090.ENSMUSP00000098066	10090.ENSMUSP00000044903	0	0	0	0	0.057	0.104	0	0.483	0.525
Actb	Tlr4	10090.ENSMUSP00000098066	10090.ENSMUSP00000045770	0	0	0	0	0	0.095	0	0.750	0.764
Actb	Mycn	10090.ENSMUSP00000098066	10090.ENSMUSP00000045993	0	0	0	0	0	0.064	0	0.524	0.536
Actb	Ss18	10090.ENSMUSP00000098066	10090.ENSMUSP00000046320	0	0	0	0	0.045	0.114	0.540	0.124	0.613
Actb	Hnrnpu	10090.ENSMUSP00000098066	10090.ENSMUSP00000047571	0	0	0	0	0.120	0.193	0	0.297	0.457
Actb	Cxcl10	10090.ENSMUSP00000098066	10090.ENSMUSP00000047646	0	0	0	0	0	0	0	0.607	0.607
Actb	Ptger4	10090.ENSMUSP00000098066	10090.ENSMUSP00000048736	0	0	0	0	0	0	0	0.404	0.404
Actb	Spn	10090.ENSMUSP00000098066	10090.ENSMUSP00000049534	0	0	0	0	0	0.099	0	0.403	0.439
Actb	Lin28a	10090.ENSMUSP00000098066	10090.ENSMUSP00000050488	0	0	0	0	0.043	0.042	0	0.440	0.442
Actb	Mapk3	10090.ENSMUSP00000098066	10090.ENSMUSP00000051619	0	0.002	0	0	0.078	0.093	0	0.854	0.868
Actb	Rictor	10090.ENSMUSP00000098066	10090.ENSMUSP00000051809	0	0	0	0	0	0	0	0.504	0.504
Actb	Ar	10090.ENSMUSP00000098066	10090.ENSMUSP00000052648	0	0	0	0	0	0.054	0	0.649	0.654
Actb	Itga2	10090.ENSMUSP00000098066	10090.ENSMUSP00000053891	0	0	0	0	0	0	0.650	0.463	0.804
Actb	Erbb2	10090.ENSMUSP00000098066	10090.ENSMUSP00000053897	0	0	0	0	0	0.066	0	0.870	0.873
Actb	Fn1	10090.ENSMUSP00000098066	10090.ENSMUSP00000054499	0	0	0	0	0	0	0	0.827	0.827
Actb	Cdc42	10090.ENSMUSP00000098066	10090.ENSMUSP00000054634	0	0	0	0	0.308	0.243	0.900	0.598	0.976
Actb	Gli2	10090.ENSMUSP00000098066	10090.ENSMUSP00000054837	0	0	0	0	0	0.074	0	0.433	0.453
Actb	Xbp1	10090.ENSMUSP00000098066	10090.ENSMUSP00000054852	0	0	0	0	0.051	0	0	0.662	0.666
Actb	Fgf4	10090.ENSMUSP00000098066	10090.ENSMUSP00000056752	0	0	0	0	0	0	0	0.559	0.559
Actb	Cd24a	10090.ENSMUSP00000098066	10090.ENSMUSP00000057983	0	0	0	0	0	0	0	0.601	0.601
Actb	Atf2	10090.ENSMUSP00000098066	10090.ENSMUSP00000058521	0	0	0	0	0.046	0.059	0.720	0.393	0.827
Actb	Jak3	10090.ENSMUSP00000098066	10090.ENSMUSP00000060073	0	0	0	0	0.073	0.073	0	0.369	0.411
Actb	Nog	10090.ENSMUSP00000098066	10090.ENSMUSP00000061427	0	0	0	0	0	0	0	0.459	0.459
Actb	Epcam	10090.ENSMUSP00000098066	10090.ENSMUSP00000061935	0	0	0	0	0	0	0	0.572	0.572
Actb	Tgfbr2	10090.ENSMUSP00000098066	10090.ENSMUSP00000062333	0	0	0	0	0.073	0.073	0	0.614	0.639
Actb	Prkca	10090.ENSMUSP00000098066	10090.ENSMUSP00000062392	0	0	0	0	0	0	0	0.490	0.489
Actb	Prkaa1	10090.ENSMUSP00000098066	10090.ENSMUSP00000063166	0	0	0	0	0.046	0.134	0	0.582	0.624
Actb	Irs1	10090.ENSMUSP00000098066	10090.ENSMUSP00000063795	0	0	0	0	0	0.104	0	0.645	0.668
Actb	Ifng	10090.ENSMUSP00000098066	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.790	0.790
Actb	Adam10	10090.ENSMUSP00000098066	10090.ENSMUSP00000063839	0	0	0	0	0.057	0	0	0.475	0.483
Actb	Jak2	10090.ENSMUSP00000098066	10090.ENSMUSP00000064394	0	0	0	0	0.073	0.073	0	0.655	0.677
Actb	Gfap	10090.ENSMUSP00000098066	10090.ENSMUSP00000064691	0	0	0	0	0.055	0.051	0	0.753	0.759
Actb	Wnt5a	10090.ENSMUSP00000098066	10090.ENSMUSP00000064878	0	0	0	0	0	0	0	0.467	0.467
Actb	Cdkn1b	10090.ENSMUSP00000098066	10090.ENSMUSP00000065832	0	0	0	0	0.064	0	0	0.647	0.655
Actb	Mapk1	10090.ENSMUSP00000098066	10090.ENSMUSP00000065983	0	0.002	0	0	0.077	0.093	0	0.580	0.618
Actb	Agt	10090.ENSMUSP00000098066	10090.ENSMUSP00000066488	0	0	0	0	0	0	0	0.639	0.639
Actb	Gata4	10090.ENSMUSP00000098066	10090.ENSMUSP00000066927	0	0	0	0	0.047	0.052	0	0.498	0.506
Actb	Lep	10090.ENSMUSP00000098066	10090.ENSMUSP00000067046	0	0	0	0	0	0	0	0.660	0.660
Actb	Lif	10090.ENSMUSP00000098066	10090.ENSMUSP00000067066	0	0	0	0	0	0	0	0.490	0.489
Actb	Yap1	10090.ENSMUSP00000098066	10090.ENSMUSP00000069554	0	0	0	0	0.054	0.091	0	0.503	0.535
Actb	Egr1	10090.ENSMUSP00000098066	10090.ENSMUSP00000069616	0	0	0	0	0	0.074	0	0.606	0.619
Actb	Fgf7	10090.ENSMUSP00000098066	10090.ENSMUSP00000069681	0	0	0	0	0	0	0	0.604	0.604
Actb	Rara	10090.ENSMUSP00000098066	10090.ENSMUSP00000069744	0	0	0	0	0	0.052	0	0.453	0.459
Actb	Pla2g4a	10090.ENSMUSP00000098066	10090.ENSMUSP00000070868	0	0	0	0	0.064	0	0	0.396	0.410
Actb	Ccnb1	10090.ENSMUSP00000098066	10090.ENSMUSP00000071989	0	0	0	0	0.283	0.102	0	0.726	0.809
Actb	Hsf1	10090.ENSMUSP00000098066	10090.ENSMUSP00000072617	0	0	0	0	0.088	0.051	0	0.463	0.495
Actb	Cxcl12	10090.ENSMUSP00000098066	10090.ENSMUSP00000072800	0	0	0	0	0	0	0	0.604	0.604
Actb	Foxm1	10090.ENSMUSP00000098066	10090.ENSMUSP00000073041	0	0	0	0	0	0.097	0	0.532	0.560
Actb	Nrg1	10090.ENSMUSP00000098066	10090.ENSMUSP00000073546	0	0	0	0	0.047	0.118	0	0.456	0.503
Actb	Bmp4	10090.ENSMUSP00000098066	10090.ENSMUSP00000073720	0	0	0	0	0	0	0	0.564	0.564
Actb	Irak4	10090.ENSMUSP00000098066	10090.ENSMUSP00000074471	0	0	0	0	0.091	0.073	0	0.377	0.430
Actb	Npm1	10090.ENSMUSP00000098066	10090.ENSMUSP00000075067	0	0	0	0	0.116	0.222	0	0.461	0.597
Actb	Drd2	10090.ENSMUSP00000098066	10090.ENSMUSP00000075170	0	0	0	0	0	0	0	0.441	0.441
Actb	Gpbar1	10090.ENSMUSP00000098066	10090.ENSMUSP00000077135	0	0	0	0	0.052	0.277	0	0.335	0.505
Actb	Ybx1	10090.ENSMUSP00000098066	10090.ENSMUSP00000078589	0	0	0	0	0.098	0.260	0	0.404	0.568
Actb	Notch2	10090.ENSMUSP00000098066	10090.ENSMUSP00000078741	0	0	0	0	0.052	0.104	0	0.488	0.527
Actb	Ntrk2	10090.ENSMUSP00000098066	10090.ENSMUSP00000078757	0	0	0	0	0.073	0.073	0	0.559	0.588
Actb	Ezh2	10090.ENSMUSP00000098066	10090.ENSMUSP00000080419	0	0	0	0	0.068	0.066	0	0.610	0.631
Actb	Erbb3	10090.ENSMUSP00000098066	10090.ENSMUSP00000080716	0	0	0	0	0	0.063	0	0.535	0.546
Actb	Fgfr1	10090.ENSMUSP00000098066	10090.ENSMUSP00000081041	0	0	0	0	0	0.060	0	0.502	0.512
Actb	Tlr9	10090.ENSMUSP00000098066	10090.ENSMUSP00000082207	0	0	0	0	0	0.095	0	0.522	0.548
Actb	Hmgb1	10090.ENSMUSP00000098066	10090.ENSMUSP00000082682	0	0	0	0	0.285	0.127	0	0.615	0.739
Actb	Glul	10090.ENSMUSP00000098066	10090.ENSMUSP00000083375	0	0	0	0	0	0	0	0.484	0.484
Actb	Nck2	10090.ENSMUSP00000098066	10090.ENSMUSP00000083611	0	0	0	0	0	0	0	0.577	0.577
Actb	Serpinb7	10090.ENSMUSP00000098066	10090.ENSMUSP00000083896	0	0	0	0	0	0	0	0.553	0.553
Actb	Bmpr2	10090.ENSMUSP00000098066	10090.ENSMUSP00000084701	0	0	0	0	0.075	0.073	0	0.395	0.437
Actb	Notch3	10090.ENSMUSP00000098066	10090.ENSMUSP00000085016	0	0	0	0	0	0.104	0	0.466	0.501
Actb	Smarcc1	10090.ENSMUSP00000098066	10090.ENSMUSP00000086094	0	0	0	0	0	0.257	0.650	0.583	0.882
Actb	Cd86	10090.ENSMUSP00000098066	10090.ENSMUSP00000087047	0	0	0	0	0	0	0	0.603	0.603
Actb	Itgb1	10090.ENSMUSP00000098066	10090.ENSMUSP00000087457	0	0	0	0	0.079	0.102	0.900	0.800	0.981
Actb	Pax6	10090.ENSMUSP00000098066	10090.ENSMUSP00000087870	0	0	0	0	0	0.051	0	0.527	0.532
Actb	Nes	10090.ENSMUSP00000098066	10090.ENSMUSP00000088493	0	0	0	0	0	0.094	0	0.679	0.697
Actb	Insr	10090.ENSMUSP00000098066	10090.ENSMUSP00000088837	0	0	0	0	0.073	0.100	0	0.450	0.501
Actb	Prl6a1	10090.ENSMUSP00000098066	10090.ENSMUSP00000089269	0	0	0	0	0	0	0	0.403	0.403
Actb	Src	10090.ENSMUSP00000098066	10090.ENSMUSP00000090237	0	0	0	0	0.073	0.073	0	0.722	0.740
Actb	Ccnd1	10090.ENSMUSP00000098066	10090.ENSMUSP00000091495	0	0	0	0	0.076	0	0	0.841	0.846
Actb	Cdc25a	10090.ENSMUSP00000098066	10090.ENSMUSP00000091882	0	0	0	0	0	0.051	0	0.444	0.450
Actb	Shc1	10090.ENSMUSP00000098066	10090.ENSMUSP00000091940	0	0	0	0	0.069	0.043	0	0.486	0.502
Actb	Map3k5	10090.ENSMUSP00000098066	10090.ENSMUSP00000093485	0	0	0	0	0	0	0	0.459	0.459
Actb	Skp2	10090.ENSMUSP00000098066	10090.ENSMUSP00000094225	0	0	0	0	0	0	0	0.444	0.444
Actb	Hdac4	10090.ENSMUSP00000098066	10090.ENSMUSP00000095249	0	0	0	0	0.064	0.096	0	0.665	0.692
Actb	Arrb1	10090.ENSMUSP00000098066	10090.ENSMUSP00000095866	0	0	0	0	0	0	0	0.472	0.472
Actb	Smarca4	10090.ENSMUSP00000098066	10090.ENSMUSP00000096547	0	0	0	0	0.063	0.298	0.650	0.683	0.917
Actb	Sox2	10090.ENSMUSP00000098066	10090.ENSMUSP00000096755	0	0	0	0	0	0.051	0	0.714	0.717
Actb	Csnk2a1	10090.ENSMUSP00000098066	10090.ENSMUSP00000096829	0	0	0	0	0.089	0	0	0.395	0.425
Actb	Brd9	10090.ENSMUSP00000098066	10090.ENSMUSP00000096982	0	0	0	0	0.046	0.236	0.540	0.212	0.700
Actb	Ntn1	10090.ENSMUSP00000098066	10090.ENSMUSP00000104314	0	0	0	0	0	0	0	0.401	0.401
Actb	Cxcr2	10090.ENSMUSP00000098066	10090.ENSMUSP00000102512	0	0	0	0	0.057	0	0	0.392	0.402
Actb	Tcf3	10090.ENSMUSP00000098066	10090.ENSMUSP00000100979	0	0	0	0	0.047	0.065	0	0.393	0.411
Actb	Gli3	10090.ENSMUSP00000098066	10090.ENSMUSP00000106137	0	0	0	0	0	0.074	0	0.390	0.411
Actb	Flt3l	10090.ENSMUSP00000098066	10090.ENSMUSP00000123506	0	0	0	0	0.054	0.051	0	0.400	0.414
Actb	Stat5b	10090.ENSMUSP00000098066	10090.ENSMUSP00000102981	0	0	0	0	0	0	0	0.415	0.415
Actb	Ghrl	10090.ENSMUSP00000098066	10090.ENSMUSP00000145281	0	0	0	0	0	0	0	0.415	0.415
Actb	Ntf3	10090.ENSMUSP00000098066	10090.ENSMUSP00000107863	0	0	0	0	0	0	0	0.417	0.417
Actb	Fgfr3	10090.ENSMUSP00000098066	10090.ENSMUSP00000133064	0	0	0	0	0	0.052	0	0.412	0.418
Actb	Cntf	10090.ENSMUSP00000098066	10090.ENSMUSP00000108555	0	0	0	0	0	0	0	0.418	0.418
Actb	Tac1	10090.ENSMUSP00000098066	10090.ENSMUSP00000139347	0	0	0	0	0	0	0	0.422	0.422
Actb	Tyk2	10090.ENSMUSP00000098066	10090.ENSMUSP00000150354	0	0	0	0	0.073	0.073	0	0.393	0.433
Actb	Mef2c	10090.ENSMUSP00000098066	10090.ENSMUSP00000143401	0	0	0	0	0.056	0	0	0.426	0.436
Actb	Cx3cr1	10090.ENSMUSP00000098066	10090.ENSMUSP00000150463	0	0	0	0	0.042	0.055	0	0.431	0.439
Actb	Adam17	10090.ENSMUSP00000098066	10090.ENSMUSP00000099087	0	0	0	0	0.043	0	0	0.439	0.440
Actb	Nod2	10090.ENSMUSP00000098066	10090.ENSMUSP00000113773	0	0	0	0	0.046	0.113	0	0.393	0.441
Actb	Plcg1	10090.ENSMUSP00000098066	10090.ENSMUSP00000099404	0	0	0	0	0	0	0	0.443	0.443
Actb	Il7	10090.ENSMUSP00000098066	10090.ENSMUSP00000141845	0	0	0	0	0	0	0	0.452	0.452
Actb	Gnas	10090.ENSMUSP00000098066	10090.ENSMUSP00000140174	0	0	0	0	0.080	0	0	0.428	0.452
Actb	Sox10	10090.ENSMUSP00000098066	10090.ENSMUSP00000155574	0	0	0	0	0	0	0	0.460	0.460
Actb	Prl	10090.ENSMUSP00000098066	10090.ENSMUSP00000105998	0	0	0	0	0	0	0	0.467	0.467
Actb	Ccr7	10090.ENSMUSP00000098066	10090.ENSMUSP00000099423	0	0	0	0	0	0	0	0.471	0.471
Actb	Fgfr2	10090.ENSMUSP00000098066	10090.ENSMUSP00000112430	0	0	0	0	0	0.060	0	0.464	0.475
Actb	Cflar	10090.ENSMUSP00000098066	10090.ENSMUSP00000109952	0	0	0	0	0.052	0.072	0	0.455	0.479
Actb	Ppp1cc	10090.ENSMUSP00000098066	10090.ENSMUSP00000099587	0	0	0.293	0	0.067	0.175	0	0.156	0.480
Actb	Akt3	10090.ENSMUSP00000098066	10090.ENSMUSP00000106789	0	0	0	0	0.073	0.079	0	0.440	0.480
Actb	Dll4	10090.ENSMUSP00000098066	10090.ENSMUSP00000099575	0	0	0	0	0	0.104	0	0.450	0.486
Actb	Tgfb2	10090.ENSMUSP00000098066	10090.ENSMUSP00000142149	0	0	0	0	0.041	0	0	0.489	0.489
Actb	Erbb4	10090.ENSMUSP00000098066	10090.ENSMUSP00000114123	0	0	0	0	0	0.063	0	0.478	0.490
Actb	Il12b	10090.ENSMUSP00000098066	10090.ENSMUSP00000125867	0	0	0	0	0	0	0	0.491	0.491
Actb	Csf1r	10090.ENSMUSP00000098066	10090.ENSMUSP00000110923	0	0	0	0	0.054	0.053	0	0.479	0.493
Actb	Ccr2	10090.ENSMUSP00000098066	10090.ENSMUSP00000132453	0	0	0	0	0	0.062	0	0.484	0.495
Actb	Phb	10090.ENSMUSP00000098066	10090.ENSMUSP00000119603	0	0	0	0	0.044	0.129	0	0.446	0.499
Actb	Epo	10090.ENSMUSP00000098066	10090.ENSMUSP00000106667	0	0	0	0	0	0	0	0.505	0.505
Actb	Dhx9	10090.ENSMUSP00000098066	10090.ENSMUSP00000139825	0	0	0	0	0.093	0.158	0	0.406	0.507
Actb	Kitl	10090.ENSMUSP00000098066	10090.ENSMUSP00000100920	0	0	0	0	0	0	0	0.510	0.510
Actb	Ncam1	10090.ENSMUSP00000098066	10090.ENSMUSP00000130668	0	0	0	0	0	0.073	0	0.493	0.510
Actb	Pbx1	10090.ENSMUSP00000098066	10090.ENSMUSP00000135516	0	0	0	0	0	0	0	0.513	0.513
Actb	Kdm1a	10090.ENSMUSP00000098066	10090.ENSMUSP00000101473	0	0	0	0	0.183	0.048	0	0.432	0.520
Actb	Fgf22	10090.ENSMUSP00000098066	10090.ENSMUSP00000151743	0	0	0	0	0	0	0	0.525	0.525
Actb	Cd80	10090.ENSMUSP00000098066	10090.ENSMUSP00000156031	0	0	0	0	0	0.051	0	0.522	0.527
Actb	Igf2	10090.ENSMUSP00000098066	10090.ENSMUSP00000114076	0	0	0	0	0	0	0	0.529	0.529
Actb	Fgf3	10090.ENSMUSP00000098066	10090.ENSMUSP00000101518	0	0	0	0	0	0	0	0.532	0.532
Actb	Lgals3	10090.ENSMUSP00000098066	10090.ENSMUSP00000118169	0	0	0	0	0.083	0.062	0	0.502	0.535
Actb	Syk	10090.ENSMUSP00000098066	10090.ENSMUSP00000113852	0	0	0	0	0.073	0.073	0	0.503	0.536
Actb	Ccnd3	10090.ENSMUSP00000098066	10090.ENSMUSP00000126141	0	0	0	0	0.085	0	0	0.517	0.539
Actb	Cd3e	10090.ENSMUSP00000098066	10090.ENSMUSP00000099896	0	0	0	0	0	0	0	0.553	0.553
Actb	Tial1	10090.ENSMUSP00000098066	10090.ENSMUSP00000101833	0	0	0	0	0.043	0.053	0	0.548	0.554
Actb	Nr4a1	10090.ENSMUSP00000098066	10090.ENSMUSP00000155225	0	0	0	0	0	0.292	0	0.397	0.554
Actb	Pdgfra	10090.ENSMUSP00000098066	10090.ENSMUSP00000127173	0	0	0	0	0	0	0	0.557	0.557
Actb	Akt2	10090.ENSMUSP00000098066	10090.ENSMUSP00000103981	0	0	0	0	0.073	0.079	0	0.529	0.563
Actb	Hmga2	10090.ENSMUSP00000098066	10090.ENSMUSP00000123998	0	0	0	0	0.063	0.292	0	0.410	0.574
Actb	Bcl7c	10090.ENSMUSP00000098066	10090.ENSMUSP00000145743	0	0	0	0	0	0.099	0.540	0.086	0.588
Actb	Coro1a	10090.ENSMUSP00000098066	10090.ENSMUSP00000101972	0	0	0	0	0.062	0.139	0	0.539	0.595
Actb	Bicra	10090.ENSMUSP00000098066	10090.ENSMUSP00000148012	0	0	0	0	0	0.093	0.540	0.112	0.597
Actb	Foxg1	10090.ENSMUSP00000098066	10090.ENSMUSP00000136372	0	0	0	0	0	0.086	0	0.586	0.605
Actb	E2f1	10090.ENSMUSP00000098066	10090.ENSMUSP00000099434	0	0	0	0	0	0	0	0.608	0.608
Actb	Trp63	10090.ENSMUSP00000098066	10090.ENSMUSP00000110965	0	0	0	0	0	0.041	0	0.615	0.615
Actb	Nck1	10090.ENSMUSP00000098066	10090.ENSMUSP00000112221	0	0	0	0	0	0	0.500	0.279	0.624
Actb	Timp1	10090.ENSMUSP00000098066	10090.ENSMUSP00000110999	0	0	0	0	0.084	0	0	0.608	0.626
Actb	Ptk2	10090.ENSMUSP00000098066	10090.ENSMUSP00000105663	0	0	0	0	0.044	0.080	0	0.610	0.627
