#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Ndc80	Zwint	10090.ENSMUSP00000024851	10090.ENSMUSP00000101071	0	0	0	0	0.276	0.765	0.540	0.606	0.965
Ndc80	Ttk	10090.ENSMUSP00000024851	10090.ENSMUSP00000064839	0	0	0	0	0.937	0.655	0	0.622	0.991
Ndc80	Spc25	10090.ENSMUSP00000024851	10090.ENSMUSP00000107939	0	0	0	0	0.785	0.978	0.800	0.784	0.999
Ndc80	Nuf2	10090.ENSMUSP00000024851	10090.ENSMUSP00000106999	0	0	0	0	0.932	0.978	0.800	0.994	0.999
Ndc80	Spc24	10090.ENSMUSP00000024851	10090.ENSMUSP00000096541	0	0	0	0	0.440	0.805	0.800	0.996	0.999
Nsmce2	Xrcc3	10090.ENSMUSP00000078641	10090.ENSMUSP00000021715	0	0	0	0	0	0.150	0	0.357	0.430
Nsmce2	Rad21	10090.ENSMUSP00000078641	10090.ENSMUSP00000022927	0	0	0	0	0.098	0.093	0.400	0.206	0.558
Nuf2	Trip13	10090.ENSMUSP00000106999	10090.ENSMUSP00000022053	0	0	0	0	0.723	0	0	0.241	0.781
Nuf2	Plk1	10090.ENSMUSP00000106999	10090.ENSMUSP00000033154	0	0	0	0	0.533	0	0.500	0.454	0.861
Nuf2	Zw10	10090.ENSMUSP00000106999	10090.ENSMUSP00000034803	0	0	0	0	0.116	0	0	0.536	0.572
Nuf2	Ttk	10090.ENSMUSP00000106999	10090.ENSMUSP00000064839	0	0	0	0	0.939	0.424	0	0.544	0.982
Nuf2	Ube2c	10090.ENSMUSP00000106999	10090.ENSMUSP00000085581	0	0	0	0	0.790	0	0	0.394	0.867
Nuf2	Spdl1	10090.ENSMUSP00000106999	10090.ENSMUSP00000090882	0	0	0	0	0.374	0	0	0.241	0.505
Nuf2	Spc24	10090.ENSMUSP00000106999	10090.ENSMUSP00000096541	0	0	0	0	0.353	0.767	0.800	0.997	0.999
Nuf2	Smarcc2	10090.ENSMUSP00000106999	10090.ENSMUSP00000100868	0	0	0	0	0	0.068	0	0.467	0.482
Nuf2	Zwint	10090.ENSMUSP00000106999	10090.ENSMUSP00000101071	0	0	0	0	0.375	0.699	0.540	0.608	0.961
Nuf2	Zwilch	10090.ENSMUSP00000106999	10090.ENSMUSP00000112790	0	0	0	0	0.633	0	0	0.603	0.848
Nuf2	Spc25	10090.ENSMUSP00000106999	10090.ENSMUSP00000107939	0	0	0	0	0.850	0.978	0.800	0.652	0.999
Pbrm1	Smarcb1	10090.ENSMUSP00000107727	10090.ENSMUSP00000000925	0	0	0	0	0.068	0.970	0.720	0.991	0.999
Pbrm1	Smarcd2	10090.ENSMUSP00000107727	10090.ENSMUSP00000021052	0	0	0	0	0.046	0.720	0.800	0.722	0.983
Pbrm1	Smarcd1	10090.ENSMUSP00000107727	10090.ENSMUSP00000023759	0	0	0	0	0.042	0.833	0.800	0.863	0.995
Pbrm1	Phf10	10090.ENSMUSP00000107727	10090.ENSMUSP00000024657	0	0	0	0	0.064	0.872	0.800	0.995	0.999
Pbrm1	Smarca2	10090.ENSMUSP00000107727	10090.ENSMUSP00000025862	0	0	0	0.549	0.136	0.827	0.720	0.868	0.993
Pbrm1	Smarcd3	10090.ENSMUSP00000107727	10090.ENSMUSP00000030791	0	0	0	0	0	0.720	0.800	0.864	0.991
Pbrm1	Smarcc1	10090.ENSMUSP00000107727	10090.ENSMUSP00000086094	0	0	0	0	0.236	0.800	0.720	0.947	0.997
Pbrm1	Smarca4	10090.ENSMUSP00000107727	10090.ENSMUSP00000096547	0	0	0	0.549	0.187	0.940	0.720	0.985	0.999
Pbrm1	Smarce1	10090.ENSMUSP00000107727	10090.ENSMUSP00000099422	0	0	0	0	0.157	0.859	0.800	0.899	0.997
Pbrm1	Smarcc2	10090.ENSMUSP00000107727	10090.ENSMUSP00000100868	0	0	0	0	0.142	0.829	0.720	0.970	0.998
Pbrm1	Tpr	10090.ENSMUSP00000107727	10090.ENSMUSP00000117616	0	0	0	0	0.444	0.089	0	0	0.472
Pcid2	Tpr	10090.ENSMUSP00000133204	10090.ENSMUSP00000117616	0	0	0	0	0.048	0.098	0.720	0.091	0.752
Phf10	Smarcb1	10090.ENSMUSP00000024657	10090.ENSMUSP00000000925	0	0	0	0	0.086	0.943	0.900	0.950	0.999
Phf10	Smarcd2	10090.ENSMUSP00000024657	10090.ENSMUSP00000021052	0	0	0	0	0.057	0.646	0.800	0.650	0.973
Phf10	Smarcd1	10090.ENSMUSP00000024657	10090.ENSMUSP00000023759	0	0	0	0	0.046	0.865	0.900	0.762	0.996
Phf10	Smarca2	10090.ENSMUSP00000024657	10090.ENSMUSP00000025862	0	0	0	0	0.069	0.671	0.900	0.678	0.988
Phf10	Smarcd3	10090.ENSMUSP00000024657	10090.ENSMUSP00000030791	0	0	0	0	0.046	0.675	0.900	0.720	0.990
Phf10	Smarcc1	10090.ENSMUSP00000024657	10090.ENSMUSP00000086094	0	0	0	0	0.052	0.824	0.900	0.920	0.998
Phf10	Smarca4	10090.ENSMUSP00000024657	10090.ENSMUSP00000096547	0	0	0	0	0.086	0.904	0.900	0.894	0.998
Phf10	Smarcc2	10090.ENSMUSP00000024657	10090.ENSMUSP00000100868	0	0	0	0	0.046	0.879	0.900	0.865	0.998
Phf10	Smarce1	10090.ENSMUSP00000024657	10090.ENSMUSP00000099422	0	0	0	0	0.086	0.899	0.900	0.966	0.999
Plk1	Trip13	10090.ENSMUSP00000033154	10090.ENSMUSP00000022053	0	0	0	0	0.463	0.098	0	0.512	0.743
Plk1	Rad21	10090.ENSMUSP00000033154	10090.ENSMUSP00000022927	0	0	0	0	0.278	0.548	0.500	0.417	0.892
Plk1	Ttk	10090.ENSMUSP00000033154	10090.ENSMUSP00000064839	0	0	0	0.570	0.515	0.132	0	0.269	0.665
Plk1	Zw10	10090.ENSMUSP00000033154	10090.ENSMUSP00000034803	0	0	0	0	0.083	0	0.500	0.374	0.688
Plk1	Spc25	10090.ENSMUSP00000033154	10090.ENSMUSP00000107939	0	0	0	0	0.445	0	0.500	0.187	0.754
Plk1	Spc24	10090.ENSMUSP00000033154	10090.ENSMUSP00000096541	0	0	0	0	0.341	0	0.500	0.341	0.764
Plk1	Zwilch	10090.ENSMUSP00000033154	10090.ENSMUSP00000112790	0	0	0	0	0.512	0	0.500	0.370	0.833
Plk1	Zwint	10090.ENSMUSP00000033154	10090.ENSMUSP00000101071	0	0	0	0	0.145	0	0.800	0.324	0.874
Plk1	Spdl1	10090.ENSMUSP00000033154	10090.ENSMUSP00000090882	0	0	0	0	0.567	0	0.800	0.165	0.921
Plk1	Ube2c	10090.ENSMUSP00000033154	10090.ENSMUSP00000085581	0	0	0	0	0.633	0.073	0.500	0.705	0.943
Rad21	Trip13	10090.ENSMUSP00000022927	10090.ENSMUSP00000022053	0	0	0	0	0.147	0	0	0.590	0.635
Rad21	Spc24	10090.ENSMUSP00000022927	10090.ENSMUSP00000096541	0	0	0	0	0.067	0	0	0.403	0.419
Rad21	Smarca4	10090.ENSMUSP00000022927	10090.ENSMUSP00000096547	0	0	0	0	0.099	0.167	0	0.608	0.680
Rb1	Smarca2	10090.ENSMUSP00000022701	10090.ENSMUSP00000025862	0	0	0	0	0.059	0.303	0	0.169	0.408
Rb1	Ube2c	10090.ENSMUSP00000022701	10090.ENSMUSP00000085581	0	0	0	0	0	0.043	0.500	0.081	0.521
Rb1	Smarca4	10090.ENSMUSP00000022701	10090.ENSMUSP00000096547	0	0	0	0	0.055	0.650	0	0.269	0.737
Riok2	Zwint	10090.ENSMUSP00000024620	10090.ENSMUSP00000101071	0	0	0	0	0.054	0	0	0.436	0.443
Smarca2	Smarcb1	10090.ENSMUSP00000025862	10090.ENSMUSP00000000925	0	0	0	0	0.061	0.891	0.900	0.990	0.999
Smarca2	Smarcd2	10090.ENSMUSP00000025862	10090.ENSMUSP00000021052	0	0	0	0	0.091	0.559	0.720	0.708	0.962
Smarca2	Smarcd1	10090.ENSMUSP00000025862	10090.ENSMUSP00000023759	0	0	0	0	0.091	0.828	0.900	0.818	0.996
Smarca2	Smarcd3	10090.ENSMUSP00000025862	10090.ENSMUSP00000030791	0	0	0	0	0.091	0.674	0.900	0.759	0.991
Smarca2	Smarca4	10090.ENSMUSP00000025862	10090.ENSMUSP00000096547	0	0	0.051	0.978	0.043	0.667	0.900	0.972	0.999
Smarca2	Smarcc2	10090.ENSMUSP00000025862	10090.ENSMUSP00000100868	0	0	0	0	0.114	0.832	0.900	0.989	0.999
Smarca2	Smarce1	10090.ENSMUSP00000025862	10090.ENSMUSP00000099422	0	0	0	0	0.076	0.825	0.900	0.948	0.999
Smarca2	Smarcc1	10090.ENSMUSP00000025862	10090.ENSMUSP00000086094	0	0	0	0	0.052	0.817	0.900	0.993	0.999
Smarca4	Smarcb1	10090.ENSMUSP00000096547	10090.ENSMUSP00000000925	0	0	0	0	0.179	0.987	0.900	0.997	0.999
Smarca4	Smarcd2	10090.ENSMUSP00000096547	10090.ENSMUSP00000021052	0	0	0	0	0.091	0.674	0.720	0.763	0.977
Smarca4	Smarcd1	10090.ENSMUSP00000096547	10090.ENSMUSP00000023759	0	0	0	0	0.127	0.954	0.900	0.995	0.999
Smarca4	Smarcd3	10090.ENSMUSP00000096547	10090.ENSMUSP00000030791	0	0	0	0	0.106	0.827	0.900	0.993	0.999
Smarca4	Smarcc1	10090.ENSMUSP00000096547	10090.ENSMUSP00000086094	0	0	0	0	0.244	0.969	0.900	0.997	0.999
Smarca4	Smarcc2	10090.ENSMUSP00000096547	10090.ENSMUSP00000100868	0	0	0	0	0.125	0.975	0.900	0.997	0.999
Smarca4	Smarce1	10090.ENSMUSP00000096547	10090.ENSMUSP00000099422	0	0	0	0	0.091	0.983	0.900	0.995	0.999
Smarcb1	Smarcd2	10090.ENSMUSP00000000925	10090.ENSMUSP00000021052	0	0	0	0	0.273	0.720	0.720	0.920	0.994
Smarcb1	Smarcd3	10090.ENSMUSP00000000925	10090.ENSMUSP00000030791	0	0	0	0	0.271	0.720	0.900	0.904	0.997
Smarcb1	Smarcd1	10090.ENSMUSP00000000925	10090.ENSMUSP00000023759	0	0	0	0	0.284	0.912	0.900	0.994	0.999
Smarcb1	Smarce1	10090.ENSMUSP00000000925	10090.ENSMUSP00000099422	0	0	0	0	0.188	0.914	0.900	0.997	0.999
Smarcb1	Smarcc2	10090.ENSMUSP00000000925	10090.ENSMUSP00000100868	0	0	0	0	0.103	0.914	0.900	0.997	0.999
Smarcb1	Smarcc1	10090.ENSMUSP00000000925	10090.ENSMUSP00000086094	0	0	0	0	0.127	0.947	0.900	0.997	0.999
Smarcc1	Smarcd2	10090.ENSMUSP00000086094	10090.ENSMUSP00000021052	0	0	0	0	0.046	0.560	0.720	0.907	0.987
Smarcc1	Smarcd1	10090.ENSMUSP00000086094	10090.ENSMUSP00000023759	0	0	0	0	0.104	0.828	0.900	0.997	0.999
Smarcc1	Smarcd3	10090.ENSMUSP00000086094	10090.ENSMUSP00000030791	0	0	0	0	0	0.560	0.900	0.903	0.995
Smarcc1	Smarcc2	10090.ENSMUSP00000086094	10090.ENSMUSP00000100868	0	0	0.059	0.962	0.046	0.766	0.900	0.983	0.999
Smarcc1	Smarce1	10090.ENSMUSP00000086094	10090.ENSMUSP00000099422	0	0	0	0	0.147	0.878	0.900	0.998	0.999
Smarcc2	Smarcd2	10090.ENSMUSP00000100868	10090.ENSMUSP00000021052	0	0	0	0	0.054	0.560	0.720	0.821	0.976
Smarcc2	Smarcd1	10090.ENSMUSP00000100868	10090.ENSMUSP00000023759	0	0	0	0	0.052	0.914	0.900	0.994	0.999
Smarcc2	Smarcd3	10090.ENSMUSP00000100868	10090.ENSMUSP00000030791	0	0	0	0	0.057	0.664	0.900	0.923	0.997
Smarcc2	Smarce1	10090.ENSMUSP00000100868	10090.ENSMUSP00000099422	0	0	0	0	0.052	0.914	0.900	0.998	0.999
Smarcd1	Smarcd2	10090.ENSMUSP00000023759	10090.ENSMUSP00000021052	0	0	0.059	0.963	0	0.446	0.900	0.449	0.967
Smarcd1	Smarcd3	10090.ENSMUSP00000023759	10090.ENSMUSP00000030791	0	0	0.053	0.974	0.041	0.615	0.900	0.174	0.965
Smarcd1	Smarce1	10090.ENSMUSP00000023759	10090.ENSMUSP00000099422	0	0	0	0	0.113	0.945	0.900	0.996	0.999
Smarcd2	Smarcd3	10090.ENSMUSP00000021052	10090.ENSMUSP00000030791	0	0	0.055	0.971	0	0.446	0.900	0.697	0.982
Smarcd2	Smarce1	10090.ENSMUSP00000021052	10090.ENSMUSP00000099422	0	0	0	0	0.110	0.766	0.800	0.948	0.997
Smarcd3	Smarce1	10090.ENSMUSP00000030791	10090.ENSMUSP00000099422	0	0	0	0	0.104	0.766	0.900	0.880	0.997
Spc24	Trip13	10090.ENSMUSP00000096541	10090.ENSMUSP00000022053	0	0	0	0	0.320	0	0	0.154	0.401
Spc24	Zw10	10090.ENSMUSP00000096541	10090.ENSMUSP00000034803	0	0	0	0	0.047	0	0	0.570	0.573
Spc24	Ttk	10090.ENSMUSP00000096541	10090.ENSMUSP00000064839	0	0	0	0	0.462	0.093	0	0.182	0.566
Spc24	Ube2c	10090.ENSMUSP00000096541	10090.ENSMUSP00000085581	0	0	0	0	0.634	0	0	0.205	0.697
Spc24	Zwilch	10090.ENSMUSP00000096541	10090.ENSMUSP00000112790	0	0	0	0	0.358	0	0	0.541	0.693
Spc24	Zwint	10090.ENSMUSP00000096541	10090.ENSMUSP00000101071	0	0	0	0	0.132	0.718	0.540	0.633	0.953
Spc24	Spc25	10090.ENSMUSP00000096541	10090.ENSMUSP00000107939	0	0	0	0	0.399	0.831	0.800	0.744	0.994
Spc25	Trip13	10090.ENSMUSP00000107939	10090.ENSMUSP00000022053	0	0	0	0	0.457	0	0	0.231	0.565
Spc25	Ttk	10090.ENSMUSP00000107939	10090.ENSMUSP00000064839	0	0	0	0	0.683	0.122	0	0.386	0.814
Spc25	Ube2c	10090.ENSMUSP00000107939	10090.ENSMUSP00000085581	0	0	0	0	0.652	0.051	0	0.284	0.743
Spc25	Zwint	10090.ENSMUSP00000107939	10090.ENSMUSP00000101071	0	0	0	0	0.407	0.673	0.540	0.260	0.925
Spc25	Zwilch	10090.ENSMUSP00000107939	10090.ENSMUSP00000112790	0	0	0	0	0.392	0	0	0.368	0.600
Spdl1	Trip13	10090.ENSMUSP00000090882	10090.ENSMUSP00000022053	0	0	0	0	0.372	0	0	0.216	0.486
Spdl1	Zw10	10090.ENSMUSP00000090882	10090.ENSMUSP00000034803	0	0	0	0	0.109	0	0	0.780	0.796
Spdl1	Ttk	10090.ENSMUSP00000090882	10090.ENSMUSP00000064839	0	0	0	0	0.401	0	0	0.232	0.521
Spdl1	Zwilch	10090.ENSMUSP00000090882	10090.ENSMUSP00000112790	0	0	0	0	0.538	0	0	0.593	0.804
Tpr	Zfp207	10090.ENSMUSP00000117616	10090.ENSMUSP00000054168	0	0	0	0	0.192	0.329	0	0.176	0.514
Trip13	Zwint	10090.ENSMUSP00000022053	10090.ENSMUSP00000101071	0	0	0	0	0.228	0	0	0.408	0.523
Trip13	Ttk	10090.ENSMUSP00000022053	10090.ENSMUSP00000064839	0	0	0	0	0.580	0	0	0.163	0.633
Trip13	Ube2c	10090.ENSMUSP00000022053	10090.ENSMUSP00000085581	0	0	0	0	0.419	0.094	0	0.591	0.766
Trip13	Zwilch	10090.ENSMUSP00000022053	10090.ENSMUSP00000112790	0	0	0	0	0.696	0	0	0.317	0.784
Ttk	Zwint	10090.ENSMUSP00000064839	10090.ENSMUSP00000101071	0	0	0	0	0.382	0	0	0.183	0.473
Ttk	Ube2c	10090.ENSMUSP00000064839	10090.ENSMUSP00000085581	0	0	0	0	0.805	0	0	0.274	0.852
Ttk	Zwilch	10090.ENSMUSP00000064839	10090.ENSMUSP00000112790	0	0	0	0	0.843	0	0	0.185	0.867
Ube2c	Usp44	10090.ENSMUSP00000085581	10090.ENSMUSP00000149020	0	0	0	0	0	0.063	0	0.396	0.410
Ube2c	Zwilch	10090.ENSMUSP00000085581	10090.ENSMUSP00000112790	0	0	0	0	0.518	0	0	0.206	0.601
Ube2c	Zwint	10090.ENSMUSP00000085581	10090.ENSMUSP00000101071	0	0	0	0	0.583	0	0	0.412	0.744
Zw10	Zwint	10090.ENSMUSP00000034803	10090.ENSMUSP00000101071	0	0	0	0	0.047	0.168	0	0.946	0.953
Zw10	Zwilch	10090.ENSMUSP00000034803	10090.ENSMUSP00000112790	0	0	0	0	0.090	0.937	0.800	0.998	0.999
Zwilch	Zwint	10090.ENSMUSP00000112790	10090.ENSMUSP00000101071	0	0	0	0	0.195	0	0	0.909	0.923
