#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Lims1	Parva	10090.ENSMUSP00000020077	10090.ENSMUSP00000033030	0	0	0	0	0.112	0.700	0.500	0.998	0.999
Lin7a	Lin7b	10090.ENSMUSP00000020057	10090.ENSMUSP00000003971	0	0	0.052	0.976	0.096	0	0.540	0.050	0.575
Lin7a	Lin7c	10090.ENSMUSP00000020057	10090.ENSMUSP00000028583	0	0	0.051	0.978	0	0	0.540	0.052	0.550
Lin7a	Patj	10090.ENSMUSP00000020057	10090.ENSMUSP00000049176	0	0	0	0.654	0	0.128	0	0.559	0.599
Lin7a	Mpp5	10090.ENSMUSP00000020057	10090.ENSMUSP00000080683	0	0	0	0	0	0.550	0	0.626	0.824
Lin7b	Rhoa	10090.ENSMUSP00000003971	10090.ENSMUSP00000007959	0	0	0	0	0	0	0.500	0.076	0.518
Lin7b	Lin7c	10090.ENSMUSP00000003971	10090.ENSMUSP00000028583	0	0	0.049	0.982	0	0	0.540	0.051	0.549
Lin7c	Llgl2	10090.ENSMUSP00000028583	10090.ENSMUSP00000136054	0	0	0	0	0	0	0	0.454	0.454
Lin7c	Pard3	10090.ENSMUSP00000028583	10090.ENSMUSP00000125453	0	0	0	0.672	0	0.080	0	0.504	0.524
Lin7c	Patj	10090.ENSMUSP00000028583	10090.ENSMUSP00000049176	0	0	0	0.690	0	0.196	0	0.702	0.750
Lin7c	Mpp5	10090.ENSMUSP00000028583	10090.ENSMUSP00000080683	0	0	0	0	0.079	0.438	0	0.735	0.851
Llgl1	Scrib	10090.ENSMUSP00000060749	10090.ENSMUSP00000002603	0	0	0	0	0.104	0.055	0.900	0.614	0.963
Llgl1	Prkcz	10090.ENSMUSP00000060749	10090.ENSMUSP00000030922	0	0	0	0	0	0.636	0.900	0.515	0.980
Llgl1	Patj	10090.ENSMUSP00000060749	10090.ENSMUSP00000049176	0	0	0	0	0	0.067	0	0.502	0.515
Llgl1	Pard6b	10090.ENSMUSP00000060749	10090.ENSMUSP00000052619	0	0	0	0	0	0.559	0	0.502	0.771
Llgl1	Mark2	10090.ENSMUSP00000060749	10090.ENSMUSP00000131684	0	0	0	0	0.061	0.063	0	0.380	0.407
Llgl1	Mpp5	10090.ENSMUSP00000060749	10090.ENSMUSP00000080683	0	0	0	0	0.048	0.095	0	0.458	0.492
Llgl1	Pard3b	10090.ENSMUSP00000060749	10090.ENSMUSP00000074837	0	0	0	0	0	0.128	0	0.519	0.562
Llgl1	Pard3	10090.ENSMUSP00000060749	10090.ENSMUSP00000125453	0	0	0	0	0.046	0.128	0	0.548	0.591
Llgl1	Pard6g	10090.ENSMUSP00000060749	10090.ENSMUSP00000069182	0	0	0	0	0.047	0.554	0	0.468	0.754
Llgl1	Pard6a	10090.ENSMUSP00000060749	10090.ENSMUSP00000090886	0	0	0	0	0.042	0.554	0	0.745	0.881
Llgl1	Prkci	10090.ENSMUSP00000060749	10090.ENSMUSP00000103884	0	0	0	0	0.054	0.636	0.900	0.548	0.982
Llgl1	Llgl2	10090.ENSMUSP00000060749	10090.ENSMUSP00000136054	0	0	0.065	0.948	0	0.757	0.900	0.359	0.983
Llgl2	Scrib	10090.ENSMUSP00000136054	10090.ENSMUSP00000002603	0	0	0	0	0.087	0.055	0.900	0.413	0.942
Llgl2	Prkcz	10090.ENSMUSP00000136054	10090.ENSMUSP00000030922	0	0	0	0	0.119	0.636	0.900	0.498	0.981
Llgl2	Patj	10090.ENSMUSP00000136054	10090.ENSMUSP00000049176	0	0	0	0	0.061	0.067	0	0.444	0.470
Llgl2	Pard6b	10090.ENSMUSP00000136054	10090.ENSMUSP00000052619	0	0	0	0	0.111	0.652	0	0.528	0.841
Llgl2	Pard6g	10090.ENSMUSP00000136054	10090.ENSMUSP00000069182	0	0	0	0	0.046	0.554	0	0.473	0.756
Llgl2	Pard6a	10090.ENSMUSP00000136054	10090.ENSMUSP00000090886	0	0	0	0	0	0.575	0	0.386	0.728
Llgl2	Prkci	10090.ENSMUSP00000136054	10090.ENSMUSP00000103884	0	0	0	0	0	0.636	0.900	0.400	0.976
Llgl2	Pard3	10090.ENSMUSP00000136054	10090.ENSMUSP00000125453	0	0	0	0	0.057	0.128	0	0.709	0.740
Lmna	Rhoa	10090.ENSMUSP00000029699	10090.ENSMUSP00000007959	0	0	0	0	0.078	0.051	0	0.396	0.426
Lmna	Myh9	10090.ENSMUSP00000029699	10090.ENSMUSP00000016771	0	0	0	0	0.151	0.124	0	0.405	0.519
Lmna	Mapre1	10090.ENSMUSP00000029699	10090.ENSMUSP00000028981	0	0	0	0	0.066	0.747	0	0.160	0.784
Lmna	Numa1	10090.ENSMUSP00000029699	10090.ENSMUSP00000081912	0	0	0	0	0.110	0.070	0	0.352	0.416
Lmna	Plk1	10090.ENSMUSP00000029699	10090.ENSMUSP00000033154	0	0	0	0	0.125	0.055	0	0.375	0.438
Lmna	Syne4	10090.ENSMUSP00000029699	10090.ENSMUSP00000055874	0	0	0	0	0	0	0	0.520	0.520
Macf1	Mapre1	10090.ENSMUSP00000095507	10090.ENSMUSP00000028981	0	0	0	0	0.049	0.659	0	0.464	0.811
Macf1	Map1b	10090.ENSMUSP00000095507	10090.ENSMUSP00000068374	0	0	0	0	0.077	0	0	0.519	0.537
Macf1	Msn	10090.ENSMUSP00000095507	10090.ENSMUSP00000113071	0	0	0	0	0.106	0	0	0.477	0.513
Mad2l1	Ndel1	10090.ENSMUSP00000112304	10090.ENSMUSP00000018880	0	0	0	0	0	0	0.500	0.161	0.562
Mad2l1	Pafah1b1	10090.ENSMUSP00000112304	10090.ENSMUSP00000021091	0	0	0	0	0	0	0.500	0	0.499
Mad2l1	Nde1	10090.ENSMUSP00000112304	10090.ENSMUSP00000023359	0	0	0	0	0.107	0	0.500	0.162	0.593
Mad2l1	Ndc80	10090.ENSMUSP00000112304	10090.ENSMUSP00000024851	0	0	0	0	0.855	0.258	0.500	0.461	0.967
Mad2l1	Mapre1	10090.ENSMUSP00000112304	10090.ENSMUSP00000028981	0	0	0	0	0.136	0.414	0.500	0.327	0.807
Mad2l1	Plk1	10090.ENSMUSP00000112304	10090.ENSMUSP00000033154	0	0	0	0	0.658	0.279	0.500	0.586	0.942
Mad2l1	Wee1	10090.ENSMUSP00000112304	10090.ENSMUSP00000033326	0	0	0	0	0.176	0.110	0	0.331	0.467
Mad2l1	Zw10	10090.ENSMUSP00000112304	10090.ENSMUSP00000034803	0	0	0	0	0.080	0.073	0.500	0.579	0.796
Mad2l1	Spag5	10090.ENSMUSP00000112304	10090.ENSMUSP00000045286	0	0	0	0	0.428	0.094	0	0.540	0.741
Mad2l1	Spdl1	10090.ENSMUSP00000112304	10090.ENSMUSP00000090882	0	0	0	0	0.482	0	0.500	0.150	0.761
Mad2l1	Mos	10090.ENSMUSP00000112304	10090.ENSMUSP00000100789	0	0	0	0	0.043	0.092	0	0.398	0.431
Map1b	Pafah1b1	10090.ENSMUSP00000068374	10090.ENSMUSP00000021091	0	0	0	0	0.048	0.444	0	0.150	0.511
Map1b	Mapre1	10090.ENSMUSP00000068374	10090.ENSMUSP00000028981	0	0	0	0	0.060	0.309	0	0.255	0.475
Map1b	Map4	10090.ENSMUSP00000068374	10090.ENSMUSP00000035055	0	0	0	0	0.109	0.173	0	0.345	0.475
Map1b	Map2	10090.ENSMUSP00000068374	10090.ENSMUSP00000109646	0	0	0	0	0.203	0.245	0	0.450	0.641
Map2	Pax6	10090.ENSMUSP00000109646	10090.ENSMUSP00000087870	0	0	0	0	0	0	0	0.551	0.551
Mapre1	Rhoa	10090.ENSMUSP00000028981	10090.ENSMUSP00000007959	0	0	0	0	0.232	0.061	0	0.255	0.416
Mapre1	Pafah1b1	10090.ENSMUSP00000028981	10090.ENSMUSP00000021091	0	0	0	0	0.126	0.432	0	0.317	0.632
Mapre1	Spag5	10090.ENSMUSP00000028981	10090.ENSMUSP00000045286	0	0	0	0	0.075	0.236	0	0.275	0.444
Mapre1	Plk1	10090.ENSMUSP00000028981	10090.ENSMUSP00000033154	0	0	0	0	0.057	0	0.800	0.255	0.847
Mark2	Scrib	10090.ENSMUSP00000131684	10090.ENSMUSP00000002603	0	0	0	0	0.073	0	0	0.489	0.506
Mark2	Stk11	10090.ENSMUSP00000131684	10090.ENSMUSP00000003152	0	0	0	0.713	0.066	0.116	0	0.519	0.568
Mark2	Pard6b	10090.ENSMUSP00000131684	10090.ENSMUSP00000052619	0	0	0	0	0.046	0	0	0.414	0.417
Mark2	Rab11fip2	10090.ENSMUSP00000131684	10090.ENSMUSP00000059978	0	0	0	0	0	0.335	0	0.267	0.492
Mark2	Pard6a	10090.ENSMUSP00000131684	10090.ENSMUSP00000090886	0	0	0	0	0	0	0	0.415	0.415
Mark2	Pard3	10090.ENSMUSP00000131684	10090.ENSMUSP00000125453	0	0	0	0	0	0.104	0	0.540	0.570
Misp	Sapcd2	10090.ENSMUSP00000151529	10090.ENSMUSP00000028329	0	0	0	0	0	0	0	0.710	0.710
Mpp5	Scrib	10090.ENSMUSP00000080683	10090.ENSMUSP00000002603	0	0	0	0	0	0.093	0	0.744	0.758
Mpp5	Prkcz	10090.ENSMUSP00000080683	10090.ENSMUSP00000030922	0	0	0	0	0.087	0.074	0	0.490	0.531
Mpp5	Patj	10090.ENSMUSP00000080683	10090.ENSMUSP00000049176	0	0	0	0	0.071	0.914	0.900	0.998	0.999
Mpp5	Pard6b	10090.ENSMUSP00000080683	10090.ENSMUSP00000052619	0	0	0	0.578	0.079	0.282	0.900	0.219	0.941
Mpp5	Pard6g	10090.ENSMUSP00000080683	10090.ENSMUSP00000069182	0	0	0	0.575	0	0.282	0.900	0.503	0.961
Mpp5	Msn	10090.ENSMUSP00000080683	10090.ENSMUSP00000113071	0	0	0	0	0.054	0.084	0	0.567	0.592
Mpp5	Prkci	10090.ENSMUSP00000080683	10090.ENSMUSP00000103884	0	0	0	0	0.110	0.074	0	0.649	0.685
Mpp5	Pard3	10090.ENSMUSP00000080683	10090.ENSMUSP00000125453	0	0	0	0	0.066	0.140	0	0.859	0.877
Mpp5	Pard6a	10090.ENSMUSP00000080683	10090.ENSMUSP00000090886	0	0	0	0.594	0	0.282	0.900	0.694	0.976
Msn	Rhoc	10090.ENSMUSP00000113071	10090.ENSMUSP00000002303	0	0	0	0	0.157	0.136	0	0.340	0.477
Msn	Wdr1	10090.ENSMUSP00000113071	10090.ENSMUSP00000005234	0	0	0	0	0.286	0.079	0	0.250	0.464
Msn	Rhoa	10090.ENSMUSP00000113071	10090.ENSMUSP00000007959	0	0	0	0	0.099	0.299	0	0.799	0.862
Msn	Myh9	10090.ENSMUSP00000113071	10090.ENSMUSP00000016771	0	0	0	0	0.211	0.059	0.800	0.439	0.905
Msn	Slc9a3r1	10090.ENSMUSP00000113071	10090.ENSMUSP00000021077	0	0	0	0	0.067	0.853	0.900	0.989	0.999
Msn	Rac2	10090.ENSMUSP00000113071	10090.ENSMUSP00000036384	0	0	0	0	0.154	0.081	0	0.308	0.415
Msn	Patj	10090.ENSMUSP00000113071	10090.ENSMUSP00000049176	0	0	0	0	0	0.115	0	0.585	0.617
Msn	Rac1	10090.ENSMUSP00000113071	10090.ENSMUSP00000098058	0	0	0	0	0.079	0.081	0	0.467	0.509
Myh9	Wdr1	10090.ENSMUSP00000016771	10090.ENSMUSP00000005234	0	0	0	0	0.254	0.059	0	0.519	0.633
Myh9	Rhoa	10090.ENSMUSP00000016771	10090.ENSMUSP00000007959	0	0	0	0	0.113	0.082	0	0.618	0.662
Myh9	Rab10	10090.ENSMUSP00000016771	10090.ENSMUSP00000021001	0	0	0	0	0.043	0.042	0	0.449	0.450
Myh9	Pak1	10090.ENSMUSP00000016771	10090.ENSMUSP00000033040	0	0	0	0	0.046	0	0.500	0.156	0.562
Myh9	Myo9b	10090.ENSMUSP00000016771	10090.ENSMUSP00000129220	0	0	0	0.613	0.180	0.066	0.400	0.204	0.585
Myh9	Rac2	10090.ENSMUSP00000016771	10090.ENSMUSP00000036384	0	0	0	0	0.084	0.097	0	0.572	0.616
Myh9	Myo18a	10090.ENSMUSP00000016771	10090.ENSMUSP00000130696	0	0	0	0.640	0.051	0.060	0.540	0.234	0.643
Myh9	Rac1	10090.ENSMUSP00000016771	10090.ENSMUSP00000098058	0	0	0	0	0.082	0.097	0.500	0.411	0.723
Myo9a	Rnd2	10090.ENSMUSP00000122852	10090.ENSMUSP00000001347	0	0	0	0	0	0.414	0	0.092	0.445
Myo9a	Rhoc	10090.ENSMUSP00000122852	10090.ENSMUSP00000002303	0	0	0	0	0	0.414	0	0.252	0.543
Myo9a	Rnd1	10090.ENSMUSP00000122852	10090.ENSMUSP00000003451	0	0	0	0	0	0.414	0	0.092	0.445
Myo9a	Rhoa	10090.ENSMUSP00000122852	10090.ENSMUSP00000007959	0	0	0	0	0	0.414	0.400	0.394	0.768
Myo9a	Rnd3	10090.ENSMUSP00000122852	10090.ENSMUSP00000017288	0	0	0	0	0.041	0.414	0	0.162	0.487
Myo9a	Rac3	10090.ENSMUSP00000122852	10090.ENSMUSP00000018156	0	0	0	0	0	0.414	0	0.092	0.445
Myo9a	Rhobtb3	10090.ENSMUSP00000122852	10090.ENSMUSP00000022078	0	0	0	0	0	0.414	0	0.092	0.445
Myo9a	Rhobtb2	10090.ENSMUSP00000122852	10090.ENSMUSP00000022665	0	0	0	0	0	0.414	0	0.092	0.445
Myo9a	Rhoq	10090.ENSMUSP00000122852	10090.ENSMUSP00000024956	0	0	0	0	0.046	0.414	0	0.092	0.448
Myo9a	Rhoh	10090.ENSMUSP00000122852	10090.ENSMUSP00000031106	0	0	0	0	0	0.414	0	0.092	0.445
Myo9a	Pak1	10090.ENSMUSP00000122852	10090.ENSMUSP00000033040	0	0	0	0	0.057	0.137	0.400	0.120	0.512
Myo9a	Rhod	10090.ENSMUSP00000122852	10090.ENSMUSP00000036031	0	0	0	0	0	0.414	0	0.092	0.445
Myo9a	Rac2	10090.ENSMUSP00000122852	10090.ENSMUSP00000036384	0	0	0	0	0	0.414	0	0.092	0.445
Myo9a	Rhou	10090.ENSMUSP00000122852	10090.ENSMUSP00000038915	0	0	0	0	0	0.414	0	0.092	0.445
Myo9a	Rhov	10090.ENSMUSP00000122852	10090.ENSMUSP00000041411	0	0	0	0	0	0.414	0.500	0.092	0.710
Myo9a	Pard6b	10090.ENSMUSP00000122852	10090.ENSMUSP00000052619	0	0	0	0	0	0	0.400	0.054	0.408
Myo9a	Rhoj	10090.ENSMUSP00000122852	10090.ENSMUSP00000059498	0	0	0	0	0	0.414	0	0.092	0.445
Myo9a	Rhobtb1	10090.ENSMUSP00000122852	10090.ENSMUSP00000065095	0	0	0	0	0	0.414	0	0.092	0.445
Myo9a	Rhob	10090.ENSMUSP00000122852	10090.ENSMUSP00000067013	0	0	0	0	0	0.414	0.400	0.158	0.678
Myo9a	Pard6a	10090.ENSMUSP00000122852	10090.ENSMUSP00000090886	0	0	0	0	0	0	0.400	0.089	0.430
Myo9a	Rac1	10090.ENSMUSP00000122852	10090.ENSMUSP00000098058	0	0	0	0	0	0.414	0	0.092	0.445
Myo9a	Rhog	10090.ENSMUSP00000122852	10090.ENSMUSP00000102536	0	0	0	0	0.066	0.414	0	0.092	0.459
Myo9a	Rhof	10090.ENSMUSP00000122852	10090.ENSMUSP00000140177	0	0	0	0	0	0.414	0	0.092	0.445
Myo9b	Rnd2	10090.ENSMUSP00000129220	10090.ENSMUSP00000001347	0	0	0	0	0	0.414	0	0.092	0.445
Myo9b	Rhoc	10090.ENSMUSP00000129220	10090.ENSMUSP00000002303	0	0	0	0	0.067	0.492	0.500	0.292	0.809
Myo9b	Rnd1	10090.ENSMUSP00000129220	10090.ENSMUSP00000003451	0	0	0	0	0	0.414	0	0.092	0.445
Myo9b	Rhoa	10090.ENSMUSP00000129220	10090.ENSMUSP00000007959	0	0	0	0	0.043	0.492	0.800	0.674	0.964
Myo9b	Rnd3	10090.ENSMUSP00000129220	10090.ENSMUSP00000017288	0	0	0	0	0	0.414	0	0.163	0.489
Myo9b	Rac3	10090.ENSMUSP00000129220	10090.ENSMUSP00000018156	0	0	0	0	0	0.414	0	0.092	0.445
Myo9b	Rhobtb3	10090.ENSMUSP00000129220	10090.ENSMUSP00000022078	0	0	0	0	0	0.414	0	0.125	0.465
Myo9b	Rhobtb2	10090.ENSMUSP00000129220	10090.ENSMUSP00000022665	0	0	0	0	0.048	0.414	0	0.092	0.449
Myo9b	Rhoq	10090.ENSMUSP00000129220	10090.ENSMUSP00000024956	0	0	0	0	0	0.414	0	0.113	0.458
Myo9b	Rhoh	10090.ENSMUSP00000129220	10090.ENSMUSP00000031106	0	0	0	0	0	0.414	0	0.127	0.467
Myo9b	Rhod	10090.ENSMUSP00000129220	10090.ENSMUSP00000036031	0	0	0	0	0	0.414	0	0.113	0.458
Myo9b	Rac2	10090.ENSMUSP00000129220	10090.ENSMUSP00000036384	0	0	0	0	0.064	0.414	0	0.216	0.532
Myo9b	Rhou	10090.ENSMUSP00000129220	10090.ENSMUSP00000038915	0	0	0	0	0	0.414	0	0.108	0.454
Myo9b	Rhov	10090.ENSMUSP00000129220	10090.ENSMUSP00000041411	0	0	0	0	0	0.414	0	0.129	0.468
Myo9b	Rhoj	10090.ENSMUSP00000129220	10090.ENSMUSP00000059498	0	0	0	0	0.057	0.414	0	0.092	0.454
Myo9b	Rhobtb1	10090.ENSMUSP00000129220	10090.ENSMUSP00000065095	0	0	0	0	0	0.414	0	0.153	0.482
Myo9b	Rhob	10090.ENSMUSP00000129220	10090.ENSMUSP00000067013	0	0	0	0	0	0.414	0.500	0.287	0.773
Myo9b	Rac1	10090.ENSMUSP00000129220	10090.ENSMUSP00000098058	0	0	0	0	0.045	0.414	0.400	0.234	0.708
Myo9b	Rhog	10090.ENSMUSP00000129220	10090.ENSMUSP00000102536	0	0	0	0	0.098	0.414	0	0.201	0.541
Myo9b	Pard3	10090.ENSMUSP00000129220	10090.ENSMUSP00000125453	0	0	0	0	0	0.082	0	0.487	0.509
Myo9b	Rhof	10090.ENSMUSP00000129220	10090.ENSMUSP00000140177	0	0	0	0	0	0.414	0.400	0.120	0.663
Nckap1	Rac3	10090.ENSMUSP00000107390	10090.ENSMUSP00000018156	0	0	0	0	0.065	0.364	0.900	0.104	0.939
Nckap1	Pak1	10090.ENSMUSP00000107390	10090.ENSMUSP00000033040	0	0	0	0	0.075	0	0.400	0.050	0.427
Nckap1	Nckap1l	10090.ENSMUSP00000107390	10090.ENSMUSP00000035400	0	0	0.057	0.964	0	0	0.900	0.438	0.942
Nckap1	Rac2	10090.ENSMUSP00000107390	10090.ENSMUSP00000036384	0	0	0	0	0.065	0.364	0.900	0.189	0.945
Nckap1	Pdlim1	10090.ENSMUSP00000107390	10090.ENSMUSP00000064545	0	0	0	0	0.068	0	0.540	0.057	0.560
Nckap1	Rac1	10090.ENSMUSP00000107390	10090.ENSMUSP00000098058	0	0	0	0	0.069	0.550	0.500	0.527	0.887
Nckap1	Rhog	10090.ENSMUSP00000107390	10090.ENSMUSP00000102536	0	0	0	0	0.121	0.233	0	0.197	0.411
Nckap1l	Wdr1	10090.ENSMUSP00000035400	10090.ENSMUSP00000005234	0	0	0	0	0.071	0	0	0.543	0.557
Nckap1l	Rac3	10090.ENSMUSP00000035400	10090.ENSMUSP00000018156	0	0	0	0	0.065	0.246	0.900	0.104	0.928
Nckap1l	Pak1	10090.ENSMUSP00000035400	10090.ENSMUSP00000033040	0	0	0	0	0.073	0	0.400	0	0.420
Nckap1l	Parvg	10090.ENSMUSP00000035400	10090.ENSMUSP00000131443	0	0	0	0	0.311	0	0	0.174	0.407
Nckap1l	Rhog	10090.ENSMUSP00000035400	10090.ENSMUSP00000102536	0	0	0	0	0.198	0.233	0	0.201	0.466
Nckap1l	Rac1	10090.ENSMUSP00000035400	10090.ENSMUSP00000098058	0	0	0	0	0.065	0.246	0.400	0.482	0.751
Nckap1l	Rac2	10090.ENSMUSP00000035400	10090.ENSMUSP00000036384	0	0	0	0	0.525	0.246	0.900	0.448	0.977
Ndc80	Numa1	10090.ENSMUSP00000024851	10090.ENSMUSP00000081912	0	0	0	0	0.151	0.069	0	0.383	0.470
Ndc80	Spag5	10090.ENSMUSP00000024851	10090.ENSMUSP00000045286	0	0	0	0	0.812	0.106	0	0.352	0.882
Ndc80	Zw10	10090.ENSMUSP00000024851	10090.ENSMUSP00000034803	0	0	0	0	0.162	0.368	0	0.816	0.894
Ndc80	Spdl1	10090.ENSMUSP00000024851	10090.ENSMUSP00000090882	0	0	0	0	0.649	0	0.720	0.172	0.911
Ndc80	Plk1	10090.ENSMUSP00000024851	10090.ENSMUSP00000033154	0	0	0	0	0.498	0.168	0.720	0.598	0.946
Nde1	Ndel1	10090.ENSMUSP00000023359	10090.ENSMUSP00000018880	0	0	0.069	0.941	0	0.487	0.540	0.766	0.941
Nde1	Pafah1b1	10090.ENSMUSP00000023359	10090.ENSMUSP00000021091	0	0	0	0	0	0.582	0.540	0.818	0.962
Nde1	Zw10	10090.ENSMUSP00000023359	10090.ENSMUSP00000034803	0	0	0	0	0.077	0	0	0.503	0.521
Nde1	Plk1	10090.ENSMUSP00000023359	10090.ENSMUSP00000033154	0	0	0	0	0.105	0	0.800	0.336	0.870
Ndel1	Zw10	10090.ENSMUSP00000018880	10090.ENSMUSP00000034803	0	0	0	0	0.045	0	0	0.561	0.563
Ndel1	Plk1	10090.ENSMUSP00000018880	10090.ENSMUSP00000033154	0	0	0	0	0	0	0.800	0.300	0.854
Ndel1	Pafah1b1	10090.ENSMUSP00000018880	10090.ENSMUSP00000021091	0	0	0	0	0.058	0.893	0.720	0.944	0.998
Nphp3	Sdccag8	10090.ENSMUSP00000035167	10090.ENSMUSP00000027785	0	0	0	0	0.043	0.062	0	0.487	0.499
Nphp3	Pkhd1	10090.ENSMUSP00000035167	10090.ENSMUSP00000085794	0	0	0	0	0	0	0	0.606	0.606
Nphp3	Ttc8	10090.ENSMUSP00000035167	10090.ENSMUSP00000078148	0	0	0	0	0.061	0	0	0.619	0.626
Nphp3	Pkd1	10090.ENSMUSP00000035167	10090.ENSMUSP00000049296	0	0	0	0	0.048	0	0	0.670	0.672
Nphp3	Rpgrip1l	10090.ENSMUSP00000035167	10090.ENSMUSP00000042702	0	0	0	0	0.120	0	0	0.860	0.872
Nsfl1c	Rhoh	10090.ENSMUSP00000086542	10090.ENSMUSP00000031106	0	0	0	0	0.046	0.095	0.500	0	0.530
Nsfl1c	Pak1	10090.ENSMUSP00000086542	10090.ENSMUSP00000033040	0	0	0	0	0	0.044	0.400	0	0.401
Numa1	Scrib	10090.ENSMUSP00000081912	10090.ENSMUSP00000002603	0	0	0	0	0.148	0.103	0	0.330	0.443
Numa1	Plk1	10090.ENSMUSP00000081912	10090.ENSMUSP00000033154	0	0	0	0	0.118	0.198	0	0.687	0.760
Numa1	Pard6a	10090.ENSMUSP00000081912	10090.ENSMUSP00000090886	0	0	0	0	0	0.068	0	0.518	0.531
Ophn1	Rhoc	10090.ENSMUSP00000033560	10090.ENSMUSP00000002303	0	0	0	0	0	0.080	0.400	0.190	0.514
Ophn1	Rhoa	10090.ENSMUSP00000033560	10090.ENSMUSP00000007959	0	0	0	0	0	0.253	0.400	0.490	0.751
Ophn1	Rac3	10090.ENSMUSP00000033560	10090.ENSMUSP00000018156	0	0	0	0	0	0.063	0.400	0.043	0.414
Ophn1	Rhoq	10090.ENSMUSP00000033560	10090.ENSMUSP00000024956	0	0	0	0	0	0.063	0.400	0.215	0.520
Ophn1	Rhoj	10090.ENSMUSP00000033560	10090.ENSMUSP00000059498	0	0	0	0	0.045	0.063	0.400	0.069	0.433
Ophn1	Rac2	10090.ENSMUSP00000033560	10090.ENSMUSP00000036384	0	0	0	0	0	0.063	0.400	0.139	0.474
Ophn1	Rhob	10090.ENSMUSP00000033560	10090.ENSMUSP00000067013	0	0	0	0	0.044	0.080	0.400	0.190	0.515
Ophn1	Rhog	10090.ENSMUSP00000033560	10090.ENSMUSP00000102536	0	0	0	0	0	0.063	0.400	0.253	0.543
Ophn1	Rac1	10090.ENSMUSP00000033560	10090.ENSMUSP00000098058	0	0	0	0	0	0.225	0.400	0.299	0.645
Pafah1b1	Plk1	10090.ENSMUSP00000021091	10090.ENSMUSP00000033154	0	0	0	0	0	0.068	0.800	0.066	0.810
Pak1	Rhoc	10090.ENSMUSP00000033040	10090.ENSMUSP00000002303	0	0	0	0	0.057	0.260	0	0.272	0.448
Pak1	Scrib	10090.ENSMUSP00000033040	10090.ENSMUSP00000002603	0	0	0	0	0.051	0.139	0.400	0.393	0.662
Pak1	Rhoa	10090.ENSMUSP00000033040	10090.ENSMUSP00000007959	0	0	0	0	0.057	0.453	0	0.541	0.742
Pak1	Rnd3	10090.ENSMUSP00000033040	10090.ENSMUSP00000017288	0	0	0	0	0.075	0.260	0	0.220	0.420
Pak1	Rac3	10090.ENSMUSP00000033040	10090.ENSMUSP00000018156	0	0	0	0	0.056	0.296	0.900	0.218	0.941
Pak1	Rhoq	10090.ENSMUSP00000033040	10090.ENSMUSP00000024956	0	0	0	0	0.048	0.475	0.500	0.176	0.767
Pak1	Rhoh	10090.ENSMUSP00000033040	10090.ENSMUSP00000031106	0	0	0	0	0.048	0.290	0.500	0.143	0.671
Pak1	Rhoj	10090.ENSMUSP00000033040	10090.ENSMUSP00000059498	0	0	0	0	0.048	0.303	0	0.170	0.401
Pak1	Pard6b	10090.ENSMUSP00000033040	10090.ENSMUSP00000052619	0	0	0	0	0	0	0.400	0.071	0.419
Pak1	Rhob	10090.ENSMUSP00000033040	10090.ENSMUSP00000067013	0	0	0	0	0.062	0.260	0	0.240	0.427
Pak1	Rhog	10090.ENSMUSP00000033040	10090.ENSMUSP00000102536	0	0	0	0	0.054	0.296	0	0.290	0.486
Pak1	Pard6a	10090.ENSMUSP00000033040	10090.ENSMUSP00000090886	0	0	0	0	0.043	0	0.400	0.194	0.496
Pak1	Rhov	10090.ENSMUSP00000033040	10090.ENSMUSP00000041411	0	0	0	0	0.069	0.296	0.500	0.190	0.699
Pak1	Rhou	10090.ENSMUSP00000033040	10090.ENSMUSP00000038915	0	0	0	0	0.054	0.516	0.500	0.170	0.784
Pak1	Rac2	10090.ENSMUSP00000033040	10090.ENSMUSP00000036384	0	0	0	0	0.054	0.554	0.900	0.354	0.969
Pak1	Rac1	10090.ENSMUSP00000033040	10090.ENSMUSP00000098058	0	0	0	0	0.054	0.805	0.700	0.639	0.977
Pard3	Rhoa	10090.ENSMUSP00000125453	10090.ENSMUSP00000007959	0	0	0	0	0	0.092	0.500	0.298	0.653
Pard3	Rac3	10090.ENSMUSP00000125453	10090.ENSMUSP00000018156	0	0	0	0	0	0.078	0.900	0.141	0.913
Pard3	Prkcz	10090.ENSMUSP00000125453	10090.ENSMUSP00000030922	0	0	0	0	0	0.819	0.900	0.923	0.998
Pard3	Rac2	10090.ENSMUSP00000125453	10090.ENSMUSP00000036384	0	0	0	0	0	0.078	0.900	0.141	0.913
Pard3	Patj	10090.ENSMUSP00000125453	10090.ENSMUSP00000049176	0	0	0	0.553	0.053	0.135	0.900	0.386	0.942
Pard3	Pard6b	10090.ENSMUSP00000125453	10090.ENSMUSP00000052619	0	0	0	0	0.101	0.550	0.900	0.908	0.995
Pard3	Pard6g	10090.ENSMUSP00000125453	10090.ENSMUSP00000069182	0	0	0	0	0.065	0.550	0.900	0.889	0.994
Pard3	Pard6a	10090.ENSMUSP00000125453	10090.ENSMUSP00000090886	0	0	0	0	0	0.830	0.900	0.989	0.999
