#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Ace	Rhoa	10090.ENSMUSP00000001963	10090.ENSMUSP00000007959	0	0	0	0	0.045	0.077	0	0.431	0.455
Ace	Il18	10090.ENSMUSP00000001963	10090.ENSMUSP00000151002	0	0	0	0	0	0	0	0.457	0.457
Ace	Dpep1	10090.ENSMUSP00000001963	10090.ENSMUSP00000019422	0	0	0	0	0.217	0	0	0.335	0.457
Ace	Pde5a	10090.ENSMUSP00000001963	10090.ENSMUSP00000069011	0	0	0	0	0.046	0	0	0.459	0.462
Ace	Itga5	10090.ENSMUSP00000001963	10090.ENSMUSP00000023128	0	0	0	0	0.045	0.052	0	0.455	0.463
Ace	Vegfa	10090.ENSMUSP00000001963	10090.ENSMUSP00000115883	0	0	0	0	0.061	0	0	0.455	0.466
Ace	Nos1	10090.ENSMUSP00000001963	10090.ENSMUSP00000120421	0	0	0	0	0.045	0	0	0.468	0.470
Ace	Kdr	10090.ENSMUSP00000001963	10090.ENSMUSP00000109144	0	0	0	0	0.073	0	0	0.454	0.473
Ace	Mmp2	10090.ENSMUSP00000001963	10090.ENSMUSP00000034187	0	0	0	0	0.057	0	0	0.464	0.473
Ace	Jun	10090.ENSMUSP00000001963	10090.ENSMUSP00000102711	0	0	0	0	0	0	0	0.474	0.474
Ace	Angpt1	10090.ENSMUSP00000001963	10090.ENSMUSP00000022921	0	0	0	0	0.050	0	0	0.473	0.478
Ace	Nos3	10090.ENSMUSP00000001963	10090.ENSMUSP00000030834	0	0	0	0	0.099	0	0	0.445	0.478
Ace	Casp3	10090.ENSMUSP00000001963	10090.ENSMUSP00000147767	0	0	0	0	0	0	0	0.478	0.478
Ace	Hif1a	10090.ENSMUSP00000001963	10090.ENSMUSP00000021530	0	0	0	0	0.065	0	0	0.466	0.480
Ace	Hmox1	10090.ENSMUSP00000001963	10090.ENSMUSP00000005548	0	0	0	0	0	0	0	0.481	0.481
Ace	Timp1	10090.ENSMUSP00000001963	10090.ENSMUSP00000110999	0	0	0	0	0	0	0	0.485	0.485
Ace	Ctsd	10090.ENSMUSP00000001963	10090.ENSMUSP00000121203	0	0	0	0	0	0	0	0.491	0.491
Ace	Ednra	10090.ENSMUSP00000001963	10090.ENSMUSP00000034029	0	0	0	0	0.080	0	0	0.471	0.492
Ace	Glp1r	10090.ENSMUSP00000001963	10090.ENSMUSP00000110221	0	0	0	0	0.047	0	0	0.492	0.495
Ace	Hsp90ab1	10090.ENSMUSP00000001963	10090.ENSMUSP00000024739	0	0	0	0	0	0	0	0.498	0.498
Ace	Pth	10090.ENSMUSP00000001963	10090.ENSMUSP00000078723	0	0	0	0	0	0	0	0.505	0.505
Ace	Hsp90aa1	10090.ENSMUSP00000001963	10090.ENSMUSP00000091921	0	0	0	0	0	0	0	0.507	0.507
Ace	Igf1	10090.ENSMUSP00000001963	10090.ENSMUSP00000100937	0	0	0	0	0	0	0	0.510	0.510
Ace	Hspa1b	10090.ENSMUSP00000001963	10090.ENSMUSP00000133815	0	0	0	0	0	0.082	0	0.496	0.517
Ace	Sirt1	10090.ENSMUSP00000001963	10090.ENSMUSP00000112595	0	0	0	0	0	0	0	0.519	0.519
Ace	Gapdh	10090.ENSMUSP00000001963	10090.ENSMUSP00000113942	0	0	0	0	0	0	0	0.520	0.520
Ace	Fn1	10090.ENSMUSP00000001963	10090.ENSMUSP00000054499	0	0	0	0	0	0.065	0	0.515	0.527
Ace	Epo	10090.ENSMUSP00000001963	10090.ENSMUSP00000106667	0	0	0	0	0	0.052	0	0.522	0.528
Ace	Ctrb1	10090.ENSMUSP00000001963	10090.ENSMUSP00000034435	0	0	0	0	0	0	0	0.529	0.529
Ace	Actb	10090.ENSMUSP00000001963	10090.ENSMUSP00000098066	0	0	0	0	0	0.064	0	0.518	0.529
Ace	Ngf	10090.ENSMUSP00000001963	10090.ENSMUSP00000102538	0	0	0	0	0	0	0	0.533	0.533
Ace	Ppara	10090.ENSMUSP00000001963	10090.ENSMUSP00000105049	0	0	0	0	0	0	0	0.536	0.536
Ace	Tlr4	10090.ENSMUSP00000001963	10090.ENSMUSP00000045770	0	0	0	0	0	0.052	0	0.532	0.537
Ace	Adrb1	10090.ENSMUSP00000001963	10090.ENSMUSP00000040847	0	0	0	0	0.079	0	0	0.521	0.539
Ace	Nr3c1	10090.ENSMUSP00000001963	10090.ENSMUSP00000111229	0	0	0	0	0	0	0	0.551	0.551
Ace	Ptgs2	10090.ENSMUSP00000001963	10090.ENSMUSP00000035065	0	0	0	0	0.050	0	0	0.554	0.558
Ace	Nox4	10090.ENSMUSP00000001963	10090.ENSMUSP00000032781	0	0	0	0	0.053	0	0	0.559	0.564
Ace	Esr1	10090.ENSMUSP00000001963	10090.ENSMUSP00000101215	0	0	0	0	0	0	0	0.576	0.576
Ace	Ifng	10090.ENSMUSP00000001963	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.580	0.580
Ace	Lep	10090.ENSMUSP00000001963	10090.ENSMUSP00000067046	0	0	0	0	0.064	0	0	0.589	0.599
Ace	Smad3	10090.ENSMUSP00000001963	10090.ENSMUSP00000034973	0	0	0	0	0	0	0	0.607	0.607
Ace	Gcg	10090.ENSMUSP00000001963	10090.ENSMUSP00000099794	0	0	0	0	0	0	0	0.608	0.608
Ace	Icam1	10090.ENSMUSP00000001963	10090.ENSMUSP00000083587	0	0	0	0	0.053	0	0	0.606	0.611
Ace	Il10	10090.ENSMUSP00000001963	10090.ENSMUSP00000016673	0	0	0	0	0	0	0	0.614	0.614
Ace	App	10090.ENSMUSP00000001963	10090.ENSMUSP00000005406	0	0	0	0	0.071	0.060	0	0.600	0.620
Ace	Adipoq	10090.ENSMUSP00000001963	10090.ENSMUSP00000023593	0	0	0	0	0.122	0	0	0.592	0.626
Ace	Il1b	10090.ENSMUSP00000001963	10090.ENSMUSP00000028881	0	0	0	0	0	0	0	0.661	0.661
Ace	Gpx1	10090.ENSMUSP00000001963	10090.ENSMUSP00000081010	0	0	0	0	0	0	0	0.664	0.664
Ace	Il2	10090.ENSMUSP00000001963	10090.ENSMUSP00000029275	0	0	0	0	0	0.408	0	0.458	0.665
Ace	Zfp36l1	10090.ENSMUSP00000001963	10090.ENSMUSP00000021552	0	0	0	0	0	0	0	0.675	0.675
Ace	Serpine1	10090.ENSMUSP00000001963	10090.ENSMUSP00000039586	0	0	0	0	0	0.095	0	0.656	0.676
Ace	Apoe	10090.ENSMUSP00000001963	10090.ENSMUSP00000133302	0	0	0	0	0.071	0	0	0.681	0.691
Ace	Hmgcr	10090.ENSMUSP00000001963	10090.ENSMUSP00000022176	0	0	0	0	0	0	0	0.708	0.708
Ace	Adam17	10090.ENSMUSP00000001963	10090.ENSMUSP00000099087	0	0	0	0	0.083	0	0	0.710	0.723
Ace	Edn1	10090.ENSMUSP00000001963	10090.ENSMUSP00000021796	0	0	0	0	0.046	0	0	0.738	0.739
Ace	Tnf	10090.ENSMUSP00000001963	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.740	0.740
Ace	Mmp9	10090.ENSMUSP00000001963	10090.ENSMUSP00000017881	0	0	0	0	0.061	0	0	0.745	0.750
Ace	Alb	10090.ENSMUSP00000001963	10090.ENSMUSP00000031314	0	0	0	0	0	0.066	0	0.759	0.765
Ace	Tgfb1	10090.ENSMUSP00000001963	10090.ENSMUSP00000002678	0	0	0	0	0.047	0	0	0.786	0.787
Ace	Il6	10090.ENSMUSP00000001963	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.803	0.803
Ace	Agtr1a	10090.ENSMUSP00000001963	10090.ENSMUSP00000070958	0	0	0	0	0.057	0	0	0.885	0.887
Ace	Agtr2	10090.ENSMUSP00000001963	10090.ENSMUSP00000086592	0	0	0	0	0	0	0	0.903	0.903
Ace	Agt	10090.ENSMUSP00000001963	10090.ENSMUSP00000066488	0	0	0	0	0.073	0.301	0.750	0.970	0.994
Acer2	Smpd2	10090.ENSMUSP00000040048	10090.ENSMUSP00000019965	0	0	0	0	0	0.064	0.650	0.692	0.890
Acer2	Sptlc1	10090.ENSMUSP00000040048	10090.ENSMUSP00000021920	0	0	0	0	0.073	0	0	0.773	0.780
Acer2	Kdr	10090.ENSMUSP00000040048	10090.ENSMUSP00000109144	0	0	0	0	0.375	0	0	0.086	0.405
Acer2	Smpd1	10090.ENSMUSP00000040048	10090.ENSMUSP00000042187	0	0	0	0	0	0	0.650	0.588	0.849
Acer2	Gba	10090.ENSMUSP00000040048	10090.ENSMUSP00000130660	0	0	0	0	0	0	0.900	0.317	0.928
Acer2	Degs1	10090.ENSMUSP00000040048	10090.ENSMUSP00000048519	0	0	0	0	0.077	0	0.900	0.535	0.953
Acer2	Sphk1	10090.ENSMUSP00000040048	10090.ENSMUSP00000131010	0	0	0	0	0	0.051	0.900	0.580	0.956
Acer2	Sphk2	10090.ENSMUSP00000040048	10090.ENSMUSP00000103366	0	0	0	0	0	0.051	0.900	0.689	0.967
Acer2	Asah2	10090.ENSMUSP00000040048	10090.ENSMUSP00000157424	0	0	0	0	0	0.073	0.900	0.911	0.991
Acin1	Akt1	10090.ENSMUSP00000022793	10090.ENSMUSP00000001780	0	0	0	0	0.079	0.089	0	0.514	0.556
Acin1	Pias4	10090.ENSMUSP00000022793	10090.ENSMUSP00000005064	0	0	0	0	0.079	0	0	0.384	0.408
Acin1	Ccar1	10090.ENSMUSP00000022793	10090.ENSMUSP00000020268	0	0	0	0	0.228	0	0	0.322	0.455
Acin1	Api5	10090.ENSMUSP00000022793	10090.ENSMUSP00000028617	0	0	0	0	0.102	0.192	0	0.299	0.447
Acin1	Son	10090.ENSMUSP00000022793	10090.ENSMUSP00000109671	0	0	0.227	0	0.205	0.075	0	0.224	0.500
Acin1	Rbm5	10090.ENSMUSP00000022793	10090.ENSMUSP00000138379	0	0	0	0	0.311	0	0.400	0.190	0.636
Acin1	Rbm25	10090.ENSMUSP00000022793	10090.ENSMUSP00000048470	0	0	0	0	0.270	0	0.400	0.264	0.649
Acin1	Srpk2	10090.ENSMUSP00000022793	10090.ENSMUSP00000085734	0	0	0	0	0.057	0.513	0	0.375	0.687
Acin1	Gm20521	10090.ENSMUSP00000022793	10090.ENSMUSP00000117229	0	0	0	0	0.104	0.642	0	0.197	0.719
Acin1	Casp3	10090.ENSMUSP00000022793	10090.ENSMUSP00000147767	0	0	0	0	0.043	0.055	0.750	0.279	0.815
Acin1	Sap18b	10090.ENSMUSP00000022793	10090.ENSMUSP00000073697	0	0	0	0	0.094	0.742	0.900	0.957	0.998
Acin1	Rnps1	10090.ENSMUSP00000022793	10090.ENSMUSP00000126345	0	0	0	0	0.108	0.978	0.800	0.989	0.999
Ackr3	Ccl2	10090.ENSMUSP00000069114	10090.ENSMUSP00000000193	0	0	0	0	0.047	0	0	0.412	0.415
Ackr3	Akt1	10090.ENSMUSP00000069114	10090.ENSMUSP00000001780	0	0	0	0	0	0	0	0.430	0.430
Ackr3	Il7r	10090.ENSMUSP00000069114	10090.ENSMUSP00000003981	0	0	0	0	0	0	0	0.419	0.418
Ackr3	Cd40	10090.ENSMUSP00000069114	10090.ENSMUSP00000017799	0	0	0	0	0.049	0.064	0	0.421	0.439
Ackr3	Egfr	10090.ENSMUSP00000069114	10090.ENSMUSP00000020329	0	0	0	0	0	0	0	0.629	0.629
Ackr3	Adm	10090.ENSMUSP00000069114	10090.ENSMUSP00000033054	0	0	0	0	0.108	0	0	0.865	0.874
Ackr3	Cx3cl1	10090.ENSMUSP00000069114	10090.ENSMUSP00000034230	0	0	0	0	0	0.041	0.500	0.482	0.729
Ackr3	Ccl5	10090.ENSMUSP00000069114	10090.ENSMUSP00000039600	0	0	0	0	0	0	0.500	0.375	0.674
Ackr3	Mif	10090.ENSMUSP00000069114	10090.ENSMUSP00000041149	0	0	0	0	0	0	0	0.695	0.695
Ackr3	Cxcl10	10090.ENSMUSP00000069114	10090.ENSMUSP00000047646	0	0	0	0	0	0.073	0.500	0.630	0.813
Ackr3	Cxcr3	10090.ENSMUSP00000069114	10090.ENSMUSP00000052444	0	0	0	0.785	0	0	0.500	0.453	0.714
Ackr3	Ar	10090.ENSMUSP00000069114	10090.ENSMUSP00000052648	0	0	0	0	0	0	0	0.475	0.475
Ackr3	Ccl19-2	10090.ENSMUSP00000069114	10090.ENSMUSP00000137353	0	0	0	0	0	0	0	0.416	0.416
Ackr3	Ccl19-3	10090.ENSMUSP00000069114	10090.ENSMUSP00000137582	0	0	0	0	0	0	0	0.418	0.418
Ackr3	Cx3cr1	10090.ENSMUSP00000069114	10090.ENSMUSP00000150463	0	0	0	0.736	0	0	0.500	0.129	0.545
Ackr3	Ccr7	10090.ENSMUSP00000069114	10090.ENSMUSP00000099423	0	0	0.090	0.738	0	0	0.500	0.145	0.577
Ackr3	Cxcr2	10090.ENSMUSP00000069114	10090.ENSMUSP00000102512	0	0	0	0.785	0	0	0.500	0.203	0.584
Ackr3	Gm13304	10090.ENSMUSP00000069114	10090.ENSMUSP00000095727	0	0	0	0	0	0	0.500	0.315	0.642
Ackr3	Ccl21a	10090.ENSMUSP00000069114	10090.ENSMUSP00000092732	0	0	0	0	0.057	0	0.500	0.326	0.654
Ackr3	Ccl19	10090.ENSMUSP00000069114	10090.ENSMUSP00000100022	0	0	0	0	0	0	0.500	0.417	0.696
Ackr3	Ccr5	10090.ENSMUSP00000069114	10090.ENSMUSP00000107069	0	0	0	0.733	0	0	0.500	0.422	0.698
Ackr3	Arrb1	10090.ENSMUSP00000069114	10090.ENSMUSP00000095866	0	0	0	0	0.042	0.097	0	0.779	0.792
Ackr3	Arrb2	10090.ENSMUSP00000069114	10090.ENSMUSP00000104208	0	0	0	0	0	0.905	0	0.850	0.985
Ackr3	Cxcl12	10090.ENSMUSP00000069114	10090.ENSMUSP00000072800	0	0	0	0	0.080	0.747	0.900	0.996	0.999
Acot1	Nos2	10090.ENSMUSP00000126448	10090.ENSMUSP00000018610	0	0	0	0	0	0	0.400	0	0.400
Acot1	Ubb	10090.ENSMUSP00000126448	10090.ENSMUSP00000019649	0	0	0	0	0.054	0.061	0.500	0	0.517
Acot1	Pdk4	10090.ENSMUSP00000126448	10090.ENSMUSP00000019721	0	0	0	0	0.154	0	0	0.483	0.544
Acot1	Cat	10090.ENSMUSP00000126448	10090.ENSMUSP00000028610	0	0	0	0	0.088	0	0.400	0	0.429
Acot1	Scp2	10090.ENSMUSP00000126448	10090.ENSMUSP00000030340	0	0	0	0	0.076	0	0.400	0.140	0.482
Acot1	Ppara	10090.ENSMUSP00000126448	10090.ENSMUSP00000105049	0	0	0	0	0.058	0.042	0	0.604	0.612
Acsl5	Pparg	10090.ENSMUSP00000046585	10090.ENSMUSP00000000450	0	0	0	0	0.071	0.098	0	0.410	0.462
Acsl5	Hmgcr	10090.ENSMUSP00000046585	10090.ENSMUSP00000022176	0.048	0	0	0	0.082	0.109	0	0.325	0.404
Acsl5	Cidea	10090.ENSMUSP00000046585	10090.ENSMUSP00000025404	0	0	0	0	0	0	0	0.501	0.501
Acsl5	Lox	10090.ENSMUSP00000046585	10090.ENSMUSP00000025409	0	0	0	0	0.046	0.063	0	0.421	0.437
Acsl5	Ddb1	10090.ENSMUSP00000046585	10090.ENSMUSP00000025649	0	0	0	0	0.041	0.296	0	0.184	0.400
Acsl5	Scp2	10090.ENSMUSP00000046585	10090.ENSMUSP00000030340	0.042	0	0	0	0.212	0	0	0.392	0.501
Acsl5	Ppt1	10090.ENSMUSP00000046585	10090.ENSMUSP00000030412	0	0	0	0	0.056	0	0.800	0.199	0.835
Acsl5	Dhcr24	10090.ENSMUSP00000046585	10090.ENSMUSP00000038063	0	0	0	0	0.073	0	0	0.415	0.435
Acsl5	Ppargc1a	10090.ENSMUSP00000046585	10090.ENSMUSP00000117040	0	0	0	0	0.076	0	0	0.387	0.410
Acsl5	Akr1b3	10090.ENSMUSP00000046585	10090.ENSMUSP00000100045	0	0	0	0	0	0	0	0.421	0.421
Acsl5	Fabp1	10090.ENSMUSP00000046585	10090.ENSMUSP00000064655	0	0	0	0	0.131	0	0	0.382	0.440
Acsl5	Gpam	10090.ENSMUSP00000046585	10090.ENSMUSP00000157722	0	0	0	0	0.105	0	0	0.449	0.486
Acsl5	Ppara	10090.ENSMUSP00000046585	10090.ENSMUSP00000105049	0	0	0	0	0	0.098	0	0.486	0.516
Acsl5	Slc27a4	10090.ENSMUSP00000046585	10090.ENSMUSP00000078971	0	0	0	0	0.055	0.093	0	0.573	0.602
Actb	Ngfr	10090.ENSMUSP00000098066	10090.ENSMUSP00000000122	0	0	0	0	0	0	0	0.490	0.489
Actb	Ccnd2	10090.ENSMUSP00000098066	10090.ENSMUSP00000000188	0	0	0	0	0.086	0	0	0.511	0.534
Actb	Ccl2	10090.ENSMUSP00000098066	10090.ENSMUSP00000000193	0	0	0	0	0	0	0	0.708	0.708
Actb	Pparg	10090.ENSMUSP00000098066	10090.ENSMUSP00000000450	0	0	0	0	0	0.052	0.900	0.746	0.973
Actb	Raf1	10090.ENSMUSP00000098066	10090.ENSMUSP00000000451	0	0	0	0	0.077	0.073	0	0.493	0.528
Actb	Sox9	10090.ENSMUSP00000098066	10090.ENSMUSP00000000579	0	0	0	0	0	0	0	0.627	0.627
Actb	Fasl	10090.ENSMUSP00000098066	10090.ENSMUSP00000000834	0	0	0	0	0	0.093	0	0.583	0.605
Actb	Il4	10090.ENSMUSP00000098066	10090.ENSMUSP00000000889	0	0	0	0	0.055	0.042	0	0.707	0.711
Actb	Ccl3	10090.ENSMUSP00000098066	10090.ENSMUSP00000001008	0	0	0	0	0	0	0	0.512	0.512
Actb	Pcnt	10090.ENSMUSP00000098066	10090.ENSMUSP00000001179	0	0	0	0	0	0.098	0	0.407	0.442
Actb	Akt1	10090.ENSMUSP00000098066	10090.ENSMUSP00000001780	0	0	0	0	0.079	0.079	0	0.886	0.895
Actb	Smo	10090.ENSMUSP00000098066	10090.ENSMUSP00000001812	0	0	0	0	0	0	0	0.456	0.456
Actb	Bbc3	10090.ENSMUSP00000098066	10090.ENSMUSP00000002152	0	0	0	0	0.043	0	0	0.430	0.431
Actb	Ppard	10090.ENSMUSP00000098066	10090.ENSMUSP00000002320	0	0	0	0	0	0.052	0	0.493	0.499
Actb	Braf	10090.ENSMUSP00000098066	10090.ENSMUSP00000002487	0	0	0	0	0.073	0.073	0	0.606	0.632
Actb	Scin	10090.ENSMUSP00000098066	10090.ENSMUSP00000002640	0	0	0	0	0.049	0.141	0	0.647	0.686
Actb	Axl	10090.ENSMUSP00000098066	10090.ENSMUSP00000002677	0	0	0	0	0.091	0.073	0	0.459	0.504
Actb	Tgfb1	10090.ENSMUSP00000098066	10090.ENSMUSP00000002678	0	0	0	0	0	0	0	0.770	0.770
Actb	Shh	10090.ENSMUSP00000098066	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.567	0.567
Actb	Irf3	10090.ENSMUSP00000098066	10090.ENSMUSP00000003284	0	0	0	0	0.044	0.086	0	0.656	0.673
Actb	Tgfb3	10090.ENSMUSP00000098066	10090.ENSMUSP00000003687	0	0	0	0	0	0	0	0.492	0.492
Actb	Brd8	10090.ENSMUSP00000098066	10090.ENSMUSP00000003876	0	0	0	0	0.052	0.079	0.720	0.127	0.758
Actb	Nqo1	10090.ENSMUSP00000098066	10090.ENSMUSP00000003947	0	0	0	0	0	0	0	0.692	0.692
Actb	Il7r	10090.ENSMUSP00000098066	10090.ENSMUSP00000003981	0	0	0	0	0	0	0	0.432	0.432
Actb	Dnmt1	10090.ENSMUSP00000098066	10090.ENSMUSP00000004202	0	0	0	0	0.046	0.098	0	0.617	0.641
Actb	G6pdx	10090.ENSMUSP00000098066	10090.ENSMUSP00000004327	0	0	0	0	0.103	0.224	0	0.347	0.506
Actb	Ikbkg	10090.ENSMUSP00000098066	10090.ENSMUSP00000004330	0	0	0	0	0	0.092	0	0.398	0.430
Actb	Aqp1	10090.ENSMUSP00000098066	10090.ENSMUSP00000004774	0	0	0	0	0.079	0.129	0	0.422	0.496
Actb	Traf6	10090.ENSMUSP00000098066	10090.ENSMUSP00000004949	0	0	0	0	0.066	0.182	0	0.618	0.682
Actb	Hdgf	10090.ENSMUSP00000098066	10090.ENSMUSP00000005017	0	0	0	0	0.080	0.239	0	0.238	0.420
Actb	Map2k1	10090.ENSMUSP00000098066	10090.ENSMUSP00000005066	0	0	0	0	0.044	0.062	0	0.671	0.679
Actb	Hspb1	10090.ENSMUSP00000098066	10090.ENSMUSP00000005077	0	0	0	0	0.100	0.055	0	0.573	0.606
Actb	Cd44	10090.ENSMUSP00000098066	10090.ENSMUSP00000005218	0	0	0	0	0.066	0.051	0	0.716	0.726
Actb	App	10090.ENSMUSP00000098066	10090.ENSMUSP00000005406	0	0	0	0	0.054	0.054	0	0.799	0.804
Actb	Hmox1	10090.ENSMUSP00000098066	10090.ENSMUSP00000005548	0	0	0	0	0	0.060	0	0.796	0.800
Actb	Igf1r	10090.ENSMUSP00000098066	10090.ENSMUSP00000005671	0	0	0	0	0.073	0.079	0	0.585	0.614
Actb	Serpinb9b	10090.ENSMUSP00000098066	10090.ENSMUSP00000006392	0	0	0	0	0.071	0	0	0.553	0.566
Actb	Epor	10090.ENSMUSP00000098066	10090.ENSMUSP00000006397	0	0	0	0	0	0	0	0.433	0.433
Actb	Cdk4	10090.ENSMUSP00000098066	10090.ENSMUSP00000006911	0	0.006	0	0	0.151	0.069	0	0.719	0.758
Actb	Sod2	10090.ENSMUSP00000098066	10090.ENSMUSP00000007012	0	0	0	0	0.057	0	0	0.784	0.788
Actb	Ctnnb1	10090.ENSMUSP00000098066	10090.ENSMUSP00000007130	0	0	0	0	0.065	0.066	0	0.833	0.842
Actb	Tgfbr1	10090.ENSMUSP00000098066	10090.ENSMUSP00000007757	0	0	0	0	0.073	0.073	0	0.493	0.526
Actb	Cav1	10090.ENSMUSP00000098066	10090.ENSMUSP00000007799	0	0	0	0	0.066	0.219	0	0.632	0.708
Actb	Rhoa	10090.ENSMUSP00000098066	10090.ENSMUSP00000007959	0	0	0	0	0.578	0.068	0.900	0.675	0.985
Actb	Vps72	10090.ENSMUSP00000098066	10090.ENSMUSP00000009102	0	0	0	0	0	0.263	0.720	0.302	0.843
Actb	Bmp7	10090.ENSMUSP00000098066	10090.ENSMUSP00000009143	0	0	0	0	0	0	0	0.431	0.431
Actb	Pten	10090.ENSMUSP00000098066	10090.ENSMUSP00000013807	0	0	0	0	0.053	0.059	0	0.721	0.730
Actb	Birc3	10090.ENSMUSP00000098066	10090.ENSMUSP00000013949	0	0	0	0	0	0.049	0	0.602	0.605
Actb	Dll1	10090.ENSMUSP00000098066	10090.ENSMUSP00000014917	0	0	0	0	0	0.104	0	0.408	0.447
Actb	Gata2	10090.ENSMUSP00000098066	10090.ENSMUSP00000015197	0	0	0	0	0	0.052	0	0.406	0.413
Actb	Hspa8	10090.ENSMUSP00000098066	10090.ENSMUSP00000015800	0	0	0	0	0.799	0.182	0	0.758	0.956
Actb	Cd274	10090.ENSMUSP00000098066	10090.ENSMUSP00000016640	0	0	0	0	0.059	0	0	0.552	0.560
Actb	Il10	10090.ENSMUSP00000098066	10090.ENSMUSP00000016673	0	0	0	0	0	0	0	0.748	0.748
Actb	Brca1	10090.ENSMUSP00000098066	10090.ENSMUSP00000017290	0	0	0	0	0	0	0	0.607	0.607
Actb	Cd40	10090.ENSMUSP00000098066	10090.ENSMUSP00000017799	0	0	0	0	0.051	0	0	0.518	0.523
Actb	Mmp9	10090.ENSMUSP00000098066	10090.ENSMUSP00000017881	0	0	0	0	0	0	0	0.791	0.791
Actb	Nos2	10090.ENSMUSP00000098066	10090.ENSMUSP00000018610	0	0	0	0	0	0.070	0	0.668	0.678
Actb	Il3	10090.ENSMUSP00000098066	10090.ENSMUSP00000019058	0	0	0	0	0	0	0	0.528	0.528
Actb	Csf2	10090.ENSMUSP00000098066	10090.ENSMUSP00000019060	0	0	0	0	0	0	0	0.650	0.650
Actb	Ywhah	10090.ENSMUSP00000098066	10090.ENSMUSP00000019109	0	0	0.309	0	0.090	0.088	0	0.275	0.528
Actb	Fis1	10090.ENSMUSP00000098066	10090.ENSMUSP00000019198	0	0	0	0	0.065	0.051	0	0.535	0.551
Actb	Psme3	10090.ENSMUSP00000098066	10090.ENSMUSP00000019470	0	0	0	0	0.068	0	0	0.412	0.428
Actb	Ubb	10090.ENSMUSP00000098066	10090.ENSMUSP00000019649	0	0	0	0	0.813	0.132	0	0.438	0.901
Actb	Pdk4	10090.ENSMUSP00000098066	10090.ENSMUSP00000019721	0	0	0	0	0.166	0.042	0	0.410	0.487
Actb	Hdac2	10090.ENSMUSP00000098066	10090.ENSMUSP00000019911	0	0	0	0	0.068	0.096	0	0.605	0.638
Actb	Cdk1	10090.ENSMUSP00000098066	10090.ENSMUSP00000020099	0	0.005	0	0	0.085	0.069	0	0.680	0.704
Actb	Apaf1	10090.ENSMUSP00000098066	10090.ENSMUSP00000020157	0	0	0	0	0.046	0.059	0	0.549	0.560
Actb	Timp3	10090.ENSMUSP00000098066	10090.ENSMUSP00000020234	0	0	0	0	0.058	0	0	0.445	0.455
Actb	Hsp90b1	10090.ENSMUSP00000098066	10090.ENSMUSP00000020238	0	0	0	0	0.176	0.083	0	0.543	0.624
Actb	Egfr	10090.ENSMUSP00000098066	10090.ENSMUSP00000020329	0	0	0	0	0	0.088	0	0.840	0.848
Actb	Yeats4	10090.ENSMUSP00000098066	10090.ENSMUSP00000020382	0	0	0	0	0	0.253	0.720	0.150	0.806
Actb	Mdm2	10090.ENSMUSP00000098066	10090.ENSMUSP00000020408	0	0	0	0	0	0	0	0.669	0.669
Actb	Ccng1	10090.ENSMUSP00000098066	10090.ENSMUSP00000020576	0	0	0	0	0.271	0.097	0	0.309	0.506
Actb	Ppp2ca	10090.ENSMUSP00000098066	10090.ENSMUSP00000020608	0	0	0.230	0	0.084	0.118	0	0.224	0.453
Actb	Flt4	10090.ENSMUSP00000098066	10090.ENSMUSP00000020617	0	0	0	0	0	0	0	0.412	0.412
Actb	Rack1	10090.ENSMUSP00000098066	10090.ENSMUSP00000020640	0	0	0	0	0.267	0.212	0	0.406	0.627
Actb	Il13	10090.ENSMUSP00000098066	10090.ENSMUSP00000020650	0	0	0	0	0	0	0	0.606	0.606
Actb	Igfbp3	10090.ENSMUSP00000098066	10090.ENSMUSP00000020702	0	0	0	0	0	0.066	0	0.433	0.447
Actb	Nme2	10090.ENSMUSP00000098066	10090.ENSMUSP00000021217	0	0	0	0	0.123	0	0	0.398	0.450
Actb	Aurkb	10090.ENSMUSP00000098066	10090.ENSMUSP00000021277	0	0	0	0	0.051	0.072	0	0.502	0.523
Actb	Hif1a	10090.ENSMUSP00000098066	10090.ENSMUSP00000021530	0	0	0	0	0.042	0.059	0	0.795	0.799
Actb	Arg2	10090.ENSMUSP00000098066	10090.ENSMUSP00000021550	0	0	0	0	0	0	0	0.410	0.410
Actb	Traf3	10090.ENSMUSP00000098066	10090.ENSMUSP00000021706	0	0	0	0	0	0.094	0	0.410	0.442
Actb	Edn1	10090.ENSMUSP00000098066	10090.ENSMUSP00000021796	0	0	0	0	0.043	0	0	0.517	0.518
Actb	Serpinb9c	10090.ENSMUSP00000098066	10090.ENSMUSP00000021837	0	0	0	0	0	0	0	0.552	0.552
Actb	Tert	10090.ENSMUSP00000098066	10090.ENSMUSP00000022104	0	0	0	0	0	0.079	0	0.582	0.599
Actb	Hmgcr	10090.ENSMUSP00000098066	10090.ENSMUSP00000022176	0	0	0	0	0	0.048	0	0.597	0.600
Actb	Fgf10	10090.ENSMUSP00000098066	10090.ENSMUSP00000022246	0	0	0	0	0	0	0	0.558	0.558
