#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Actb	Vegfa	10090.ENSMUSP00000098066	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.694	0.694
Actb	Nfe2l2	10090.ENSMUSP00000098066	10090.ENSMUSP00000099733	0	0	0	0	0	0.066	0	0.694	0.701
Actb	Stat1	10090.ENSMUSP00000098066	10090.ENSMUSP00000141132	0	0	0	0	0	0	0	0.706	0.706
Actb	Sirt1	10090.ENSMUSP00000098066	10090.ENSMUSP00000112595	0	0	0	0	0	0.066	0	0.715	0.722
Actb	B2m	10090.ENSMUSP00000098066	10090.ENSMUSP00000099534	0	0	0	0	0.124	0.054	0	0.781	0.802
Actb	Gsk3b	10090.ENSMUSP00000098066	10090.ENSMUSP00000110398	0	0	0	0	0.155	0.073	0	0.789	0.820
Actb	Stat3	10090.ENSMUSP00000098066	10090.ENSMUSP00000120152	0	0	0	0	0.084	0	0	0.822	0.830
Actb	Trp53	10090.ENSMUSP00000098066	10090.ENSMUSP00000104298	0	0	0	0	0.080	0.053	0	0.849	0.857
Actb	Actl6b	10090.ENSMUSP00000098066	10090.ENSMUSP00000119356	0	0	0	0.873	0	0.326	0.800	0.421	0.915
Actb	Tmsb4x	10090.ENSMUSP00000098066	10090.ENSMUSP00000107795	0	0	0	0	0.192	0.122	0.900	0.265	0.940
Actb	Actr3	10090.ENSMUSP00000098066	10090.ENSMUSP00000137503	0	0	0	0.867	0.124	0.431	0.900	0.102	0.949
Actb	Dmd	10090.ENSMUSP00000098066	10090.ENSMUSP00000109633	0	0	0	0	0	0.139	0.900	0.647	0.967
Actl6a	Pparg	10090.ENSMUSP00000029214	10090.ENSMUSP00000000450	0	0	0	0	0	0.052	0.900	0.048	0.901
Actl6a	Ctnnb1	10090.ENSMUSP00000029214	10090.ENSMUSP00000007130	0	0	0	0	0.138	0.058	0	0.339	0.417
Actl6a	Cul4a	10090.ENSMUSP00000029214	10090.ENSMUSP00000016680	0	0	0	0	0.078	0	0.400	0.090	0.453
Actl6a	Yy1	10090.ENSMUSP00000029214	10090.ENSMUSP00000021692	0	0	0	0	0.042	0.244	0.800	0.168	0.863
Actl6a	Myc	10090.ENSMUSP00000029214	10090.ENSMUSP00000022971	0	0	0	0	0.065	0.406	0	0.272	0.560
Actl6a	Runx1	10090.ENSMUSP00000029214	10090.ENSMUSP00000023673	0	0	0	0	0	0	0.500	0.107	0.534
Actl6a	Smarcd1	10090.ENSMUSP00000029214	10090.ENSMUSP00000023759	0	0	0	0	0.118	0.829	0.900	0.982	0.999
Actl6a	Prmt5	10090.ENSMUSP00000029214	10090.ENSMUSP00000023873	0	0	0	0	0.200	0.088	0.500	0.053	0.608
Actl6a	Pou5f1	10090.ENSMUSP00000029214	10090.ENSMUSP00000025271	0	0	0	0	0.067	0.510	0	0.301	0.652
Actl6a	Smarca2	10090.ENSMUSP00000029214	10090.ENSMUSP00000025862	0	0	0	0	0.048	0.823	0.900	0.893	0.997
Actl6a	Trp53	10090.ENSMUSP00000029214	10090.ENSMUSP00000104298	0	0	0	0	0.077	0.093	0	0.343	0.402
Actl6a	H4f16	10090.ENSMUSP00000029214	10090.ENSMUSP00000136357	0	0	0	0	0	0.334	0	0.155	0.413
Actl6a	H4c1	10090.ENSMUSP00000029214	10090.ENSMUSP00000100029	0	0	0	0	0	0.334	0	0.160	0.416
Actl6a	Ezh2	10090.ENSMUSP00000029214	10090.ENSMUSP00000080419	0	0	0	0	0.231	0.055	0	0.311	0.456
Actl6a	Rest	10090.ENSMUSP00000029214	10090.ENSMUSP00000079231	0	0	0	0	0.126	0.078	0	0.415	0.488
Actl6a	Cbfb	10090.ENSMUSP00000029214	10090.ENSMUSP00000059382	0	0	0	0	0.116	0	0.500	0	0.539
Actl6a	Ptbp1	10090.ENSMUSP00000029214	10090.ENSMUSP00000126192	0	0	0	0	0.214	0.041	0	0.455	0.553
Actl6a	Ccnd1	10090.ENSMUSP00000029214	10090.ENSMUSP00000091495	0	0	0	0	0.057	0	0.500	0.235	0.608
Actl6a	Sox2	10090.ENSMUSP00000029214	10090.ENSMUSP00000096755	0	0	0	0	0.065	0.292	0	0.607	0.717
Actl6a	H4c11	10090.ENSMUSP00000029214	10090.ENSMUSP00000085006	0	0	0	0	0	0.334	0.500	0.220	0.717
Actl6a	Actl6b	10090.ENSMUSP00000029214	10090.ENSMUSP00000119356	0	0	0.049	0.982	0	0	0.900	0.222	0.919
Actl6a	Bcl11a	10090.ENSMUSP00000029214	10090.ENSMUSP00000105140	0	0	0	0	0.054	0.078	0.900	0.268	0.927
Actl6a	Bcl7b	10090.ENSMUSP00000029214	10090.ENSMUSP00000031692	0	0	0	0	0.079	0.202	0.900	0.280	0.940
Actl6a	Bicral	10090.ENSMUSP00000029214	10090.ENSMUSP00000044833	0	0	0	0	0	0.140	0.900	0.447	0.948
Actl6a	Bicra	10090.ENSMUSP00000029214	10090.ENSMUSP00000148012	0	0	0	0	0	0.173	0.900	0.545	0.959
Actl6a	Dpf2	10090.ENSMUSP00000029214	10090.ENSMUSP00000113465	0	0	0	0	0.159	0.558	0.540	0.806	0.962
Actl6a	Bcl7c	10090.ENSMUSP00000029214	10090.ENSMUSP00000145743	0	0	0	0	0.087	0.492	0.900	0.364	0.966
Actl6a	Bcl7a	10090.ENSMUSP00000029214	10090.ENSMUSP00000031391	0	0	0	0	0.074	0.364	0.900	0.770	0.984
Actl6a	Ss18	10090.ENSMUSP00000029214	10090.ENSMUSP00000046320	0	0	0	0	0.104	0.495	0.900	0.803	0.989
Actl6a	Brd9	10090.ENSMUSP00000029214	10090.ENSMUSP00000096982	0	0	0	0	0.093	0.425	0.900	0.824	0.989
Actl6a	Smarcc1	10090.ENSMUSP00000029214	10090.ENSMUSP00000086094	0	0	0	0	0.061	0.696	0.900	0.993	0.999
Actl6a	Smarca4	10090.ENSMUSP00000029214	10090.ENSMUSP00000096547	0	0	0	0	0.063	0.941	0.900	0.990	0.999
Actl6b	Pparg	10090.ENSMUSP00000119356	10090.ENSMUSP00000000450	0	0	0	0	0	0.052	0.900	0.048	0.901
Actl6b	Runx1	10090.ENSMUSP00000119356	10090.ENSMUSP00000023673	0	0	0	0	0	0	0.500	0.047	0.503
Actl6b	Smarcd1	10090.ENSMUSP00000119356	10090.ENSMUSP00000023759	0	0	0	0	0.136	0.665	0.900	0.824	0.994
Actl6b	Prmt5	10090.ENSMUSP00000119356	10090.ENSMUSP00000023873	0	0	0	0	0.156	0.088	0.500	0.053	0.586
Actl6b	Smarca2	10090.ENSMUSP00000119356	10090.ENSMUSP00000025862	0	0	0	0	0.067	0.723	0.900	0.753	0.992
Actl6b	Bcl7a	10090.ENSMUSP00000119356	10090.ENSMUSP00000031391	0	0	0	0	0.087	0.260	0.900	0.409	0.954
Actl6b	Bcl7b	10090.ENSMUSP00000119356	10090.ENSMUSP00000031692	0	0	0	0	0.079	0.202	0.900	0.461	0.955
Actl6b	Bicral	10090.ENSMUSP00000119356	10090.ENSMUSP00000044833	0	0	0	0	0	0.140	0.900	0.249	0.929
Actl6b	Ss18	10090.ENSMUSP00000119356	10090.ENSMUSP00000046320	0	0	0	0	0	0.490	0.900	0.392	0.966
Actl6b	Cbfb	10090.ENSMUSP00000119356	10090.ENSMUSP00000059382	0	0	0	0	0.075	0	0.500	0	0.517
Actl6b	Rest	10090.ENSMUSP00000119356	10090.ENSMUSP00000079231	0	0	0	0	0	0.078	0	0.462	0.483
Actl6b	H4c11	10090.ENSMUSP00000119356	10090.ENSMUSP00000085006	0	0	0	0	0	0.334	0.500	0.119	0.681
Actl6b	Smarcc1	10090.ENSMUSP00000119356	10090.ENSMUSP00000086094	0	0	0	0	0	0.557	0.900	0.901	0.995
Actl6b	Ccnd1	10090.ENSMUSP00000119356	10090.ENSMUSP00000091495	0	0	0	0	0.056	0	0.500	0.180	0.579
Actl6b	Smarca4	10090.ENSMUSP00000119356	10090.ENSMUSP00000096547	0	0	0	0	0.048	0.723	0.900	0.787	0.993
Actl6b	Brd9	10090.ENSMUSP00000119356	10090.ENSMUSP00000096982	0	0	0	0	0.091	0.425	0.900	0.498	0.970
Actl6b	Bcl11a	10090.ENSMUSP00000119356	10090.ENSMUSP00000105140	0	0	0	0	0.098	0.078	0.900	0.325	0.936
Actl6b	Dpf2	10090.ENSMUSP00000119356	10090.ENSMUSP00000113465	0	0	0	0	0.127	0.490	0.540	0.656	0.920
Actl6b	Ptbp1	10090.ENSMUSP00000119356	10090.ENSMUSP00000126192	0	0	0	0	0.089	0.041	0	0.398	0.428
Actl6b	Bicra	10090.ENSMUSP00000119356	10090.ENSMUSP00000148012	0	0	0	0	0	0.140	0.900	0.400	0.943
Actl6b	Bcl7c	10090.ENSMUSP00000119356	10090.ENSMUSP00000145743	0	0	0	0	0.072	0.302	0.900	0.440	0.958
Actn4	Ctnnb1	10090.ENSMUSP00000066068	10090.ENSMUSP00000007130	0	0	0	0	0.096	0.254	0	0.367	0.536
Actn4	Rhoa	10090.ENSMUSP00000066068	10090.ENSMUSP00000007959	0	0	0	0	0.164	0.064	0	0.446	0.528
Actn4	Egfr	10090.ENSMUSP00000066068	10090.ENSMUSP00000020329	0	0	0	0	0	0.378	0	0.196	0.478
Actn4	Itgb3	10090.ENSMUSP00000066068	10090.ENSMUSP00000021028	0	0	0	0	0	0.094	0.650	0.191	0.721
Actn4	Itgav	10090.ENSMUSP00000066068	10090.ENSMUSP00000028499	0	0	0	0	0.064	0	0.650	0.174	0.705
Actn4	Ctnna1	10090.ENSMUSP00000066068	10090.ENSMUSP00000049007	0	0	0	0	0.239	0.171	0.900	0.263	0.947
Actn4	Trpc6	10090.ENSMUSP00000066068	10090.ENSMUSP00000057965	0	0	0	0	0.053	0	0	0.833	0.835
Actn4	Ybx1	10090.ENSMUSP00000066068	10090.ENSMUSP00000078589	0	0	0	0	0.066	0.307	0	0.154	0.405
Actn4	Actr3	10090.ENSMUSP00000066068	10090.ENSMUSP00000137503	0	0	0	0	0.071	0.117	0	0.358	0.427
Actn4	Prdx2	10090.ENSMUSP00000066068	10090.ENSMUSP00000105356	0	0	0	0	0.053	0	0	0.421	0.428
Actn4	Axin1	10090.ENSMUSP00000066068	10090.ENSMUSP00000073974	0	0	0	0	0.058	0.067	0	0.404	0.430
Actn4	Cib1	10090.ENSMUSP00000066068	10090.ENSMUSP00000070901	0	0	0	0	0.060	0.065	0	0.475	0.498
Actn4	Hdac7	10090.ENSMUSP00000066068	10090.ENSMUSP00000112110	0	0	0	0	0.064	0.093	0	0.479	0.519
Actn4	Itgb1	10090.ENSMUSP00000066068	10090.ENSMUSP00000087457	0	0	0	0	0.107	0.129	0.650	0.609	0.879
Actr3	Coro1c	10090.ENSMUSP00000137503	10090.ENSMUSP00000004646	0	0	0	0	0.189	0.133	0	0.404	0.544
Actr3	Rhoa	10090.ENSMUSP00000137503	10090.ENSMUSP00000007959	0	0	0	0	0.203	0.068	0	0.398	0.514
Actr3	Ywhah	10090.ENSMUSP00000137503	10090.ENSMUSP00000019109	0	0	0	0	0.263	0.088	0	0.268	0.465
Actr3	Ptk2	10090.ENSMUSP00000137503	10090.ENSMUSP00000105663	0	0	0	0	0	0.320	0	0.186	0.423
Acvrl1	Eif2ak4	10090.ENSMUSP00000000542	10090.ENSMUSP00000005233	0	0	0	0	0.078	0	0	0.379	0.403
Acvrl1	Nog	10090.ENSMUSP00000000542	10090.ENSMUSP00000061427	0	0	0	0	0.052	0	0	0.396	0.403
Acvrl1	Egfr	10090.ENSMUSP00000000542	10090.ENSMUSP00000020329	0	0	0	0.570	0	0.099	0	0.368	0.407
Acvrl1	Skil	10090.ENSMUSP00000000542	10090.ENSMUSP00000029194	0	0	0	0	0.091	0.177	0	0.282	0.416
Acvrl1	Bambi	10090.ENSMUSP00000000542	10090.ENSMUSP00000025075	0	0	0	0	0.041	0.093	0	0.389	0.422
Acvrl1	Notch4	10090.ENSMUSP00000000542	10090.ENSMUSP00000015612	0	0	0	0	0.245	0.098	0	0.234	0.432
Acvrl1	Gdf5	10090.ENSMUSP00000000542	10090.ENSMUSP00000048079	0	0	0	0	0	0.258	0	0.288	0.449
Acvrl1	Cav1	10090.ENSMUSP00000000542	10090.ENSMUSP00000007799	0	0	0	0	0.100	0.051	0	0.445	0.484
Acvrl1	Mstn	10090.ENSMUSP00000000542	10090.ENSMUSP00000027269	0	0	0	0	0	0.214	0	0.372	0.485
Acvrl1	Gdf11	10090.ENSMUSP00000000542	10090.ENSMUSP00000026408	0	0	0	0	0	0.214	0	0.403	0.510
Acvrl1	Tgfbr3	10090.ENSMUSP00000000542	10090.ENSMUSP00000031224	0	0	0	0	0.071	0.098	0	0.485	0.531
Acvrl1	Bmp7	10090.ENSMUSP00000000542	10090.ENSMUSP00000009143	0	0	0	0	0	0.251	0	0.549	0.647
Acvrl1	Smad3	10090.ENSMUSP00000000542	10090.ENSMUSP00000034973	0	0	0	0	0.074	0.236	0	0.605	0.696
Acvrl1	Smad6	10090.ENSMUSP00000000542	10090.ENSMUSP00000036285	0	0	0	0	0.140	0.294	0	0.612	0.744
Acvrl1	Bmpr1a	10090.ENSMUSP00000000542	10090.ENSMUSP00000035900	0	0	0.071	0.913	0	0.225	0	0.681	0.750
Acvrl1	Smad4	10090.ENSMUSP00000000542	10090.ENSMUSP00000025393	0	0	0	0	0.053	0.138	0	0.725	0.756
Acvrl1	Smad7	10090.ENSMUSP00000000542	10090.ENSMUSP00000026999	0	0	0	0	0.067	0.294	0	0.688	0.777
Acvrl1	Tgfb2	10090.ENSMUSP00000000542	10090.ENSMUSP00000142149	0	0	0	0	0	0.214	0	0.739	0.786
Acvrl1	Tgfbr1	10090.ENSMUSP00000000542	10090.ENSMUSP00000007757	0	0	0.061	0.918	0	0.333	0	0.739	0.822
Acvrl1	Bmp2	10090.ENSMUSP00000000542	10090.ENSMUSP00000028836	0	0	0	0	0.072	0.448	0.540	0.335	0.822
Acvrl1	Smad1	10090.ENSMUSP00000000542	10090.ENSMUSP00000071035	0	0	0	0	0.059	0.236	0	0.844	0.878
Acvrl1	Bmp4	10090.ENSMUSP00000000542	10090.ENSMUSP00000073720	0	0	0	0	0.057	0.448	0	0.817	0.896
Acvrl1	Tgfb1	10090.ENSMUSP00000000542	10090.ENSMUSP00000002678	0	0	0	0	0.050	0.291	0	0.945	0.959
Acvrl1	Bmpr2	10090.ENSMUSP00000000542	10090.ENSMUSP00000084701	0	0	0	0.710	0.194	0.534	0.800	0.924	0.993
Adamts12	Col5a2	10090.ENSMUSP00000057796	10090.ENSMUSP00000083620	0	0	0	0	0.281	0	0	0.220	0.415
Adamts12	Fbn1	10090.ENSMUSP00000057796	10090.ENSMUSP00000099524	0	0	0	0	0.221	0	0	0.298	0.430
Adamts12	Adamts7	10090.ENSMUSP00000057796	10090.ENSMUSP00000108682	0	0	0.067	0.916	0.096	0.452	0	0.497	0.736
Adamts7	Mmp9	10090.ENSMUSP00000108682	10090.ENSMUSP00000017881	0	0	0	0	0.072	0	0	0.531	0.546
Adamts7	Sort1	10090.ENSMUSP00000108682	10090.ENSMUSP00000123564	0	0	0	0	0	0	0	0.432	0.432
Adcyap1	Cartpt	10090.ENSMUSP00000067057	10090.ENSMUSP00000022150	0	0	0	0	0.207	0	0	0.370	0.479
Adcyap1	Calca	10090.ENSMUSP00000067057	10090.ENSMUSP00000032907	0	0	0	0	0.070	0	0	0.391	0.410
Adcyap1	Ptger3	10090.ENSMUSP00000067057	10090.ENSMUSP00000043302	0	0	0	0	0	0.078	0	0.426	0.448
Adcyap1	Tlx3	10090.ENSMUSP00000067057	10090.ENSMUSP00000047457	0	0	0	0	0.056	0	0	0.400	0.410
Adcyap1	Bdnf	10090.ENSMUSP00000067057	10090.ENSMUSP00000057989	0	0	0	0	0.061	0	0	0.593	0.601
Adcyap1	Trpv1	10090.ENSMUSP00000067057	10090.ENSMUSP00000099585	0	0	0	0	0	0	0	0.450	0.450
Adcyap1	Cntn4	10090.ENSMUSP00000067057	10090.ENSMUSP00000108889	0	0	0	0	0.135	0	0	0.462	0.515
Adgrv1	Il4	10090.ENSMUSP00000093245	10090.ENSMUSP00000000889	0	0	0	0	0	0	0	0.607	0.607
Adgrv1	Tbx21	10090.ENSMUSP00000093245	10090.ENSMUSP00000001484	0	0	0	0	0.049	0	0	0.436	0.440
Adgrv1	Cd44	10090.ENSMUSP00000093245	10090.ENSMUSP00000005218	0	0	0	0	0	0	0	0.607	0.607
Adgrv1	Tnf	10090.ENSMUSP00000093245	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.530	0.530
Adgrv1	Fas	10090.ENSMUSP00000093245	10090.ENSMUSP00000025691	0	0	0	0	0	0	0	0.515	0.515
Adgrv1	Ctla4	10090.ENSMUSP00000093245	10090.ENSMUSP00000027164	0	0	0	0	0	0	0	0.484	0.483
Adgrv1	Epha4	10090.ENSMUSP00000093245	10090.ENSMUSP00000027451	0	0	0	0	0	0	0	0.508	0.508
Adgrv1	Il2	10090.ENSMUSP00000093245	10090.ENSMUSP00000029275	0	0	0	0	0	0	0	0.707	0.707
Adgrv1	Rag2	10090.ENSMUSP00000093245	10090.ENSMUSP00000038204	0	0	0	0	0	0	0	0.555	0.555
Adgrv1	Mbp	10090.ENSMUSP00000093245	10090.ENSMUSP00000046185	0	0	0	0	0	0	0	0.518	0.518
Adgrv1	Leo1	10090.ENSMUSP00000093245	10090.ENSMUSP00000046905	0	0	0	0	0.068	0	0	0.454	0.469
Adgrv1	Ush2a	10090.ENSMUSP00000093245	10090.ENSMUSP00000050454	0	0	0	0	0.052	0	0.900	0.992	0.999
Adgrv1	Ifng	10090.ENSMUSP00000093245	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.694	0.694
Adgrv1	Thy1	10090.ENSMUSP00000093245	10090.ENSMUSP00000110489	0	0	0	0	0	0	0	0.490	0.489
Adgrv1	Foxp3	10090.ENSMUSP00000093245	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.607	0.607
Adgrv1	B2m	10090.ENSMUSP00000093245	10090.ENSMUSP00000099534	0	0	0	0	0	0	0	0.701	0.701
Adipoq	Fgf23	10090.ENSMUSP00000023593	10090.ENSMUSP00000000186	0	0	0	0	0.047	0	0	0.427	0.431
Adipoq	Pparg	10090.ENSMUSP00000023593	10090.ENSMUSP00000000450	0	0	0	0	0.165	0	0	0.902	0.915
Adipoq	Il4	10090.ENSMUSP00000023593	10090.ENSMUSP00000000889	0	0	0	0	0	0	0	0.532	0.532
Adipoq	Ccl3	10090.ENSMUSP00000023593	10090.ENSMUSP00000001008	0	0	0	0	0.054	0	0	0.574	0.579
Adipoq	Ppard	10090.ENSMUSP00000023593	10090.ENSMUSP00000002320	0	0	0	0	0	0	0	0.648	0.648
Adipoq	Tgfb1	10090.ENSMUSP00000023593	10090.ENSMUSP00000002678	0	0	0	0	0	0	0	0.550	0.550
Adipoq	Calr	10090.ENSMUSP00000023593	10090.ENSMUSP00000003912	0	0	0	0	0	0	0	0.838	0.838
Adipoq	G6pdx	10090.ENSMUSP00000023593	10090.ENSMUSP00000004327	0	0	0	0	0.059	0	0	0.407	0.418
Adipoq	Ctnnb1	10090.ENSMUSP00000023593	10090.ENSMUSP00000007130	0	0	0	0	0	0	0	0.514	0.514
Adipoq	Cav1	10090.ENSMUSP00000023593	10090.ENSMUSP00000007799	0	0	0	0	0.091	0	0	0.541	0.564
Adipoq	Mmp9	10090.ENSMUSP00000023593	10090.ENSMUSP00000017881	0	0	0	0	0	0	0	0.505	0.505
Adipoq	Nfkbia	10090.ENSMUSP00000023593	10090.ENSMUSP00000021413	0	0	0	0	0	0	0	0.400	0.400
Adipoq	Fgf10	10090.ENSMUSP00000023593	10090.ENSMUSP00000022246	0	0	0	0	0.060	0	0	0.598	0.606
Adipoq	Fgf9	10090.ENSMUSP00000023593	10090.ENSMUSP00000022545	0	0	0	0	0.055	0	0	0.599	0.604
Adipoq	Itgb1	10090.ENSMUSP00000023593	10090.ENSMUSP00000087457	0	0	0	0	0.101	0	0	0.362	0.401
Adipoq	Hspa9	10090.ENSMUSP00000023593	10090.ENSMUSP00000025217	0	0	0	0	0	0	0	0.404	0.404
Adipoq	G6pd2	10090.ENSMUSP00000023593	10090.ENSMUSP00000131163	0	0	0	0	0	0	0	0.407	0.407
Adipoq	Xdh	10090.ENSMUSP00000023593	10090.ENSMUSP00000024866	0	0	0	0	0.073	0	0	0.398	0.418
Adipoq	Areg	10090.ENSMUSP00000023593	10090.ENSMUSP00000031325	0	0	0	0	0	0	0	0.420	0.420
Adipoq	Il2	10090.ENSMUSP00000023593	10090.ENSMUSP00000029275	0	0	0	0	0	0	0	0.426	0.426
Adipoq	Cxcl10	10090.ENSMUSP00000023593	10090.ENSMUSP00000047646	0	0	0	0	0	0	0	0.430	0.430
Adipoq	Il1a	10090.ENSMUSP00000023593	10090.ENSMUSP00000028882	0	0	0	0	0	0	0	0.430	0.430
Adipoq	Thy1	10090.ENSMUSP00000023593	10090.ENSMUSP00000110489	0	0	0	0	0.047	0	0	0.430	0.433
Adipoq	Bdnf	10090.ENSMUSP00000023593	10090.ENSMUSP00000057989	0	0	0	0	0	0	0	0.452	0.452
Adipoq	Pth	10090.ENSMUSP00000023593	10090.ENSMUSP00000078723	0	0	0	0	0	0	0	0.457	0.457
Adipoq	Trp53	10090.ENSMUSP00000023593	10090.ENSMUSP00000104298	0	0	0	0	0	0	0	0.479	0.479
Adipoq	Nfe2l2	10090.ENSMUSP00000023593	10090.ENSMUSP00000099733	0	0	0	0	0	0	0	0.480	0.480
Adipoq	Vegfa	10090.ENSMUSP00000023593	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.483	0.483
Adipoq	Mstn	10090.ENSMUSP00000023593	10090.ENSMUSP00000027269	0	0	0	0	0.061	0	0	0.490	0.500
Adipoq	Gsk3b	10090.ENSMUSP00000023593	10090.ENSMUSP00000110398	0	0	0	0	0	0	0	0.512	0.512
Adipoq	Enpp1	10090.ENSMUSP00000023593	10090.ENSMUSP00000114273	0	0	0	0	0	0	0	0.544	0.544
Adipoq	Il18	10090.ENSMUSP00000023593	10090.ENSMUSP00000151002	0	0	0	0	0.042	0	0	0.554	0.554
Adipoq	Dlk1	10090.ENSMUSP00000023593	10090.ENSMUSP00000063104	0	0	0	0	0	0	0	0.559	0.559
Adipoq	Foxg1	10090.ENSMUSP00000023593	10090.ENSMUSP00000136372	0	0	0	0	0	0	0	0.564	0.564
Adipoq	Iapp	10090.ENSMUSP00000023593	10090.ENSMUSP00000043956	0	0	0	0	0	0	0	0.592	0.592
Adipoq	Stat3	10090.ENSMUSP00000023593	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.607	0.607
Adipoq	Ifng	10090.ENSMUSP00000023593	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.610	0.610
Adipoq	Foxo1	10090.ENSMUSP00000023593	10090.ENSMUSP00000055308	0	0	0	0	0	0	0	0.618	0.618
Adipoq	Prdm16	10090.ENSMUSP00000023593	10090.ENSMUSP00000030902	0	0	0	0	0.055	0	0	0.708	0.712
Adipoq	Igf1	10090.ENSMUSP00000023593	10090.ENSMUSP00000100937	0	0	0	0	0.044	0	0	0.727	0.728
Adipoq	Il1b	10090.ENSMUSP00000023593	10090.ENSMUSP00000028881	0	0	0	0	0	0	0	0.764	0.764
Adipoq	Sirt1	10090.ENSMUSP00000023593	10090.ENSMUSP00000112595	0	0	0	0	0	0	0	0.819	0.819
Adipoq	Crp	10090.ENSMUSP00000023593	10090.ENSMUSP00000044665	0	0	0	0	0	0	0	0.836	0.836
Adipoq	Tnf	10090.ENSMUSP00000023593	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.851	0.851
Adipoq	Ppara	10090.ENSMUSP00000023593	10090.ENSMUSP00000105049	0	0	0	0	0.068	0	0	0.850	0.854
Adipoq	Adipor1	10090.ENSMUSP00000023593	10090.ENSMUSP00000107856	0	0	0	0	0	0	0.900	0.998	0.999
Adipor1	Pparg	10090.ENSMUSP00000107856	10090.ENSMUSP00000000450	0	0	0	0	0.079	0.050	0	0.713	0.727
Adipor1	Calr	10090.ENSMUSP00000107856	10090.ENSMUSP00000003912	0	0	0	0	0.084	0	0	0.588	0.606
Adipor1	Appl2	10090.ENSMUSP00000107856	10090.ENSMUSP00000020500	0	0	0	0	0.047	0.331	0	0.733	0.815
Adipor1	Tnf	10090.ENSMUSP00000107856	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.605	0.605
Adipor1	Il1b	10090.ENSMUSP00000107856	10090.ENSMUSP00000028881	0	0	0	0	0.046	0	0	0.402	0.405
Adipor1	Crp	10090.ENSMUSP00000107856	10090.ENSMUSP00000044665	0	0	0	0	0.056	0	0	0.410	0.419
Adipor1	Foxo1	10090.ENSMUSP00000107856	10090.ENSMUSP00000055308	0	0	0	0	0.071	0	0	0.425	0.444
Adipor1	Cav3	10090.ENSMUSP00000107856	10090.ENSMUSP00000074922	0	0	0	0	0	0	0	0.675	0.675
Adipor1	Rtn4	10090.ENSMUSP00000107856	10090.ENSMUSP00000099907	0	0	0	0	0.065	0	0	0.428	0.442
Adipor1	Igf1	10090.ENSMUSP00000107856	10090.ENSMUSP00000100937	0	0	0	0	0	0	0	0.451	0.451
Adipor1	Ppara	10090.ENSMUSP00000107856	10090.ENSMUSP00000105049	0	0	0	0	0.059	0.050	0	0.727	0.735
Adipor1	Stat3	10090.ENSMUSP00000107856	10090.ENSMUSP00000120152	0	0	0	0	0.084	0	0	0.481	0.504
Adipor1	Sirt1	10090.ENSMUSP00000107856	10090.ENSMUSP00000112595	0	0	0	0	0.047	0	0	0.562	0.565
Ahr	Tspo	10090.ENSMUSP00000112137	10090.ENSMUSP00000037039	0	0	0	0	0.119	0	0	0.571	0.606
Ahr	Ncoa3	10090.ENSMUSP00000112137	10090.ENSMUSP00000085416	0	0	0	0.554	0.091	0.382	0	0.183	0.501
Ahr	Prmt1	10090.ENSMUSP00000112137	10090.ENSMUSP00000103474	0	0	0	0	0	0	0	0.416	0.416
Ahr	Arntl	10090.ENSMUSP00000112137	10090.ENSMUSP00000147989	0	0	0	0.582	0.100	0.382	0.540	0.200	0.768
Akirin1	Mstn	10090.ENSMUSP00000099696	10090.ENSMUSP00000027269	0	0	0	0	0	0	0	0.408	0.408
Ankrd17	Asxl1	10090.ENSMUSP00000014421	10090.ENSMUSP00000105413	0	0	0	0	0.105	0.097	0	0.358	0.436
Ankrd2	Ybx1	10090.ENSMUSP00000026172	10090.ENSMUSP00000078589	0	0	0	0	0	0.093	0	0.369	0.403
Ankrd2	Trp53	10090.ENSMUSP00000026172	10090.ENSMUSP00000104298	0	0	0	0	0	0.243	0	0.508	0.611
Ankrd2	Csrp3	10090.ENSMUSP00000026172	10090.ENSMUSP00000129378	0	0	0	0	0.314	0.043	0	0.671	0.765
Anxa1	Calr	10090.ENSMUSP00000025561	10090.ENSMUSP00000003912	0	0	0	0	0.068	0	0	0.616	0.627
Anxa1	Hspb1	10090.ENSMUSP00000025561	10090.ENSMUSP00000005077	0	0	0	0	0.057	0	0	0.503	0.511
Anxa1	Cd44	10090.ENSMUSP00000025561	10090.ENSMUSP00000005218	0	0	0	0	0.349	0	0	0.358	0.564
Anxa1	App	10090.ENSMUSP00000025561	10090.ENSMUSP00000005406	0	0	0	0	0.177	0	0.400	0.317	0.633
Anxa1	Ctnnb1	10090.ENSMUSP00000025561	10090.ENSMUSP00000007130	0	0	0	0	0.060	0.078	0	0.401	0.435
Anxa1	Cav1	10090.ENSMUSP00000025561	10090.ENSMUSP00000007799	0	0	0	0	0.160	0	0	0.351	0.432
