#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Ache	Dmd	10090.ENSMUSP00000024099	10090.ENSMUSP00000109633	0	0	0	0	0	0	0	0.403	0.403
Ache	Htr2a	10090.ENSMUSP00000024099	10090.ENSMUSP00000047774	0	0	0	0	0.057	0	0	0.395	0.405
Ache	Actb	10090.ENSMUSP00000024099	10090.ENSMUSP00000098066	0	0	0	0	0	0	0	0.420	0.420
Ache	Ifng	10090.ENSMUSP00000024099	10090.ENSMUSP00000063800	0	0	0	0	0.052	0	0	0.429	0.436
Ache	Mme	10090.ENSMUSP00000024099	10090.ENSMUSP00000142205	0	0	0	0	0.065	0	0	0.429	0.443
Ache	Ntrk2	10090.ENSMUSP00000024099	10090.ENSMUSP00000078757	0	0	0	0	0.100	0.051	0	0.402	0.445
Ache	Gfap	10090.ENSMUSP00000024099	10090.ENSMUSP00000064691	0	0	0	0	0.117	0	0	0.421	0.467
Ache	Bcl2	10090.ENSMUSP00000024099	10090.ENSMUSP00000108371	0	0	0	0	0	0	0	0.512	0.512
Ache	Ptgs2	10090.ENSMUSP00000024099	10090.ENSMUSP00000035065	0	0	0	0	0.046	0.058	0	0.517	0.528
Ache	Drd2	10090.ENSMUSP00000024099	10090.ENSMUSP00000075170	0	0	0	0	0.099	0	0	0.502	0.532
Ache	Creb1	10090.ENSMUSP00000024099	10090.ENSMUSP00000059973	0	0	0	0	0	0	0	0.538	0.538
Ache	Gsk3b	10090.ENSMUSP00000024099	10090.ENSMUSP00000110398	0	0	0	0	0	0.051	0	0.549	0.553
Ache	Il6	10090.ENSMUSP00000024099	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.583	0.583
Ache	Il1b	10090.ENSMUSP00000024099	10090.ENSMUSP00000028881	0	0	0	0	0.053	0	0	0.582	0.588
Ache	Mapt	10090.ENSMUSP00000024099	10090.ENSMUSP00000097919	0	0	0	0	0.101	0.043	0	0.571	0.599
Ache	Tnf	10090.ENSMUSP00000024099	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.606	0.606
Ache	Ngf	10090.ENSMUSP00000024099	10090.ENSMUSP00000102538	0	0	0	0	0	0	0	0.640	0.640
Ache	Apoe	10090.ENSMUSP00000024099	10090.ENSMUSP00000133302	0	0	0	0	0	0	0	0.674	0.674
Ache	Bdnf	10090.ENSMUSP00000024099	10090.ENSMUSP00000057989	0	0	0	0	0	0	0	0.682	0.682
Acin1	Akt1	10090.ENSMUSP00000022793	10090.ENSMUSP00000001780	0	0	0	0	0.079	0.089	0	0.514	0.556
Acin1	Snw1	10090.ENSMUSP00000022793	10090.ENSMUSP00000021428	0	0	0	0	0.081	0.263	0	0.186	0.400
Acin1	Pias2	10090.ENSMUSP00000022793	10090.ENSMUSP00000110425	0	0	0	0	0.054	0	0	0.444	0.451
Acin1	Akirin1	10090.ENSMUSP00000022793	10090.ENSMUSP00000099696	0	0	0	0	0.042	0.082	0	0.436	0.460
Acin1	Sart1	10090.ENSMUSP00000022793	10090.ENSMUSP00000047397	0	0	0	0	0.201	0	0.400	0.106	0.534
Acin1	Srrt	10090.ENSMUSP00000022793	10090.ENSMUSP00000043123	0	0	0	0	0.485	0	0	0.138	0.538
Acin1	Ddx39b	10090.ENSMUSP00000022793	10090.ENSMUSP00000133428	0	0	0	0	0.141	0.293	0	0.669	0.781
Acin1	Hnrnpu	10090.ENSMUSP00000022793	10090.ENSMUSP00000047571	0	0	0	0	0.212	0	0	0.861	0.885
Actb	Ngfr	10090.ENSMUSP00000098066	10090.ENSMUSP00000000122	0	0	0	0	0	0	0	0.490	0.489
Actb	Actr2	10090.ENSMUSP00000098066	10090.ENSMUSP00000000137	0	0	0.052	0.936	0.125	0.523	0.900	0.138	0.959
Actb	Myf5	10090.ENSMUSP00000098066	10090.ENSMUSP00000000445	0	0	0	0	0	0	0	0.403	0.403
Actb	Pparg	10090.ENSMUSP00000098066	10090.ENSMUSP00000000450	0	0	0	0	0	0.052	0.900	0.746	0.973
Actb	Acvr1b	10090.ENSMUSP00000098066	10090.ENSMUSP00000000544	0	0	0	0	0.073	0.073	0	0.477	0.511
Actb	Sox9	10090.ENSMUSP00000098066	10090.ENSMUSP00000000579	0	0	0	0	0	0	0	0.627	0.627
Actb	Il4	10090.ENSMUSP00000098066	10090.ENSMUSP00000000889	0	0	0	0	0.055	0.042	0	0.707	0.711
Actb	Smarcb1	10090.ENSMUSP00000098066	10090.ENSMUSP00000000925	0	0	0	0	0.083	0.298	0.650	0.585	0.894
Actb	Ccl3	10090.ENSMUSP00000098066	10090.ENSMUSP00000001008	0	0	0	0	0	0	0	0.512	0.512
Actb	Col1a1	10090.ENSMUSP00000098066	10090.ENSMUSP00000001547	0	0	0	0	0.057	0.100	0	0.654	0.680
Actb	Akt1	10090.ENSMUSP00000098066	10090.ENSMUSP00000001780	0	0	0	0	0.079	0.079	0	0.886	0.895
Actb	Smo	10090.ENSMUSP00000098066	10090.ENSMUSP00000001812	0	0	0	0	0	0	0	0.456	0.456
Actb	Braf	10090.ENSMUSP00000098066	10090.ENSMUSP00000002487	0	0	0	0	0.073	0.073	0	0.606	0.632
Actb	Scin	10090.ENSMUSP00000098066	10090.ENSMUSP00000002640	0	0	0	0	0.049	0.141	0	0.647	0.686
Actb	Axl	10090.ENSMUSP00000098066	10090.ENSMUSP00000002677	0	0	0	0	0.091	0.073	0	0.459	0.504
Actb	Tgfb1	10090.ENSMUSP00000098066	10090.ENSMUSP00000002678	0	0	0	0	0	0	0	0.770	0.770
Actb	Shh	10090.ENSMUSP00000098066	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.567	0.567
Actb	Stk11	10090.ENSMUSP00000098066	10090.ENSMUSP00000003152	0	0	0	0	0.049	0.134	0	0.457	0.514
Actb	Tgfb3	10090.ENSMUSP00000098066	10090.ENSMUSP00000003687	0	0	0	0	0	0	0	0.492	0.492
Actb	Calr	10090.ENSMUSP00000098066	10090.ENSMUSP00000003912	0	0	0	0	0.150	0	0	0.579	0.627
Actb	Il7r	10090.ENSMUSP00000098066	10090.ENSMUSP00000003981	0	0	0	0	0	0	0	0.432	0.432
Actb	Traf6	10090.ENSMUSP00000098066	10090.ENSMUSP00000004949	0	0	0	0	0.066	0.182	0	0.618	0.682
Actb	Mapk14	10090.ENSMUSP00000098066	10090.ENSMUSP00000004990	0	0	0	0	0.073	0.093	0	0.832	0.846
Actb	Map2k1	10090.ENSMUSP00000098066	10090.ENSMUSP00000005066	0	0	0	0	0.044	0.062	0	0.671	0.679
Actb	App	10090.ENSMUSP00000098066	10090.ENSMUSP00000005406	0	0	0	0	0.054	0.054	0	0.799	0.804
Actb	Kit	10090.ENSMUSP00000098066	10090.ENSMUSP00000005815	0	0	0	0	0.054	0.062	0	0.688	0.698
Actb	Sod2	10090.ENSMUSP00000098066	10090.ENSMUSP00000007012	0	0	0	0	0.057	0	0	0.784	0.788
Actb	Ctnnb1	10090.ENSMUSP00000098066	10090.ENSMUSP00000007130	0	0	0	0	0.065	0.066	0	0.833	0.842
Actb	Tgfbr1	10090.ENSMUSP00000098066	10090.ENSMUSP00000007757	0	0	0	0	0.073	0.073	0	0.493	0.526
Actb	Rhoa	10090.ENSMUSP00000098066	10090.ENSMUSP00000007959	0	0	0	0	0.578	0.068	0.900	0.675	0.985
Actb	Bmp7	10090.ENSMUSP00000098066	10090.ENSMUSP00000009143	0	0	0	0	0	0	0	0.431	0.431
Actb	Eng	10090.ENSMUSP00000098066	10090.ENSMUSP00000009705	0	0	0	0	0	0	0	0.742	0.742
Actb	Wnt3a	10090.ENSMUSP00000098066	10090.ENSMUSP00000010044	0	0	0	0	0	0	0	0.606	0.606
Actb	Wnt2	10090.ENSMUSP00000098066	10090.ENSMUSP00000010941	0	0	0	0	0	0	0	0.643	0.643
Actb	Pten	10090.ENSMUSP00000098066	10090.ENSMUSP00000013807	0	0	0	0	0.053	0.059	0	0.721	0.730
Actb	Csf1	10090.ENSMUSP00000098066	10090.ENSMUSP00000014743	0	0	0	0	0.075	0.072	0	0.640	0.663
Actb	Limk1	10090.ENSMUSP00000098066	10090.ENSMUSP00000015137	0	0	0	0	0.091	0.073	0	0.376	0.429
Actb	Gata2	10090.ENSMUSP00000098066	10090.ENSMUSP00000015197	0	0	0	0	0	0.052	0	0.406	0.413
Actb	Lpl	10090.ENSMUSP00000098066	10090.ENSMUSP00000015712	0	0	0	0	0	0	0	0.478	0.478
Actb	Srf	10090.ENSMUSP00000098066	10090.ENSMUSP00000015749	0	0	0	0	0	0.083	0	0.419	0.445
Actb	Cd34	10090.ENSMUSP00000098066	10090.ENSMUSP00000016638	0	0	0	0	0.082	0	0	0.693	0.706
Actb	Il10	10090.ENSMUSP00000098066	10090.ENSMUSP00000016673	0	0	0	0	0	0	0	0.748	0.748
Actb	Timp2	10090.ENSMUSP00000098066	10090.ENSMUSP00000017610	0	0	0	0	0.056	0	0	0.517	0.524
Actb	Il3	10090.ENSMUSP00000098066	10090.ENSMUSP00000019058	0	0	0	0	0	0	0	0.528	0.528
Actb	Csf2	10090.ENSMUSP00000098066	10090.ENSMUSP00000019060	0	0	0	0	0	0	0	0.650	0.650
Actb	Hdac2	10090.ENSMUSP00000098066	10090.ENSMUSP00000019911	0	0	0	0	0.068	0.096	0	0.605	0.638
Actb	Ccn2	10090.ENSMUSP00000098066	10090.ENSMUSP00000020171	0	0	0	0	0.055	0.066	0	0.641	0.655
Actb	Egfr	10090.ENSMUSP00000098066	10090.ENSMUSP00000020329	0	0	0	0	0	0.088	0	0.840	0.848
Actb	Mdm2	10090.ENSMUSP00000098066	10090.ENSMUSP00000020408	0	0	0	0	0	0	0	0.669	0.669
Actb	Fgf18	10090.ENSMUSP00000098066	10090.ENSMUSP00000020507	0	0	0	0	0	0	0	0.532	0.532
Actb	Igfbp3	10090.ENSMUSP00000098066	10090.ENSMUSP00000020702	0	0	0	0	0	0.066	0	0.433	0.447
Actb	Itgb3	10090.ENSMUSP00000098066	10090.ENSMUSP00000021028	0	0	0	0	0	0.061	0.900	0.511	0.950
Actb	Smarcd2	10090.ENSMUSP00000098066	10090.ENSMUSP00000021052	0	0	0	0	0.078	0.257	0.800	0.157	0.869
Actb	Nme2	10090.ENSMUSP00000098066	10090.ENSMUSP00000021217	0	0	0	0	0.123	0	0	0.398	0.450
Actb	Hif1a	10090.ENSMUSP00000098066	10090.ENSMUSP00000021530	0	0	0	0	0.042	0.059	0	0.795	0.799
Actb	Fos	10090.ENSMUSP00000098066	10090.ENSMUSP00000021674	0	0	0	0	0.056	0.059	0	0.702	0.712
Actb	Edn1	10090.ENSMUSP00000098066	10090.ENSMUSP00000021796	0	0	0	0	0.043	0	0	0.517	0.518
Actb	Ptch1	10090.ENSMUSP00000098066	10090.ENSMUSP00000021921	0	0	0	0	0	0	0	0.495	0.495
Actb	Dbn1	10090.ENSMUSP00000098066	10090.ENSMUSP00000021950	0	0	0	0	0.054	0.258	0	0.359	0.511
Actb	Tert	10090.ENSMUSP00000098066	10090.ENSMUSP00000022104	0	0	0	0	0	0.079	0	0.582	0.599
Actb	Ap3b1	10090.ENSMUSP00000098066	10090.ENSMUSP00000022196	0	0	0	0	0.053	0	0	0.469	0.475
Actb	Mapk8	10090.ENSMUSP00000098066	10090.ENSMUSP00000022504	0	0	0	0	0.054	0.042	0	0.682	0.686
Actb	Tnfsf11	10090.ENSMUSP00000098066	10090.ENSMUSP00000022592	0	0	0	0	0	0	0	0.661	0.661
Actb	Clu	10090.ENSMUSP00000098066	10090.ENSMUSP00000022616	0	0	0	0	0.047	0	0	0.593	0.595
Actb	Nefl	10090.ENSMUSP00000098066	10090.ENSMUSP00000022639	0	0	0	0	0	0.104	0	0.416	0.454
Actb	Dct	10090.ENSMUSP00000098066	10090.ENSMUSP00000022725	0	0	0	0	0	0.104	0	0.363	0.404
Actb	Gdnf	10090.ENSMUSP00000098066	10090.ENSMUSP00000022744	0	0	0	0	0	0	0	0.534	0.534
Actb	Dcstamp	10090.ENSMUSP00000098066	10090.ENSMUSP00000022913	0	0	0	0	0	0	0	0.410	0.410
Actb	Myc	10090.ENSMUSP00000098066	10090.ENSMUSP00000022971	0	0	0	0	0	0.086	0	0.824	0.832
Actb	Bcl6	10090.ENSMUSP00000098066	10090.ENSMUSP00000023151	0	0	0	0	0	0.074	0	0.442	0.462
Actb	Prkdc	10090.ENSMUSP00000098066	10090.ENSMUSP00000023352	0	0	0	0	0	0.041	0	0.697	0.697
Actb	Snai2	10090.ENSMUSP00000098066	10090.ENSMUSP00000023356	0	0	0	0	0	0	0	0.697	0.697
Actb	Hcls1	10090.ENSMUSP00000098066	10090.ENSMUSP00000023531	0	0	0	0	0	0.098	0.900	0.454	0.946
Actb	Adipoq	10090.ENSMUSP00000098066	10090.ENSMUSP00000023593	0	0	0	0	0	0	0	0.650	0.650
Actb	Runx1	10090.ENSMUSP00000098066	10090.ENSMUSP00000023673	0	0	0	0	0.064	0	0	0.458	0.470
Actb	Smarcd1	10090.ENSMUSP00000098066	10090.ENSMUSP00000023759	0	0	0	0	0.078	0.263	0.800	0.530	0.927
Actb	Prmt5	10090.ENSMUSP00000098066	10090.ENSMUSP00000023873	0	0	0	0	0.073	0.092	0	0.354	0.409
Actb	Cd4	10090.ENSMUSP00000098066	10090.ENSMUSP00000024044	0	0	0	0	0	0.073	0	0.744	0.752
Actb	Twf2	10090.ENSMUSP00000098066	10090.ENSMUSP00000024047	0	0	0	0	0.113	0.285	0	0.173	0.430
Actb	Phf10	10090.ENSMUSP00000098066	10090.ENSMUSP00000024657	0	0	0	0	0.060	0.263	0.800	0.426	0.909
Actb	Hsp90ab1	10090.ENSMUSP00000098066	10090.ENSMUSP00000024739	0	0	0	0	0.792	0.210	0	0.816	0.967
Actb	Zeb1	10090.ENSMUSP00000098066	10090.ENSMUSP00000025081	0	0	0	0	0	0	0	0.664	0.664
Actb	Tnf	10090.ENSMUSP00000098066	10090.ENSMUSP00000025263	0	0	0	0	0	0.108	0	0.876	0.884
Actb	Smad4	10090.ENSMUSP00000098066	10090.ENSMUSP00000025393	0	0	0	0	0.045	0.063	0	0.607	0.617
Actb	Anxa1	10090.ENSMUSP00000098066	10090.ENSMUSP00000025561	0	0	0	0	0.096	0.066	0	0.465	0.509
Actb	Il33	10090.ENSMUSP00000098066	10090.ENSMUSP00000025724	0	0	0	0	0	0	0	0.441	0.441
Actb	Dkk1	10090.ENSMUSP00000098066	10090.ENSMUSP00000025803	0	0	0	0	0	0.080	0	0.491	0.511
Actb	Lrp5	10090.ENSMUSP00000098066	10090.ENSMUSP00000025856	0	0	0	0	0	0	0	0.446	0.446
Actb	Smarca2	10090.ENSMUSP00000098066	10090.ENSMUSP00000025862	0	0	0	0	0.052	0.298	0.650	0.496	0.867
Actb	Rela	10090.ENSMUSP00000098066	10090.ENSMUSP00000025867	0	0	0	0	0.058	0.104	0	0.696	0.721
Actb	P4hb	10090.ENSMUSP00000098066	10090.ENSMUSP00000026122	0	0	0	0	0.143	0.071	0	0.379	0.463
Actb	Baiap2	10090.ENSMUSP00000098066	10090.ENSMUSP00000026436	0	0	0	0	0	0.096	0.900	0.153	0.916
Actb	Il6	10090.ENSMUSP00000098066	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.855	0.855
Actb	Smad7	10090.ENSMUSP00000098066	10090.ENSMUSP00000026999	0	0	0	0	0.045	0.063	0	0.511	0.524
Actb	Sox17	10090.ENSMUSP00000098066	10090.ENSMUSP00000027035	0	0	0	0	0	0	0	0.424	0.424
Actb	Il17a	10090.ENSMUSP00000098066	10090.ENSMUSP00000027061	0	0	0	0	0	0	0	0.690	0.690
Actb	Zap70	10090.ENSMUSP00000098066	10090.ENSMUSP00000027291	0	0	0	0	0.073	0.073	0	0.412	0.450
Actb	Xrcc5	10090.ENSMUSP00000098066	10090.ENSMUSP00000027379	0	0	0	0	0	0	0	0.462	0.462
Actb	Serpine2	10090.ENSMUSP00000098066	10090.ENSMUSP00000027467	0	0	0	0	0	0	0	0.484	0.483
Actb	Myog	10090.ENSMUSP00000098066	10090.ENSMUSP00000027730	0	0	0	0	0.056	0	0	0.520	0.527
Actb	Parp1	10090.ENSMUSP00000098066	10090.ENSMUSP00000027777	0	0	0	0	0.047	0	0	0.823	0.824
Actb	Vim	10090.ENSMUSP00000098066	10090.ENSMUSP00000028062	0	0	0	0	0.113	0.066	0	0.625	0.662
Actb	Epc1	10090.ENSMUSP00000098066	10090.ENSMUSP00000028100	0	0	0	0	0	0.283	0.720	0.091	0.801
Actb	Il2ra	10090.ENSMUSP00000098066	10090.ENSMUSP00000028111	0	0	0	0	0	0	0	0.484	0.483
Actb	Notch1	10090.ENSMUSP00000098066	10090.ENSMUSP00000028288	0	0	0	0	0.045	0.104	0	0.650	0.675
Actb	Il1f8	10090.ENSMUSP00000098066	10090.ENSMUSP00000028363	0	0	0	0	0	0	0	0.429	0.429
Actb	Mdk	10090.ENSMUSP00000098066	10090.ENSMUSP00000028672	0	0	0	0	0	0.066	0	0.706	0.713
Actb	Jag1	10090.ENSMUSP00000098066	10090.ENSMUSP00000028735	0	0	0	0	0	0.104	0	0.527	0.558
Actb	Bmp2	10090.ENSMUSP00000098066	10090.ENSMUSP00000028836	0	0	0	0	0	0	0	0.482	0.482
Actb	Il1b	10090.ENSMUSP00000098066	10090.ENSMUSP00000028881	0	0	0	0	0.042	0	0	0.868	0.868
Actb	Aurka	10090.ENSMUSP00000098066	10090.ENSMUSP00000028997	0	0	0	0	0.051	0.072	0	0.536	0.556
Actb	Pck1	10090.ENSMUSP00000098066	10090.ENSMUSP00000029017	0	0	0	0	0.054	0	0	0.468	0.475
Actb	Actl6a	10090.ENSMUSP00000098066	10090.ENSMUSP00000029214	0	0	0	0.867	0.053	0.446	0.800	0.856	0.982
Actb	Il2	10090.ENSMUSP00000098066	10090.ENSMUSP00000029275	0	0	0	0	0.047	0	0	0.674	0.676
Actb	Lef1	10090.ENSMUSP00000098066	10090.ENSMUSP00000029611	0	0	0	0	0	0	0	0.500	0.499
Actb	Tlr2	10090.ENSMUSP00000098066	10090.ENSMUSP00000029623	0	0	0	0	0	0.095	0	0.657	0.676
Actb	Lmna	10090.ENSMUSP00000098066	10090.ENSMUSP00000029699	0	0	0	0	0.057	0.081	0	0.760	0.774
Actb	Ccn1	10090.ENSMUSP00000098066	10090.ENSMUSP00000029846	0	0	0	0	0.055	0.058	0	0.443	0.460
Actb	Pdpn	10090.ENSMUSP00000098066	10090.ENSMUSP00000030317	0	0	0	0	0.044	0	0	0.410	0.411
Actb	Rheb	10090.ENSMUSP00000098066	10090.ENSMUSP00000030787	0	0	0	0	0.083	0.074	0	0.387	0.435
Actb	Smarcd3	10090.ENSMUSP00000098066	10090.ENSMUSP00000030791	0	0	0	0	0.078	0.257	0.800	0.217	0.878
Actb	Mfn2	10090.ENSMUSP00000098066	10090.ENSMUSP00000030884	0	0	0	0	0.055	0.066	0	0.627	0.642
Actb	Prdm16	10090.ENSMUSP00000098066	10090.ENSMUSP00000030902	0	0	0	0	0	0.074	0	0.465	0.484
Actb	Prkcz	10090.ENSMUSP00000098066	10090.ENSMUSP00000030922	0	0	0	0	0.073	0.073	0	0.377	0.418
Actb	Tesc	10090.ENSMUSP00000098066	10090.ENSMUSP00000031304	0	0	0	0	0.053	0.126	0	0.397	0.458
Actb	Cdx2	10090.ENSMUSP00000098066	10090.ENSMUSP00000031650	0	0	0	0	0	0	0	0.439	0.439
Actb	Flt1	10090.ENSMUSP00000098066	10090.ENSMUSP00000031653	0	0	0	0	0	0	0	0.566	0.566
Actb	Ret	10090.ENSMUSP00000098066	10090.ENSMUSP00000032201	0	0	0	0	0	0.050	0	0.407	0.412
Actb	Kras	10090.ENSMUSP00000098066	10090.ENSMUSP00000032399	0	0.001	0	0	0.094	0.074	0	0.750	0.772
Actb	Cyfip1	10090.ENSMUSP00000098066	10090.ENSMUSP00000032629	0	0	0	0	0.067	0.332	0.500	0.173	0.708
Actb	Ilk	10090.ENSMUSP00000098066	10090.ENSMUSP00000033182	0	0	0	0	0.058	0.093	0	0.467	0.505
Actb	Fadd	10090.ENSMUSP00000098066	10090.ENSMUSP00000033394	0	0	0	0	0.073	0.073	0	0.502	0.535
Actb	Cd40lg	10090.ENSMUSP00000098066	10090.ENSMUSP00000033466	0	0	0	0	0	0	0	0.431	0.431
Actb	Gata1	10090.ENSMUSP00000098066	10090.ENSMUSP00000033502	0	0	0	0	0	0.052	0	0.456	0.462
Actb	Dcx	10090.ENSMUSP00000098066	10090.ENSMUSP00000033642	0	0	0	0	0	0	0	0.468	0.468
Actb	Mecp2	10090.ENSMUSP00000098066	10090.ENSMUSP00000033770	0	0	0	0	0.075	0	0	0.412	0.432
Actb	Morf4l2	10090.ENSMUSP00000098066	10090.ENSMUSP00000033797	0	0	0	0	0.069	0.138	0.720	0.120	0.776
Actb	Gas6	10090.ENSMUSP00000098066	10090.ENSMUSP00000033828	0	0	0	0	0	0.104	0	0.364	0.406
Actb	Vegfc	10090.ENSMUSP00000098066	10090.ENSMUSP00000033919	0	0	0	0	0.054	0	0	0.472	0.479
Actb	Star	10090.ENSMUSP00000098066	10090.ENSMUSP00000033979	0	0	0	0	0	0	0	0.434	0.434
Actb	Brd7	10090.ENSMUSP00000098066	10090.ENSMUSP00000034085	0	0	0	0	0	0.263	0.800	0.212	0.873
Actb	Il15	10090.ENSMUSP00000098066	10090.ENSMUSP00000034148	0	0	0	0	0	0	0	0.432	0.432
Actb	Cx3cl1	10090.ENSMUSP00000098066	10090.ENSMUSP00000034230	0	0	0	0	0	0.094	0	0.393	0.427
Actb	Cdh5	10090.ENSMUSP00000098066	10090.ENSMUSP00000034339	0	0	0	0	0	0.067	0	0.785	0.791
Actb	Ets1	10090.ENSMUSP00000098066	10090.ENSMUSP00000034534	0	0	0	0	0.049	0	0	0.397	0.402
Actb	Apoa1	10090.ENSMUSP00000098066	10090.ENSMUSP00000034588	0	0	0	0	0	0	0	0.457	0.457
Actb	Carm1	10090.ENSMUSP00000098066	10090.ENSMUSP00000034703	0	0	0	0	0.053	0.228	0	0.267	0.418
Actb	Rpl4	10090.ENSMUSP00000098066	10090.ENSMUSP00000034966	0	0	0	0	0.583	0.052	0	0.449	0.763
Actb	Smad3	10090.ENSMUSP00000098066	10090.ENSMUSP00000034973	0	0	0	0	0.065	0.066	0	0.692	0.707
Actb	Ptgs2	10090.ENSMUSP00000098066	10090.ENSMUSP00000035065	0	0	0	0	0	0	0	0.747	0.747
Actb	Nckap1l	10090.ENSMUSP00000098066	10090.ENSMUSP00000035400	0	0	0	0	0	0.066	0.500	0.215	0.601
Actb	Bmpr1a	10090.ENSMUSP00000098066	10090.ENSMUSP00000035900	0	0	0	0	0.073	0.073	0	0.378	0.419
Actb	Apob	10090.ENSMUSP00000098066	10090.ENSMUSP00000036044	0	0	0	0	0	0	0	0.477	0.477
Actb	Olig2	10090.ENSMUSP00000098066	10090.ENSMUSP00000036797	0	0	0	0	0	0	0	0.499	0.499
Actb	S100a10	10090.ENSMUSP00000098066	10090.ENSMUSP00000036949	0	0	0	0	0.079	0.045	0	0.440	0.464
Actb	Opa1	10090.ENSMUSP00000098066	10090.ENSMUSP00000036993	0	0	0	0	0.055	0.066	0	0.504	0.524
Actb	Csf3	10090.ENSMUSP00000098066	10090.ENSMUSP00000037762	0	0	0	0	0	0.077	0	0.490	0.510
Actb	Hey1	10090.ENSMUSP00000098066	10090.ENSMUSP00000038014	0	0	0	0	0	0	0	0.469	0.469
Actb	Lyn	10090.ENSMUSP00000098066	10090.ENSMUSP00000038838	0	0	0	0	0.073	0.073	0	0.413	0.452
Actb	Serpine1	10090.ENSMUSP00000098066	10090.ENSMUSP00000039586	0	0	0	0	0	0	0	0.577	0.577
Actb	Ccl5	10090.ENSMUSP00000098066	10090.ENSMUSP00000039600	0	0	0	0	0	0	0	0.606	0.606
Actb	Twist1	10090.ENSMUSP00000098066	10090.ENSMUSP00000040089	0	0	0	0	0.067	0	0	0.601	0.612
Actb	Neurod1	10090.ENSMUSP00000098066	10090.ENSMUSP00000040364	0	0	0	0	0	0	0	0.432	0.432
Actb	Egr2	10090.ENSMUSP00000098066	10090.ENSMUSP00000041053	0	0	0	0	0	0.074	0	0.415	0.435
Actb	Ss18l1	10090.ENSMUSP00000098066	10090.ENSMUSP00000041288	0	0	0	0	0	0.114	0.540	0.081	0.592
Actb	Gata6	10090.ENSMUSP00000098066	10090.ENSMUSP00000041774	0	0	0	0	0.047	0.052	0	0.412	0.422
Actb	Cldn5	10090.ENSMUSP00000098066	10090.ENSMUSP00000041925	0	0	0	0	0.056	0.043	0	0.615	0.622
Actb	Il5	10090.ENSMUSP00000098066	10090.ENSMUSP00000043369	0	0	0	0	0.074	0	0	0.513	0.529
Actb	Dicer1	10090.ENSMUSP00000098066	10090.ENSMUSP00000043676	0	0	0	0	0	0	0	0.564	0.564
Actb	Lrp1	10090.ENSMUSP00000098066	10090.ENSMUSP00000044004	0	0	0	0	0	0	0	0.404	0.404
Actb	Isl1	10090.ENSMUSP00000098066	10090.ENSMUSP00000044879	0	0	0	0	0	0.060	0	0.408	0.420
Actb	Eif5a	10090.ENSMUSP00000098066	10090.ENSMUSP00000047008	0	0	0	0	0.280	0.075	0	0.267	0.470
Actb	Hnrnpu	10090.ENSMUSP00000098066	10090.ENSMUSP00000047571	0	0	0	0	0.120	0.193	0	0.297	0.457
Actb	Ptger4	10090.ENSMUSP00000098066	10090.ENSMUSP00000048736	0	0	0	0	0	0	0	0.404	0.404
Actb	Cftr	10090.ENSMUSP00000098066	10090.ENSMUSP00000049228	0	0	0	0	0.066	0.101	0	0.437	0.486
Actb	Sfn	10090.ENSMUSP00000098066	10090.ENSMUSP00000050374	0	0	0.281	0	0.066	0.088	0	0.391	0.577
Actb	Lin28a	10090.ENSMUSP00000098066	10090.ENSMUSP00000050488	0	0	0	0	0.043	0.042	0	0.440	0.442
Actb	Snai1	10090.ENSMUSP00000098066	10090.ENSMUSP00000050581	0	0	0	0	0	0	0	0.743	0.743
Actb	Axin2	10090.ENSMUSP00000098066	10090.ENSMUSP00000051331	0	0	0	0	0.050	0	0	0.552	0.556
Actb	Dnmt3b	10090.ENSMUSP00000098066	10090.ENSMUSP00000051830	0	0	0	0	0.150	0.073	0	0.504	0.575
Actb	Ar	10090.ENSMUSP00000098066	10090.ENSMUSP00000052648	0	0	0	0	0	0.054	0	0.649	0.654
Actb	Cxcr4	10090.ENSMUSP00000098066	10090.ENSMUSP00000053489	0	0	0	0	0	0	0	0.610	0.610
Actb	Dpf1	10090.ENSMUSP00000098066	10090.ENSMUSP00000054385	0	0	0	0	0.052	0.096	0.800	0.145	0.833
Actb	Fn1	10090.ENSMUSP00000098066	10090.ENSMUSP00000054499	0	0	0	0	0	0	0	0.827	0.827
Actb	Cdc42	10090.ENSMUSP00000098066	10090.ENSMUSP00000054634	0	0	0	0	0.308	0.243	0.900	0.598	0.976
Actb	Gli2	10090.ENSMUSP00000098066	10090.ENSMUSP00000054837	0	0	0	0	0	0.074	0	0.433	0.453
Actb	Xbp1	10090.ENSMUSP00000098066	10090.ENSMUSP00000054852	0	0	0	0	0.051	0	0	0.662	0.666
Actb	Hamp	10090.ENSMUSP00000098066	10090.ENSMUSP00000055404	0	0	0	0	0	0	0	0.441	0.441
Actb	Pik3r1	10090.ENSMUSP00000098066	10090.ENSMUSP00000056774	0	0	0	0	0.051	0.062	0	0.452	0.469
Actb	Cd24a	10090.ENSMUSP00000098066	10090.ENSMUSP00000057983	0	0	0	0	0	0	0	0.601	0.601
